time,et
2016-01-01,0.363
2016-01-02,0.363
2016-01-03,0.159
2016-01-04,0.159
2016-01-05,0.159
2016-01-06,0.091
2016-01-07,0.181
2016-01-08,0.159
2016-01-09,0.091
2016-01-10,0.272
2016-01-11,0.255
2016-01-12,0.261
2016-01-13,0.121
2016-01-14,0.074
2016-01-15,0.228
2016-01-16,0.181
2016-01-17,0.132
2016-01-18,0.243
2016-01-19,0.302
2016-01-20,0.336
2016-01-21,0.343
2016-01-22,0.349
2016-01-23,0.296
2016-01-24,0.392
2016-01-25,0.338
2016-01-26,0.312
2016-01-27,0.445
2016-01-28,0.259
2016-01-29,0.131
2016-01-30,0.568
2016-01-31,1.153
2016-02-01,1.337
2016-02-02,0.711
2016-02-03,1.116
2016-02-04,0.8
2016-02-05,0.676
2016-02-06,0.755
2016-02-07,0.87
2016-02-08,1.201
2016-02-09,0.859
2016-02-10,0.762
2016-02-11,0.846
2016-02-12,1.305
2016-02-13,1.889
2016-02-14,1.761
2016-02-15,1.435
2016-02-16,1.021
2016-02-17,0.795
2016-02-18,1.168
2016-02-19,1.019
2016-02-20,1.155
2016-02-21,1.002
2016-02-22,0.887
2016-02-23,0.769
2016-02-24,0.778
2016-02-25,0.7
2016-02-26,0.531
2016-02-27,0.939
2016-02-28,1.04
2016-02-29,1.28
2016-03-01,1.174
2016-03-02,1.384
2016-03-03,0.999
2016-03-04,1.212
2016-03-05,0.765
2016-03-06,1.031
2016-03-07,1.51
2016-03-08,0.999
2016-03-09,0.797
2016-03-10,0.751
2016-03-11,0.812
2016-03-12,1.258
2016-03-13,1.159
2016-03-14,1.505
2016-03-15,2.138
2016-03-16,2.441
2016-03-17,2.292
2016-03-18,2.197
2016-03-19,1.926
2016-03-20,1.178
2016-03-21,1.188
2016-03-22,2.037
2016-03-23,2.297
2016-03-24,2.683
2016-03-25,3.321
2016-03-26,3.101
2016-03-27,2.502
2016-03-28,2.586
2016-03-29,2.798
2016-03-30,2.693
2016-03-31,2.941
2016-04-01,2.661
2016-04-02,2.533
2016-04-03,2.585
2016-04-04,3.317
2016-04-05,3.504
2016-04-06,3.406
2016-04-07,2.205
2016-04-08,1.732
2016-04-09,0.691
2016-04-10,0.86
2016-04-11,1.665
2016-04-12,1.787
2016-04-13,1.897
2016-04-14,1.371
2016-04-15,2.399
2016-04-16,2.284
2016-04-17,2.096
2016-04-18,1.952
2016-04-19,1.639
2016-04-20,1.478
2016-04-21,1.099
2016-04-22,0.714
2016-04-23,1.31
2016-04-24,1.168
2016-04-25,1.415
2016-04-26,1.323
2016-04-27,0.863
2016-04-28,1.45
2016-04-29,1.305
2016-04-30,1.459
2016-05-01,1.154
2016-05-02,1.033
2016-05-03,0.967
2016-05-04,0.9
2016-05-05,0.664
2016-05-06,0.673
2016-05-07,0.32
2016-05-08,0.866
2016-05-09,1.053
2016-05-10,1.245
2016-05-11,1.194
2016-05-12,1.164
2016-05-13,1.11
2016-05-14,1.03
2016-05-15,1.47
2016-05-16,1.849
2016-05-17,2.115
2016-05-18,2.322
2016-05-19,1.523
2016-05-20,1.21
2016-05-21,0.769
2016-05-22,1.098
2016-05-23,1.279
2016-05-24,1.185
2016-05-25,1.393
2016-05-26,1.629
2016-05-27,2.2
2016-05-28,2.186
2016-05-29,2.016
2016-05-30,2.129
2016-05-31,2.244
2016-06-01,1.701
2016-06-02,2.219
2016-06-03,2.427
2016-06-04,1.961
2016-06-05,2.211
2016-06-06,1.974
2016-06-07,1.771
2016-06-08,1.986
2016-06-09,2.249
2016-06-10,2.601
2016-06-11,3.514
2016-06-12,2.685
2016-06-13,3.115
2016-06-14,2.579
2016-06-15,1.822
2016-06-16,2.02
2016-06-17,1.374
2016-06-18,2.978
2016-06-19,3.26
2016-06-20,3.685
2016-06-21,3.27
2016-06-22,2.992
2016-06-23,2.409
2016-06-24,2.194
2016-06-25,1.91
2016-06-26,1.755
2016-06-27,2.104
2016-06-28,2.358
2016-06-29,2.25
2016-06-30,2.911
2016-07-01,2.707
2016-07-02,2.367
2016-07-03,2.361
2016-07-04,2.318
2016-07-05,2.55
2016-07-06,2.782
2016-07-07,2.282
2016-07-08,2.474
2016-07-09,1.862
2016-07-10,2.166
2016-07-11,2.197
2016-07-12,2.126
2016-07-13,2.583
2016-07-14,2.663
2016-07-15,2.175
2016-07-16,2.328
2016-07-17,2.321
2016-07-18,2.129
2016-07-19,2.484
2016-07-20,2.899
2016-07-21,2.901
2016-07-22,3.715
2016-07-23,4.51
2016-07-24,4.292
2016-07-25,3.663
2016-07-26,3.956
2016-07-27,4.089
2016-07-28,3.973
2016-07-29,3.726
2016-07-30,3.129
2016-07-31,2.603
2016-08-01,2.689
2016-08-02,3.104
2016-08-03,3.227
2016-08-04,2.307
2016-08-05,2.333
2016-08-06,2.71
2016-08-07,3.091
2016-08-08,3.432
2016-08-09,3.023
2016-08-10,2.317
2016-08-11,2.107
2016-08-12,2.423
2016-08-13,2.665
2016-08-14,2.491
2016-08-15,2.222
2016-08-16,2.262
2016-08-17,2.239
2016-08-18,1.873
2016-08-19,1.692
2016-08-20,1.793
2016-08-21,1.705
2016-08-22,1.697
2016-08-23,1.596
2016-08-24,2.081
2016-08-25,1.535
2016-08-26,1.133
2016-08-27,1.028
2016-08-28,1.177
2016-08-29,1.26
2016-08-30,1.608
2016-08-31,1.429
2016-09-01,1.244
2016-09-02,1.523
2016-09-03,1.279
2016-09-04,1.247
2016-09-05,1.376
2016-09-06,1.427
2016-09-07,1.383
2016-09-08,0.827
2016-09-09,0.92
2016-09-10,1.05
2016-09-11,0.877
2016-09-12,0.72
2016-09-13,0.687
2016-09-14,0.764
2016-09-15,1.127
2016-09-16,1.257
2016-09-17,1.467
2016-09-18,1.683
2016-09-19,1.649
2016-09-20,1.375
2016-09-21,1.172
2016-09-22,1.066
2016-09-23,1.089
2016-09-24,1.213
2016-09-25,1.109
2016-09-26,0.894
2016-09-27,0.973
2016-09-28,0.863
2016-09-29,0.667
2016-09-30,0.529
2016-10-01,0.557
2016-10-02,0.319
2016-10-03,0.111
2016-10-04,0.464
2016-10-05,0.726
2016-10-06,0.834
2016-10-07,0.948
2016-10-08,1.001
2016-10-09,0.861
2016-10-10,0.527
2016-10-11,0.583
2016-10-12,0.699
2016-10-13,0.3
2016-10-14,0.206
2016-10-15,0.17
2016-10-16,0.241
2016-10-17,0.382
2016-10-18,0.624
2016-10-19,1.185
2016-10-20,1.119
