time,etof
2016-01-01,0.718
2016-01-02,0.718
2016-01-03,0.718
2016-01-04,0.718
2016-01-05,0.718
2016-01-06,0.718
2016-01-07,0.718
2016-01-08,0.718
2016-01-09,0.718
2016-01-10,0.718
2016-01-11,0.718
2016-01-12,0.718
2016-01-13,0.718
2016-01-14,0.718
2016-01-15,0.718
2016-01-16,0.718
2016-01-17,0.718
2016-01-18,0.718
2016-01-19,0.718
2016-01-20,0.718
2016-01-21,0.718
2016-01-22,0.718
2016-01-23,0.718
2016-01-24,0.718
2016-01-25,0.718
2016-01-26,0.718
2016-01-27,0.718
2016-01-28,0.729
2016-01-29,0.74
2016-01-30,0.751
2016-01-31,0.762
2016-02-01,0.772
2016-02-02,0.783
2016-02-03,0.794
2016-02-04,0.805
2016-02-05,0.816
2016-02-06,0.827
2016-02-07,0.838
2016-02-08,0.849
2016-02-09,0.859
2016-02-10,0.87
2016-02-11,0.881
2016-02-12,0.892
2016-02-13,0.894
2016-02-14,0.896
2016-02-15,0.898
2016-02-16,0.9
2016-02-17,0.902
2016-02-18,0.904
2016-02-19,0.906
2016-02-20,0.908
2016-02-21,0.91
2016-02-22,0.912
2016-02-23,0.914
2016-02-24,0.916
2016-02-25,0.918
2016-02-26,0.92
2016-02-27,0.922
2016-02-28,0.924
2016-02-29,0.926
2016-03-01,0.928
2016-03-02,0.93
2016-03-03,0.931
2016-03-04,0.933
2016-03-05,0.935
2016-03-06,0.937
2016-03-07,0.939
2016-03-08,0.941
2016-03-09,0.943
2016-03-10,0.945
2016-03-11,0.947
2016-03-12,0.949
2016-03-13,0.951
2016-03-14,0.953
2016-03-15,0.955
2016-03-16,0.933
2016-03-17,0.91
2016-03-18,0.888
2016-03-19,0.865
2016-03-20,0.843
2016-03-21,0.82
2016-03-22,0.798
2016-03-23,0.775
2016-03-24,0.778
2016-03-25,0.781
2016-03-26,0.784
2016-03-27,0.787
2016-03-28,0.79
2016-03-29,0.793
2016-03-30,0.795
2016-03-31,0.798
2016-04-01,0.805
2016-04-02,0.811
2016-04-03,0.817
2016-04-04,0.824
2016-04-05,0.83
2016-04-06,0.836
2016-04-07,0.843
2016-04-08,0.849
2016-04-09,0.856
2016-04-10,0.862
2016-04-11,0.868
