time,eto
2016-01-01,0.282
2016-01-02,0.188
2016-01-03,0.469
2016-01-04,0.563
2016-01-05,0.375
2016-01-06,0.375
2016-01-07,0.375
2016-01-08,0.469
2016-01-09,0.469
2016-01-10,0.469
2016-01-11,0.845
2016-01-12,0.939
2016-01-13,0.375
2016-01-14,0.375
2016-01-15,0.282
2016-01-16,0.657
2016-01-17,0.563
2016-01-18,0.751
2016-01-19,1.126
2016-01-20,0.845
2016-01-21,1.126
2016-01-22,0.751
2016-01-23,0.939
2016-01-24,0.657
2016-01-25,0.751
2016-01-26,0.657
2016-01-27,0.939
2016-01-28,1.033
2016-01-29,0.751
2016-01-30,0.657
2016-01-31,1.22
2016-02-01,1.476
2016-02-02,1.2
2016-02-03,1.845
2016-02-04,1.569
2016-02-05,1.938
2016-02-06,1.015
2016-02-07,2.03
2016-02-08,2.86
2016-02-09,2.491
2016-02-10,1.384
2016-02-11,0.923
2016-02-12,1.2
2016-02-13,1.753
2016-02-14,1.845
2016-02-15,1.661
2016-02-16,1.938
2016-02-17,1.292
2016-02-18,1.938
2016-02-19,2.584
2016-02-20,2.122
2016-02-21,1.384
2016-02-22,1.384
2016-02-23,1.384
2016-02-24,1.107
2016-02-25,1.292
2016-02-26,0.554
2016-02-27,0.923
2016-02-28,1.2
2016-02-29,1.753
2016-03-01,2.148
2016-03-02,2.148
2016-03-03,2.148
2016-03-04,2.148
2016-03-05,1.587
2016-03-06,1.774
2016-03-07,1.868
2016-03-08,1.027
2016-03-09,1.961
2016-03-10,1.307
2016-03-11,1.401
2016-03-12,1.307
2016-03-13,1.587
2016-03-14,1.681
2016-03-15,1.587
2016-03-16,2.521
2016-03-17,3.175
2016-03-18,3.455
2016-03-19,3.175
2016-03-20,1.587
2016-03-21,1.587
2016-03-22,1.587
2016-03-23,2.054
2016-03-24,2.615
2016-03-25,2.615
2016-03-26,1.774
2016-03-27,2.521
2016-03-28,2.801
2016-03-29,2.895
2016-03-30,3.082
2016-03-31,3.548
2016-04-01,3.38
2016-04-02,3.736
2016-04-03,3.469
2016-04-04,2.757
2016-04-05,3.558
2016-04-06,5.871
2016-04-07,5.426
2016-04-08,4.358
2016-04-09,4.181
2016-04-10,3.736
2016-04-11,3.024
2016-04-12,2.491
2016-04-13,2.668
2016-04-14,1.779
2016-04-15,3.202
2016-04-16,3.825
2016-04-17,5.693
2016-04-18,5.248
2016-04-19,4.803
2016-04-20,4.181
2016-04-21,3.647
2016-04-22,2.313
2016-04-23,3.024
2016-04-24,2.58
2016-04-25,2.935
2016-04-26,2.757
2016-04-27,3.024
2016-04-28,3.914
2016-04-29,3.202
2016-04-30,4.092
2016-05-01,4.849
2016-05-02,3.968
2016-05-03,3.879
2016-05-04,3.174
2016-05-05,2.998
2016-05-06,3.086
2016-05-07,3.703
2016-05-08,4.585
2016-05-09,4.408
2016-05-10,4.761
2016-05-11,5.555
2016-05-12,5.026
2016-05-13,5.29
2016-05-14,3.439
2016-05-15,2.733
2016-05-16,4.056
2016-05-17,5.026
2016-05-18,5.731
2016-05-19,3.615
2016-05-20,2.116
2016-05-21,3.086
2016-05-22,2.91
2016-05-23,3.086
2016-05-24,3.262
2016-05-25,4.056
2016-05-26,4.673
2016-05-27,4.232
2016-05-28,4.761
2016-05-29,4.761
2016-05-30,5.29
2016-05-31,5.907
2016-06-01,5.49
2016-06-02,5.49
2016-06-03,6.357
2016-06-04,7.32
2016-06-05,6.357
2016-06-06,6.357
2016-06-07,6.26
2016-06-08,5.105
2016-06-09,5.201
2016-06-10,4.141
2016-06-11,5.105
2016-06-12,5.779
2016-06-13,5.393
2016-06-14,3.756
2016-06-15,2.986
2016-06-16,3.371
2016-06-17,3.275
2016-06-18,3.852
2016-06-19,5.586
2016-06-20,5.682
2016-06-21,5.682
2016-06-22,5.971
2016-06-23,5.297
2016-06-24,4.912
2016-06-25,5.875
2016-06-26,6.26
2016-06-27,6.164
2016-06-28,6.068
2016-06-29,6.838
2016-06-30,6.549
2016-07-01,6.894
2016-07-02,6.02
2016-07-03,5.826
2016-07-04,5.728
2016-07-05,5.728
2016-07-06,5.34
2016-07-07,5.728
2016-07-08,3.204
2016-07-09,4.175
2016-07-10,3.204
2016-07-11,5.049
2016-07-12,5.049
2016-07-13,5.826
2016-07-14,6.408
2016-07-15,6.311
2016-07-16,5.631
2016-07-17,5.534
2016-07-18,5.146
2016-07-19,5.146
2016-07-20,5.437
2016-07-21,5.826
2016-07-22,5.534
2016-07-23,6.214
2016-07-24,6.699
2016-07-25,6.214
2016-07-26,6.214
2016-07-27,6.02
2016-07-28,6.505
