time,et
2016-01-01,1.101
2016-01-02,0.969
2016-01-03,0.969
2016-01-04,0.837
2016-01-05,0.749
2016-01-06,0.881
2016-01-07,0.837
2016-01-08,0.793
2016-01-09,0.661
2016-01-10,0.616
2016-01-11,1.013
2016-01-12,1.233
2016-01-13,0.925
2016-01-14,0.749
2016-01-15,0.661
2016-01-16,0.749
2016-01-17,1.013
2016-01-18,0.837
2016-01-19,0.881
2016-01-20,0.969
2016-01-21,1.717
2016-01-22,1.233
2016-01-23,0.881
2016-01-24,0.969
2016-01-25,1.233
2016-01-26,1.717
2016-01-27,1.497
2016-01-28,1.145
2016-01-29,1.409
2016-01-30,0.925
2016-01-31,1.673
2016-02-01,3.517
2016-02-02,2.048
2016-02-03,1.647
2016-02-04,2.137
2016-02-05,1.959
2016-02-06,1.914
2016-02-07,2.137
2016-02-08,2.582
2016-02-09,2.638
2016-02-10,1.847
2016-02-11,1.302
2016-02-12,1.301
2016-02-13,1.412
2016-02-14,1.66
2016-02-15,1.994
2016-02-16,1.305
2016-02-17,1.4
2016-02-18,1.124
2016-02-19,1.209
2016-02-20,1.501
2016-02-21,1.98
2016-02-22,1.703
2016-02-23,1.583
2016-02-24,1.965
2016-02-25,1.773
2016-02-26,1.603
2016-02-27,1.68
2016-02-28,1.643
2016-02-29,1.715
2016-03-01,2.35
2016-03-02,2.316
2016-03-03,2.472
2016-03-04,2.278
2016-03-05,1.613
2016-03-06,1.281
2016-03-07,1.082
2016-03-08,2.102
2016-03-09,2.312
2016-03-10,2.592
2016-03-11,1.642
2016-03-12,1.852
2016-03-13,1.927
2016-03-14,1.863
2016-03-15,2.768
2016-03-16,3.331
2016-03-17,2.714
2016-03-18,2.583
2016-03-19,2.59
2016-03-20,2.759
2016-03-21,2.645
2016-03-22,2.384
2016-03-23,3.576
2016-03-24,3.908
2016-03-25,3.277
2016-03-26,2.783
2016-03-27,2.887
2016-03-28,1.758
2016-03-29,2.186
2016-03-30,1.695
2016-03-31,2.278
2016-04-01,2.31
2016-04-02,2.568
2016-04-03,2.622
2016-04-04,2.442
2016-04-05,2.863
2016-04-06,3.496
2016-04-07,1.455
2016-04-08,0.862
2016-04-09,1.801
2016-04-10,1.59
2016-04-11,2.183
2016-04-12,2.975
2016-04-13,2.84
2016-04-14,2.762
2016-04-15,2.786
2016-04-16,3.499
2016-04-17,3.161
2016-04-18,2.549
2016-04-19,2.443
2016-04-20,2.041
2016-04-21,2.002
2016-04-22,1.74
2016-04-23,1.765
2016-04-24,2.002
2016-04-25,1.55
2016-04-26,1.928
2016-04-27,2.024
2016-04-28,1.795
2016-04-29,2.217
2016-04-30,1.898
2016-05-01,2.371
2016-05-02,2.947
2016-05-03,3.123
2016-05-04,2.85
2016-05-05,1.879
2016-05-06,1.874
2016-05-07,2.295
2016-05-08,2.665
2016-05-09,3.207
2016-05-10,3.776
2016-05-11,4.049
2016-05-12,4.331
2016-05-13,4.366
2016-05-14,3.781
2016-05-15,3.249
2016-05-16,3.702
2016-05-17,4.364
2016-05-18,4.956
2016-05-19,5.075
2016-05-20,3.971
2016-05-21,3.436
2016-05-22,4.79
2016-05-23,4.662
2016-05-24,3.728
2016-05-25,3.427
2016-05-26,4.372
2016-05-27,4.518
2016-05-28,4.289
2016-05-29,3.633
2016-05-30,4.099
2016-05-31,3.717
2016-06-01,3.951
2016-06-02,4.644
2016-06-03,4.908
2016-06-04,4.573
2016-06-05,3.846
2016-06-06,3.359
2016-06-07,3.208
2016-06-08,3.058
2016-06-09,2.796
2016-06-10,2.705
2016-06-11,1.655
2016-06-12,1.938
2016-06-13,2.219
2016-06-14,2.158
2016-06-15,1.969
2016-06-16,2.143
2016-06-17,2.541
2016-06-18,2.481
2016-06-19,3.501
2016-06-20,3.469
2016-06-21,1.938
2016-06-22,2.355
2016-06-23,2.153
2016-06-24,2.079
2016-06-25,2.075
2016-06-26,2.334
2016-06-27,2.638
2016-06-28,2.562
2016-06-29,2.561
2016-06-30,2.399
2016-07-01,2.157
2016-07-02,2.223
2016-07-03,1.939
2016-07-04,1.993
2016-07-05,1.966
2016-07-06,1.674
2016-07-07,1.738
2016-07-08,1.67
2016-07-09,1.598
2016-07-10,1.622
2016-07-11,1.591
2016-07-12,1.586
2016-07-13,1.752
2016-07-14,1.807
2016-07-15,1.862
2016-07-16,1.828
2016-07-17,1.883
2016-07-18,1.846
2016-07-19,1.995
2016-07-20,2.242
2016-07-21,2.526
2016-07-22,2.493
2016-07-23,2.524
2016-07-24,2.223
2016-07-25,2.082
2016-07-26,2.243
2016-07-27,2.339
2016-07-28,2.227
2016-07-29,2.288
2016-07-30,2.172
2016-07-31,2.052
2016-08-01,2.006
2016-08-02,2.139
2016-08-03,1.856
2016-08-04,1.794
2016-08-05,1.832
2016-08-06,1.702
2016-08-07,1.701
2016-08-08,1.546
2016-08-09,1.456
2016-08-10,1.532
2016-08-11,1.437
2016-08-12,1.48
2016-08-13,1.721
2016-08-14,1.824
2016-08-15,2.014
2016-08-16,1.976
2016-08-17,1.937
2016-08-18,1.837
2016-08-19,1.749
2016-08-20,1.683
2016-08-21,1.772
2016-08-22,1.83
2016-08-23,1.782
2016-08-24,1.944
2016-08-25,1.742
2016-08-26,1.754
2016-08-27,1.623
2016-08-28,1.733
2016-08-29,1.756
2016-08-30,1.701
2016-08-31,1.722
2016-09-01,1.373
2016-09-02,1.215
2016-09-03,1.043
2016-09-04,1.008
2016-09-05,1.035
2016-09-06,1.161
2016-09-07,1.267
2016-09-08,1.213
2016-09-09,1.351
2016-09-10,1.496
2016-09-11,1.554
2016-09-12,1.25
2016-09-13,1.046
2016-09-14,1.2
2016-09-15,1.261
2016-09-16,1.207
2016-09-17,1.291
2016-09-18,1.746
2016-09-19,1.392
2016-09-20,0.616
2016-09-21,0.526
2016-09-22,0.758
2016-09-23,0.93
2016-09-24,1.232
2016-09-25,1.517
2016-09-26,1.609
2016-09-27,1.158
2016-09-28,0.979
2016-09-29,1.073
2016-09-30,1.001
2016-10-01,0.928
2016-10-02,0.65
2016-10-03,0.666
2016-10-04,0.661
2016-10-05,0.552
2016-10-06,0.715
2016-10-07,0.978
2016-10-08,1.119
2016-10-09,1.222
2016-10-10,1.103
2016-10-11,0.852
2016-10-12,0.818
2016-10-13,1.012
2016-10-14,0.999
2016-10-15,0.902
2016-10-16,0.757
2016-10-17,0.572
2016-10-18,0.78
2016-10-19,1.278
2016-10-20,1.209
2016-10-21,1.019
2016-10-22,1.065
2016-10-23,0.608
2016-10-24,0.344
2016-10-25,0.593
2016-10-26,0.629
2016-10-27,0.804
2016-10-28,0.751
2016-10-29,0.599
2016-10-30,0.514
2016-10-31,0.599
2016-11-01,0.718
2016-11-02,1.003
2016-11-03,1.271
2016-11-04,0.76
2016-11-05,0.946
2016-11-06,0.817
2016-11-07,0.69
2016-11-08,0.942
2016-11-09,1.114
2016-11-10,0.79
2016-11-11,0.396
2016-11-12,0.243
2016-11-13,0.141
2016-11-14,0.003
2016-11-15,0.183
2016-11-16,0.267
2016-11-17,0.432
2016-11-18,0.852
2016-11-19,0.824
2016-11-20,0.893
2016-11-21,0.781
2016-11-22,0.85
2016-11-23,0.935
2016-11-24,1.592
2016-11-25,1.018
2016-11-26,0.65
2016-11-27,0.395
2016-11-28,0.317
2016-11-29,0.422
2016-11-30,0.365
2016-12-01,0.242
2016-12-02,0.439
2016-12-03,0.592
2016-12-04,0.539
2016-12-05,0.415
2016-12-06,0.397
2016-12-07,0.353
2016-12-08,0.418
2016-12-09,0.459
2016-12-10,0.402
2016-12-11,0.496
2016-12-12,0.541
2016-12-13,0.476
2016-12-14,0.492
2016-12-15,0.748
2016-12-16,0.494
2016-12-17,0.541
2016-12-18,0.951
2016-12-19,1.484
2016-12-20,1.249
2016-12-21,0.784
2016-12-22,0.695
2016-12-23,0.676
2016-12-24,0.578
2016-12-25,0.631
2016-12-26,0.93
2016-12-27,1.2
2016-12-28,1.355
2016-12-29,1.429
2016-12-30,0.531
2016-12-31,0.226
2017-01-01,0.615
2017-01-02,0.538
2017-01-03,0.594
2017-01-04,0.699
2017-01-05,0.523
2017-01-06,0.824
2017-01-07,1.234
2017-01-08,1.709
2017-01-09,0.665
2017-01-10,0.833
2017-01-11,0.742
2017-01-12,0.808
2017-01-13,0.822
2017-01-14,0.947
2017-01-15,1.133
2017-01-16,0.921
2017-01-17,1.052
2017-01-18,1.101
2017-01-19,1.321
2017-01-20,1.082
2017-01-21,1.355
2017-01-22,0.783
2017-01-23,0.943
2017-01-24,0.934
2017-01-25,0.926
2017-01-26,1.351
2017-01-27,2.442
2017-01-28,3.298
2017-01-29,3.213
2017-01-30,2.863
2017-01-31,1.833
2017-02-01,1.973
2017-02-02,1.677
2017-02-03,1.173
2017-02-04,1.499
2017-02-05,1.144
2017-02-06,0.996
2017-02-07,1.245
2017-02-08,1.617
2017-02-09,2.106
2017-02-10,1.7
2017-02-11,0.993
2017-02-12,1.776
2017-02-13,1.811
2017-02-14,1.309
2017-02-15,2.287
2017-02-16,1.733
2017-02-17,1.081
2017-02-18,1.121
2017-02-19,0.883
2017-02-20,1.032
2017-02-21,1.603
2017-02-22,1.262
2017-02-23,1.396
2017-02-24,1.373
2017-02-25,1.3
2017-02-26,0.933
2017-02-27,0.772
2017-02-28,1.09
2017-03-01,1.775
2017-03-02,2.476
2017-03-03,2.114
2017-03-04,1.456
2017-03-05,0.692
2017-03-06,1.229
2017-03-07,1.709
2017-03-08,1.844
2017-03-09,1.61
2017-03-10,1.622
2017-03-11,1.399
2017-03-12,1.602
2017-03-13,1.647
2017-03-14,1.763
2017-03-15,1.471
2017-03-16,1.268
2017-03-17,1.167
2017-03-18,1.093
2017-03-19,1.039
2017-03-20,0.692
2017-03-21,0.44
2017-03-22,0.382
2017-03-23,0.577
2017-03-24,0.743
2017-03-25,0.759
2017-03-26,0.921
2017-03-27,0.951
2017-03-28,1.359
2017-03-29,1.749
2017-03-30,1.579
2017-03-31,1.583
2017-04-01,1.786
2017-04-02,2.194
2017-04-03,2.049
2017-04-04,2.378
2017-04-05,3.228
2017-04-06,3.175
2017-04-07,2.879
2017-04-08,2.021
2017-04-09,2.257
2017-04-10,2.897
2017-04-11,2.586
2017-04-12,2.46
2017-04-13,1.962
2017-04-14,1.957
2017-04-15,2.129
2017-04-16,2.031
2017-04-17,2.076
2017-04-18,2.12
2017-04-19,2.07
2017-04-20,2.301
2017-04-21,2.814
2017-04-22,2.669
2017-04-23,2.338
2017-04-24,1.927
2017-04-25,1.63
2017-04-26,1.966
2017-04-27,1.717
2017-04-28,2.002
2017-04-29,2.354
2017-04-30,2.092
2017-05-01,1.697
2017-05-02,1.655
2017-05-03,1.613
2017-05-04,1.689
2017-05-05,1.249
2017-05-06,0.585
2017-05-07,0.466
2017-05-08,1.255
2017-05-09,1.14
2017-05-10,1.087
2017-05-11,1.453
2017-05-12,1.532
2017-05-13,1.513
2017-05-14,1.361
2017-05-15,1.005
2017-05-16,1.149
2017-05-17,1.159
2017-05-18,1.651
2017-05-19,2.256
2017-05-20,2.485
2017-05-21,2.366
2017-05-22,2.101
2017-05-23,2.227
2017-05-24,1.738
2017-05-25,1.607
2017-05-26,1.657
2017-05-27,1.745
2017-05-28,1.871
2017-05-29,1.849
2017-05-30,1.787
2017-05-31,1.342
2017-06-01,1.762
2017-06-02,2.21
2017-06-03,2.066
2017-06-04,2.002
2017-06-05,1.901
2017-06-06,1.727
2017-06-07,1.779
2017-06-08,1.865
2017-06-09,1.949
2017-06-10,1.389
2017-06-11,1.195
2017-06-12,1.698
2017-06-13,1.879
2017-06-14,2.021
2017-06-15,2.092
2017-06-16,2.193
2017-06-17,2.096
2017-06-18,1.906
2017-06-19,2.02
2017-06-20,1.972
2017-06-21,1.781
2017-06-22,1.491
2017-06-23,1.375
2017-06-24,1.412
2017-06-25,1.723
2017-06-26,1.975
2017-06-27,1.729
2017-06-28,1.314
2017-06-29,1.214
2017-06-30,1.301
2017-07-01,1.322
2017-07-02,1.387
2017-07-03,1.601
2017-07-04,1.671
2017-07-05,1.498
2017-07-06,1.79
2017-07-07,1.849
2017-07-08,1.908
2017-07-09,1.821
2017-07-10,1.966
2017-07-11,1.868
2017-07-12,1.857
2017-07-13,1.971
2017-07-14,2.054
2017-07-15,2.209
2017-07-16,2.219
2017-07-17,2.145
2017-07-18,2.141
2017-07-19,2.299
2017-07-20,2.505
2017-07-21,2.475
2017-07-22,2.402
2017-07-23,2.329
2017-07-24,1.95
2017-07-25,1.147
2017-07-26,2.002
2017-07-27,2.105
2017-07-28,1.863
2017-07-29,1.848
2017-07-30,1.935
2017-07-31,2.205
2017-08-01,2.082
2017-08-02,1.869
2017-08-03,2.112
2017-08-04,2.324
2017-08-05,2.298
2017-08-06,2.084
2017-08-07,2.025
2017-08-08,1.956
2017-08-09,1.815
2017-08-10,1.616
2017-08-11,1.479
2017-08-12,1.343
2017-08-13,1.228
2017-08-14,1.27
2017-08-15,1.037
2017-08-16,1.418
2017-08-17,1.553
2017-08-18,1.795
2017-08-19,1.861
2017-08-20,2.041
2017-08-21,2.226
2017-08-22,2.102
2017-08-23,1.668
2017-08-24,1.487
2017-08-25,1.408
2017-08-26,1.511
2017-08-27,1.406
2017-08-28,1.345
2017-08-29,1.173
2017-08-30,1.337
2017-08-31,1.247
2017-09-01,1.833
2017-09-02,1.872
2017-09-03,1.731
2017-09-04,1.137
2017-09-05,1.836
2017-09-06,2.043
2017-09-07,1.812
2017-09-08,1.452
2017-09-09,1.659
2017-09-10,1.712
2017-09-11,1.876
2017-09-12,1.343
2017-09-13,1.077
2017-09-14,0.86
2017-09-15,0.882
2017-09-16,0.895
2017-09-17,0.834
2017-09-18,0.833
2017-09-19,0.767
2017-09-20,0.635
2017-09-21,0.288
2017-09-22,0.489
2017-09-23,0.486
2017-09-24,0.653
2017-09-25,0.696
2017-09-26,0.667
2017-09-27,0.665
2017-09-28,0.663
2017-09-29,0.787
2017-09-30,0.722
2017-10-01,0.684
2017-10-02,0.573
2017-10-03,0.529
2017-10-04,0.593
2017-10-05,0.609
2017-10-06,0.695
2017-10-07,0.791
2017-10-08,0.578
2017-10-09,0.628
2017-10-10,0.489
2017-10-11,0.386
2017-10-12,0.287
2017-10-13,0.249
2017-10-14,0.257
2017-10-15,0.301
2017-10-16,0.205
2017-10-17,0.204
2017-10-18,0.167
2017-10-19,0.112
2017-10-20,0.072
2017-10-21,0.11
2017-10-22,0.171
2017-10-23,0.206
2017-10-24,0.192
2017-10-25,0.181
2017-10-26,0.176
2017-10-27,0.141
2017-10-28,0.153
2017-10-29,0.154
2017-10-30,0.125
2017-10-31,0.106
2017-11-01,0.165
2017-11-02,0.156
2017-11-03,0.174
2017-11-04,0.209
2017-11-05,0.213
2017-11-06,0.243
2017-11-07,0.218
2017-11-08,0.259
2017-11-09,0.261
2017-11-10,0.226
2017-11-11,0.223
2017-11-12,0.229
2017-11-13,0.265
2017-11-14,0.309
2017-11-15,0.285
2017-11-16,0.355
2017-11-17,0.22
2017-11-18,0.271
2017-11-19,0.284
2017-11-20,0.287
2017-11-21,0.342
2017-11-22,0.428
2017-11-23,0.346
2017-11-24,0.242
2017-11-25,0.269
2017-11-26,0.295
2017-11-27,0.296
2017-11-28,0.438
2017-11-29,0.628
2017-11-30,0.527
2017-12-01,0.652
2017-12-02,0.858
2017-12-03,0.739
2017-12-04,0.895
2017-12-05,1.348
2017-12-06,1.515
2017-12-07,1.803
2017-12-08,1.289
2017-12-09,1.504
