time,eto
2016-01-01,2.117
2016-01-02,2.117
2016-01-03,1.941
2016-01-04,1.5
2016-01-05,0.617
2016-01-06,0.882
2016-01-07,1.323
2016-01-08,1.941
2016-01-09,1.147
2016-01-10,0.882
2016-01-11,1.941
2016-01-12,2.205
2016-01-13,1.764
2016-01-14,2.117
2016-01-15,1.411
2016-01-16,1.411
2016-01-17,1.411
2016-01-18,1.059
2016-01-19,0.794
2016-01-20,1.588
2016-01-21,3.176
2016-01-22,1.764
2016-01-23,1.588
2016-01-24,3.087
2016-01-25,3.264
2016-01-26,3.264
2016-01-27,3.352
2016-01-28,3.264
2016-01-29,3.705
2016-01-30,1.323
2016-01-31,2.823
2016-02-01,6.822
2016-02-02,4.127
2016-02-03,3.2
2016-02-04,3.621
2016-02-05,3.453
2016-02-06,3.621
2016-02-07,3.958
2016-02-08,4.716
2016-02-09,4.043
2016-02-10,3.032
2016-02-11,2.442
2016-02-12,2.695
2016-02-13,3.369
2016-02-14,4.801
2016-02-15,4.801
2016-02-16,2.864
2016-02-17,2.274
2016-02-18,2.442
2016-02-19,3.032
2016-02-20,3.2
2016-02-21,4.043
2016-02-22,4.716
2016-02-23,3.032
2016-02-24,3.537
2016-02-25,3.032
2016-02-26,2.948
2016-02-27,2.948
2016-02-28,3.285
2016-02-29,2.864
2016-03-01,2.859
2016-03-02,2.943
2016-03-03,3.195
2016-03-04,2.186
2016-03-05,1.177
2016-03-06,2.27
2016-03-07,1.513
2016-03-08,3.531
2016-03-09,3.615
2016-03-10,3.363
2016-03-11,1.093
2016-03-12,2.522
2016-03-13,2.27
2016-03-14,2.69
2016-03-15,3.952
2016-03-16,3.867
2016-03-17,3.195
2016-03-18,2.943
2016-03-19,2.943
2016-03-20,3.195
2016-03-21,3.111
2016-03-22,4.204
2016-03-23,5.381
2016-03-24,5.129
2016-03-25,4.96
2016-03-26,3.195
2016-03-27,2.859
2016-03-28,2.354
2016-03-29,2.859
2016-03-30,2.69
2016-03-31,3.615
2016-04-01,3.026
2016-04-02,3.53
2016-04-03,3.782
2016-04-04,3.782
2016-04-05,4.119
2016-04-06,4.959
2016-04-07,2.185
2016-04-08,1.177
2016-04-09,1.681
2016-04-10,2.017
2016-04-11,2.606
2016-04-12,3.362
2016-04-13,3.11
2016-04-14,4.623
2016-04-15,5.968
2016-04-16,6.472
2016-04-17,6.304
2016-04-18,5.295
2016-04-19,5.632
2016-04-20,5.548
2016-04-21,4.875
2016-04-22,3.782
2016-04-23,5.211
2016-04-24,4.287
2016-04-25,4.455
2016-04-26,4.455
2016-04-27,4.203
2016-04-28,4.035
2016-04-29,3.614
2016-04-30,3.446
2016-05-01,3.517
2016-05-02,3.601
2016-05-03,3.852
2016-05-04,3.266
2016-05-05,2.847
2016-05-06,2.68
2016-05-07,2.345
2016-05-08,3.433
2016-05-09,3.433
2016-05-10,3.517
2016-05-11,3.685
2016-05-12,4.187
2016-05-13,4.103
2016-05-14,3.852
2016-05-15,3.517
2016-05-16,3.768
2016-05-17,3.768
2016-05-18,3.936
2016-05-19,3.685
2016-05-20,3.433
2016-05-21,3.852
2016-05-22,4.354
2016-05-23,3.768
2016-05-24,3.601
2016-05-25,3.768
2016-05-26,3.768
2016-05-27,3.768
2016-05-28,3.685
2016-05-29,3.685
2016-05-30,3.852
2016-05-31,3.852
2016-06-01,3.919
2016-06-02,4.431
2016-06-03,5.112
2016-06-04,4.942
2016-06-05,4.175
2016-06-06,4.005
2016-06-07,3.834
2016-06-08,4.005
2016-06-09,3.919
2016-06-10,3.919
2016-06-11,3.408
2016-06-12,3.493
2016-06-13,3.664
2016-06-14,3.834
2016-06-15,4.09
2016-06-16,4.516
2016-06-17,5.112
2016-06-18,5.538
2016-06-19,7.157
2016-06-20,7.924
2016-06-21,5.368
2016-06-22,4.345
2016-06-23,4.175
2016-06-24,4.26
2016-06-25,4.601
2016-06-26,4.771
2016-06-27,5.027
2016-06-28,5.027
2016-06-29,4.516
2016-06-30,4.345
2016-07-01,4.333
2016-07-02,4.68
2016-07-03,4.333
2016-07-04,4.333
2016-07-05,4.247
2016-07-06,4.16
2016-07-07,4.42
2016-07-08,4.42
2016-07-09,4.247
2016-07-10,4.507
2016-07-11,4.593
2016-07-12,4.333
2016-07-13,4.593
2016-07-14,4.593
2016-07-15,4.68
2016-07-16,4.68
2016-07-17,4.593
2016-07-18,4.593
2016-07-19,4.853
2016-07-20,5.46
2016-07-21,6.24
2016-07-22,6.24
2016-07-23,5.806
2016-07-24,5.286
2016-07-25,4.94
2016-07-26,4.94
2016-07-27,5.2
2016-07-28,4.853
2016-07-29,4.853
2016-07-30,4.68
2016-07-31,4.593
2016-08-01,4.211
2016-08-02,4.211
2016-08-03,4.211
2016-08-04,4.043
2016-08-05,4.127
2016-08-06,4.127
2016-08-07,4.127
2016-08-08,4.211
2016-08-09,4.043
2016-08-10,4.211
2016-08-11,4.043
2016-08-12,4.211
2016-08-13,4.38
2016-08-14,4.38
2016-08-15,4.633
2016-08-16,4.801
2016-08-17,4.548
2016-08-18,4.38
2016-08-19,4.043
2016-08-20,3.79
2016-08-21,3.959
2016-08-22,3.874
2016-08-23,3.874
2016-08-24,3.959
2016-08-25,3.453
2016-08-26,3.622
2016-08-27,3.453
2016-08-28,4.211
2016-08-29,4.717
2016-08-30,4.211
2016-08-31,4.211
2016-09-01,3.773
2016-09-02,3.521
2016-09-03,3.354
2016-09-04,3.102
2016-09-05,3.102
2016-09-06,3.27
2016-09-07,3.437
2016-09-08,3.102
2016-09-09,3.102
2016-09-10,3.27
2016-09-11,3.186
2016-09-12,3.018
2016-09-13,2.934
2016-09-14,3.27
2016-09-15,3.437
2016-09-16,3.27
2016-09-17,3.521
