time,etof
2016-01-01,0.701
2016-01-02,0.701
2016-01-03,0.701
2016-01-04,0.701
2016-01-05,0.701
2016-01-06,0.701
2016-01-07,0.701
2016-01-08,0.701
2016-01-09,0.701
2016-01-10,0.701
2016-01-11,0.701
2016-01-12,0.701
2016-01-13,0.685
2016-01-14,0.669
2016-01-15,0.653
2016-01-16,0.637
2016-01-17,0.622
2016-01-18,0.606
2016-01-19,0.59
2016-01-20,0.574
2016-01-21,0.558
2016-01-22,0.542
2016-01-23,0.526
2016-01-24,0.51
2016-01-25,0.494
2016-01-26,0.478
2016-01-27,0.462
2016-01-28,0.447
2016-01-29,0.431
2016-01-30,0.415
2016-01-31,0.399
2016-02-01,0.383
2016-02-02,0.367
2016-02-03,0.351
2016-02-04,0.335
2016-02-05,0.319
2016-02-06,0.318
2016-02-07,0.316
2016-02-08,0.314
2016-02-09,0.312
2016-02-10,0.31
2016-02-11,0.309
2016-02-12,0.307
2016-02-13,0.305
2016-02-14,0.303
2016-02-15,0.301
2016-02-16,0.3
2016-02-17,0.298
2016-02-18,0.296
2016-02-19,0.294
2016-02-20,0.293
2016-02-21,0.291
2016-02-22,0.289
2016-02-23,0.287
2016-02-24,0.285
2016-02-25,0.284
2016-02-26,0.282
2016-02-27,0.28
2016-02-28,0.278
2016-02-29,0.276
2016-03-01,0.277
2016-03-02,0.278
2016-03-03,0.279
2016-03-04,0.28
2016-03-05,0.281
2016-03-06,0.282
2016-03-07,0.283
2016-03-08,0.284
2016-03-09,0.285
2016-03-10,0.286
2016-03-11,0.287
2016-03-12,0.288
2016-03-13,0.289
2016-03-14,0.29
2016-03-15,0.291
2016-03-16,0.292
2016-03-17,0.293
2016-03-18,0.294
2016-03-19,0.295
2016-03-20,0.296
2016-03-21,0.297
2016-03-22,0.298
2016-03-23,0.299
2016-03-24,0.3
2016-03-25,0.324
2016-03-26,0.349
2016-03-27,0.373
2016-03-28,0.397
2016-03-29,0.422
2016-03-30,0.446
2016-03-31,0.471
2016-04-01,0.495
2016-04-02,0.505
2016-04-03,0.515
2016-04-04,0.526
2016-04-05,0.536
2016-04-06,0.546
2016-04-07,0.556
2016-04-08,0.566
2016-04-09,0.576
2016-04-10,0.586
2016-04-11,0.597
2016-04-12,0.607
2016-04-13,0.617
2016-04-14,0.627
2016-04-15,0.637
2016-04-16,0.647
2016-04-17,0.657
2016-04-18,0.647
2016-04-19,0.637
2016-04-20,0.627
2016-04-21,0.617
2016-04-22,0.607
2016-04-23,0.596
2016-04-24,0.586
2016-04-25,0.576
2016-04-26,0.598
2016-04-27,0.619
2016-04-28,0.641
2016-04-29,0.662
2016-04-30,0.684
2016-05-01,0.705
2016-05-02,0.727
2016-05-03,0.749
2016-05-04,0.77
2016-05-05,0.792
2016-05-06,0.813
2016-05-07,0.835
2016-05-08,0.857
2016-05-09,0.878
2016-05-10,0.9
2016-05-11,0.921
2016-05-12,0.865
2016-05-13,0.81
2016-05-14,0.754
2016-05-15,0.698
2016-05-16,0.642
2016-05-17,0.586
2016-05-18,0.53
2016-05-19,0.475
2016-05-20,0.445
2016-05-21,0.415
2016-05-22,0.385
2016-05-23,0.356
2016-05-24,0.326
2016-05-25,0.296
2016-05-26,0.266
2016-05-27,0.237
2016-05-28,0.247
2016-05-29,0.258
2016-05-30,0.268
2016-05-31,0.279
