time,et
2016-01-01,0.847
2016-01-02,1.223
2016-01-03,1.505
2016-01-04,0.847
2016-01-05,0.659
2016-01-06,0.753
2016-01-07,0.564
2016-01-08,0.659
2016-01-09,1.129
2016-01-10,0.847
2016-01-11,1.035
2016-01-12,1.129
2016-01-13,1.505
2016-01-14,0.752
2016-01-15,0.939
2016-01-16,1.033
2016-01-17,0.563
2016-01-18,1.125
2016-01-19,0.656
2016-01-20,1.03
2016-01-21,1.03
2016-01-22,0.749
2016-01-23,1.122
2016-01-24,0.935
2016-01-25,1.028
2016-01-26,1.12
2016-01-27,1.12
2016-01-28,0.746
2016-01-29,0.746
2016-01-30,1.211
2016-01-31,2.049
2016-02-01,2.938
2016-02-02,1.746
2016-02-03,2.221
2016-02-04,1.744
2016-02-05,1.485
2016-02-06,1.841
2016-02-07,1.974
2016-02-08,2.381
2016-02-09,2.532
2016-02-10,1.857
2016-02-11,1.852
2016-02-12,1.95
2016-02-13,1.956
2016-02-14,3.275
2016-02-15,2.316
2016-02-16,2.452
2016-02-17,1.865
2016-02-18,2.521
2016-02-19,1.917
2016-02-20,3.023
2016-02-21,3.063
2016-02-22,2.217
2016-02-23,1.797
2016-02-24,1.934
2016-02-25,1.958
2016-02-26,1.983
2016-02-27,2.126
2016-02-28,2.511
2016-02-29,2.299
2016-03-01,3.742
2016-03-02,3.419
2016-03-03,2.222
2016-03-04,2.747
2016-03-05,2.013
2016-03-06,3.271
2016-03-07,2.013
2016-03-08,2.642
2016-03-09,2.768
2016-03-10,2.642
2016-03-11,2.391
2016-03-12,3.02
2016-03-13,2.265
2016-03-14,2.768
2016-03-15,3.901
2016-03-16,4.522
2016-03-17,4.026
2016-03-18,4.404
2016-03-19,4.14
2016-03-20,3.919
2016-03-21,3.262
2016-03-22,3.476
2016-03-23,3.733
2016-03-24,3.753
2016-03-25,4.063
2016-03-26,4.474
2016-03-27,3.715
2016-03-28,3.735
2016-03-29,3.853
2016-03-30,4.072
2016-03-31,4.192
2016-04-01,3.931
2016-04-02,3.91
2016-04-03,4.289
2016-04-04,4.861
2016-04-05,5.131
2016-04-06,4.711
2016-04-07,4.979
2016-04-08,3.69
2016-04-09,1.931
2016-04-10,1.633
2016-04-11,2.961
2016-04-12,3.514
2016-04-13,4.345
2016-04-14,4.039
2016-04-15,5.604
2016-04-16,4.736
2016-04-17,4.894
2016-04-18,4.183
2016-04-19,3.359
2016-04-20,3.059
2016-04-21,2.283
