time,etof
2016-01-01,0.95
2016-01-02,0.95
2016-01-03,0.95
2016-01-04,0.95
2016-01-05,0.95
2016-01-06,0.95
2016-01-07,0.95
2016-01-08,0.95
2016-01-09,0.95
2016-01-10,0.95
2016-01-11,0.95
2016-01-12,0.95
2016-01-13,0.95
2016-01-14,0.95
2016-01-15,0.95
2016-01-16,0.95
2016-01-17,0.95
2016-01-18,0.95
2016-01-19,0.95
2016-01-20,0.95
2016-01-21,0.95
2016-01-22,0.95
2016-01-23,0.95
2016-01-24,0.95
2016-01-25,0.95
2016-01-26,0.95
2016-01-27,0.95
2016-01-28,0.95
2016-01-29,0.95
2016-01-30,0.95
2016-01-31,0.95
2016-02-01,0.95
2016-02-02,0.95
2016-02-03,0.95
2016-02-04,0.95
2016-02-05,0.95
2016-02-06,0.95
2016-02-07,0.948
2016-02-08,0.946
2016-02-09,0.944
2016-02-10,0.942
2016-02-11,0.94
2016-02-12,0.937
2016-02-13,0.935
2016-02-14,0.933
2016-02-15,0.931
2016-02-16,0.929
2016-02-17,0.927
2016-02-18,0.925
2016-02-19,0.923
2016-02-20,0.921
2016-02-21,0.919
2016-02-22,0.917
2016-02-23,0.906
2016-02-24,0.895
2016-02-25,0.885
2016-02-26,0.874
2016-02-27,0.863
2016-02-28,0.852
2016-02-29,0.842
2016-03-01,0.831
2016-03-02,0.82
2016-03-03,0.81
2016-03-04,0.799
2016-03-05,0.788
2016-03-06,0.777
2016-03-07,0.767
2016-03-08,0.756
2016-03-09,0.745
2016-03-10,0.771
2016-03-11,0.797
2016-03-12,0.823
2016-03-13,0.849
2016-03-14,0.875
2016-03-15,0.901
2016-03-16,0.927
2016-03-17,0.953
2016-03-18,0.936
2016-03-19,0.919
2016-03-20,0.902
2016-03-21,0.885
2016-03-22,0.868
2016-03-23,0.852
2016-03-24,0.835
2016-03-25,0.818
2016-03-26,0.805
2016-03-27,0.791
2016-03-28,0.778
2016-03-29,0.765
2016-03-30,0.752
2016-03-31,0.738
2016-04-01,0.725
2016-04-02,0.712
2016-04-03,0.724
2016-04-04,0.737
2016-04-05,0.749
2016-04-06,0.762
2016-04-07,0.774
2016-04-08,0.786
2016-04-09,0.799
2016-04-10,0.811
