time,et
2016-01-01,1.279
2016-01-02,0.906
2016-01-03,0.586
2016-01-04,0.32
2016-01-05,0.16
2016-01-06,0.266
2016-01-07,0.32
2016-01-08,0.32
2016-01-09,0.213
2016-01-10,0.533
2016-01-11,0.503
2016-01-12,0.877
2016-01-13,0.672
2016-01-14,0.127
2016-01-15,0.464
2016-01-16,0.619
2016-01-17,0.357
2016-01-18,0.962
2016-01-19,1.302
2016-01-20,0.712
2016-01-21,0.654
2016-01-22,0.422
2016-01-23,1.304
2016-01-24,0.716
2016-01-25,1.105
2016-01-26,1.136
2016-01-27,0.683
2016-01-28,0.364
2016-01-29,0.412
2016-01-30,0.562
2016-01-31,1.82
2016-02-01,2.059
2016-02-02,1.073
2016-02-03,1.328
2016-02-04,1.63
2016-02-05,1.197
2016-02-06,1.39
2016-02-07,2.497
2016-02-08,2.269
2016-02-09,1.347
2016-02-10,1.085
2016-02-11,0.976
2016-02-12,1.221
2016-02-13,1.663
2016-02-14,2.712
2016-02-15,1.911
2016-02-16,2.105
2016-02-17,0.819
2016-02-18,3.149
2016-02-19,1.992
2016-02-20,2.007
2016-02-21,1.559
2016-02-22,2.321
2016-02-23,2.388
2016-02-24,1.693
2016-02-25,1.679
2016-02-26,1.083
2016-02-27,1.074
2016-02-28,1.394
2016-02-29,1.626
2016-03-01,2.308
2016-03-02,1.5
2016-03-03,1.018
2016-03-04,1.552
2016-03-05,0.847
2016-03-06,1.679
2016-03-07,1.816
2016-03-08,1.425
2016-03-09,1.115
2016-03-10,0.663
2016-03-11,0.73
2016-03-12,1.158
2016-03-13,1.435
2016-03-14,1.919
2016-03-15,2.176
2016-03-16,4.065
2016-03-17,4.015
2016-03-18,2.714
2016-03-19,2.483
2016-03-20,1.371
2016-03-21,1.124
2016-03-22,1.72
2016-03-23,2.452
2016-03-24,2.231
2016-03-25,3.319
2016-03-26,3.227
2016-03-27,2.046
2016-03-28,3.035
2016-03-29,3.131
2016-03-30,2.899
2016-03-31,3.108
2016-04-01,3.245
2016-04-02,3.318
2016-04-03,3.698
2016-04-04,3.897
2016-04-05,6.229
2016-04-06,6.183
2016-04-07,4.248
2016-04-08,3.274
2016-04-09,1.879
2016-04-10,1.963
2016-04-11,2.106
2016-04-12,2.303
2016-04-13,2.545
2016-04-14,2.582
2016-04-15,3.796
2016-04-16,4.316
2016-04-17,4.111
2016-04-18,3.353
2016-04-19,3.484
2016-04-20,3.926
2016-04-21,3.229
2016-04-22,2.005
2016-04-23,2.695
2016-04-24,3.639
2016-04-25,4.839
2016-04-26,3.613
2016-04-27,2.329
2016-04-28,4.373
2016-04-29,4.037
2016-04-30,5.455
2016-05-01,4.453
2016-05-02,3.643
2016-05-03,3.064
2016-05-04,2.55
2016-05-05,1.882
2016-05-06,1.972
2016-05-07,0.74
2016-05-08,2.304
2016-05-09,2.646
2016-05-10,4.015
2016-05-11,4.203
2016-05-12,3.692
2016-05-13,3.56
2016-05-14,2.743
2016-05-15,3.3
2016-05-16,4.525
2016-05-17,5.112
2016-05-18,5.027
2016-05-19,3.541
2016-05-20,2.572
2016-05-21,2.714
2016-05-22,3.043
2016-05-23,3.009
2016-05-24,3.485
2016-05-25,3.319
2016-05-26,3.776
2016-05-27,5.185
2016-05-28,5.348
2016-05-29,4.202
2016-05-30,5.477
2016-05-31,5.563
2016-06-01,4.179
2016-06-02,3.95
2016-06-03,5.162
2016-06-04,3.663
2016-06-05,3.704
2016-06-06,3.842
2016-06-07,3.477
2016-06-08,3.219
2016-06-09,3.304
2016-06-10,3.384
2016-06-11,5.072
2016-06-12,4.934
2016-06-13,3.414
2016-06-14,3.006
2016-06-15,2.315
2016-06-16,2.797
