time,eto
2016-01-01,0.75
2016-01-02,1.124
2016-01-03,1.218
2016-01-04,1.218
2016-01-05,0.656
2016-01-06,0.656
2016-01-07,0.937
2016-01-08,0.75
2016-01-09,0.656
2016-01-10,0.843
2016-01-11,0.843
2016-01-12,1.031
2016-01-13,0.75
2016-01-14,0.656
2016-01-15,0.937
2016-01-16,0.843
2016-01-17,0.656
2016-01-18,0.937
2016-01-19,0.843
2016-01-20,1.031
2016-01-21,1.499
2016-01-22,1.218
2016-01-23,0.937
2016-01-24,1.031
2016-01-25,1.406
2016-01-26,1.312
2016-01-27,1.312
2016-01-28,1.031
2016-01-29,0.656
2016-01-30,0.843
2016-01-31,1.593
2016-02-01,3.656
2016-02-02,1.956
2016-02-03,2.041
2016-02-04,1.701
2016-02-05,1.956
2016-02-06,2.466
2016-02-07,2.551
2016-02-08,2.806
2016-02-09,2.296
2016-02-10,1.701
2016-02-11,1.446
2016-02-12,1.871
2016-02-13,2.126
2016-02-14,3.316
2016-02-15,2.721
2016-02-16,2.296
2016-02-17,1.871
2016-02-18,1.701
2016-02-19,1.531
2016-02-20,2.976
2016-02-21,2.636
2016-02-22,1.871
2016-02-23,1.446
2016-02-24,1.446
2016-02-25,1.446
2016-02-26,1.531
2016-02-27,1.446
2016-02-28,1.701
2016-02-29,1.956
2016-03-01,2.234
2016-03-02,1.82
2016-03-03,1.489
2016-03-04,1.241
2016-03-05,1.406
2016-03-06,1.737
2016-03-07,1.324
2016-03-08,1.406
2016-03-09,1.572
2016-03-10,1.572
2016-03-11,1.075
2016-03-12,1.406
2016-03-13,1.324
2016-03-14,1.406
2016-03-15,2.482
2016-03-16,2.73
2016-03-17,2.896
2016-03-18,2.234
2016-03-19,2.234
2016-03-20,2.316
2016-03-21,1.903
2016-03-22,2.316
2016-03-23,2.647
2016-03-24,2.565
2016-03-25,2.399
2016-03-26,2.565
2016-03-27,2.234
2016-03-28,1.986
2016-03-29,2.151
2016-03-30,2.234
2016-03-31,2.565
2016-04-01,2.557
2016-04-02,2.716
2016-04-03,2.397
2016-04-04,2.636
2016-04-05,4.314
2016-04-06,4.634
2016-04-07,2.557
2016-04-08,2.317
2016-04-09,1.438
2016-04-10,0.639
2016-04-11,2.317
2016-04-12,2.557
2016-04-13,2.876
2016-04-14,2.876
2016-04-15,3.595
2016-04-16,3.835
2016-04-17,4.154
2016-04-18,3.995
2016-04-19,3.515
2016-04-20,3.435
2016-04-21,3.356
2016-04-22,2.237
2016-04-23,3.196
2016-04-24,3.196
2016-04-25,3.356
2016-04-26,2.796
2016-04-27,2.477
2016-04-28,3.116
2016-04-29,2.716
2016-04-30,3.675
2016-05-01,3.759
2016-05-02,3.133
2016-05-03,2.819
2016-05-04,2.663
2016-05-05,2.898
2016-05-06,1.801
2016-05-07,1.41
2016-05-08,2.35
2016-05-09,2.819
2016-05-10,2.976
2016-05-11,2.898
2016-05-12,2.898
2016-05-13,2.898
2016-05-14,2.898
2016-05-15,3.211
2016-05-16,3.211
2016-05-17,3.916
2016-05-18,3.368
2016-05-19,2.976
2016-05-20,2.819
2016-05-21,2.898
2016-05-22,3.054
2016-05-23,2.506
2016-05-24,3.211
2016-05-25,3.211
2016-05-26,3.133
2016-05-27,3.368
2016-05-28,3.446
2016-05-29,3.054
2016-05-30,3.211
2016-05-31,3.289
2016-06-01,3.253
2016-06-02,3.491
2016-06-03,4.285
2016-06-04,3.412
2016-06-05,3.491
2016-06-06,3.015
2016-06-07,3.491
2016-06-08,3.571
2016-06-09,3.571
2016-06-10,3.967
2016-06-11,3.729
2016-06-12,3.253
2016-06-13,3.015
2016-06-14,3.412
2016-06-15,3.333
2016-06-16,3.65
2016-06-17,3.015
2016-06-18,3.809
2016-06-19,4.602
2016-06-20,4.126
2016-06-21,4.285
2016-06-22,3.65
2016-06-23,4.84
2016-06-24,3.729
2016-06-25,4.364
2016-06-26,3.888
2016-06-27,4.443
2016-06-28,3.809
2016-06-29,3.015
2016-06-30,3.095
2016-07-01,2.516
2016-07-02,2.812
2016-07-03,3.034
2016-07-04,2.738
2016-07-05,3.182
2016-07-06,2.516
2016-07-07,3.256
2016-07-08,3.33
2016-07-09,3.848
2016-07-10,3.7
2016-07-11,3.33
2016-07-12,3.404
2016-07-13,3.33
2016-07-14,3.108
2016-07-15,3.108
2016-07-16,3.108
2016-07-17,3.034
2016-07-18,3.478
2016-07-19,3.552
2016-07-20,3.7
2016-07-21,3.552
2016-07-22,3.626
2016-07-23,4.144
2016-07-24,3.256
2016-07-25,2.96
2016-07-26,3.256
2016-07-27,3.108
2016-07-28,3.33
2016-07-29,3.256
2016-07-30,3.034
2016-07-31,3.034
2016-08-01,3.029
2016-08-02,3.029
2016-08-03,2.957
2016-08-04,2.957
2016-08-05,2.885
2016-08-06,2.669
2016-08-07,3.102
2016-08-08,3.029
2016-08-09,2.813
2016-08-10,2.741
2016-08-11,2.813
2016-08-12,2.813
2016-08-13,3.246
2016-08-14,3.102
2016-08-15,2.813
2016-08-16,2.741
2016-08-17,2.813
2016-08-18,2.741
2016-08-19,2.741
2016-08-20,2.741
2016-08-21,2.885
2016-08-22,2.813
2016-08-23,2.885
2016-08-24,3.174
2016-08-25,2.741
2016-08-26,2.885
2016-08-27,2.669
2016-08-28,2.741
2016-08-29,3.246
2016-08-30,3.174
2016-08-31,2.885
2016-09-01,2.482
2016-09-02,2.404
2016-09-03,2.172
2016-09-04,2.249
