time,et
2016-01-01,1.019
2016-01-02,0.883
2016-01-03,0.815
2016-01-04,0.475
2016-01-05,0.475
2016-01-06,0.272
2016-01-07,0.407
2016-01-08,0.475
2016-01-09,0.407
2016-01-10,0.679
2016-01-11,0.679
2016-01-12,0.679
2016-01-13,0.679
2016-01-14,0.34
2016-01-15,0.475
2016-01-16,0.543
2016-01-17,0.543
2016-01-18,0.747
2016-01-19,1.087
2016-01-20,0.611
2016-01-21,0.747
2016-01-22,0.543
2016-01-23,1.019
2016-01-24,0.679
2016-01-25,0.951
2016-01-26,0.747
2016-01-27,0.963
2016-01-28,0.627
2016-01-29,0.635
2016-01-30,1.0
2016-01-31,2.098
2016-02-01,2.228
2016-02-02,1.528
2016-02-03,1.546
2016-02-04,1.788
2016-02-05,1.507
2016-02-06,1.753
2016-02-07,2.853
2016-02-08,2.339
2016-02-09,1.498
2016-02-10,1.674
2016-02-11,1.37
2016-02-12,1.454
2016-02-13,2.105
2016-02-14,3.165
2016-02-15,2.359
2016-02-16,1.875
2016-02-17,1.635
2016-02-18,2.949
2016-02-19,1.889
2016-02-20,2.058
2016-02-21,1.897
2016-02-22,2.15
2016-02-23,1.74
2016-02-24,1.578
2016-02-25,1.499
2016-02-26,1.419
2016-02-27,1.589
2016-02-28,1.677
2016-02-29,1.596
2016-03-01,2.652
2016-03-02,2.492
2016-03-03,1.582
2016-03-04,1.836
2016-03-05,1.422
2016-03-06,2.179
2016-03-07,1.932
2016-03-08,1.516
2016-03-09,1.35
2016-03-10,1.099
2016-03-11,1.356
2016-03-12,1.784
2016-03-13,2.043
2016-03-14,2.389
2016-03-15,2.858
2016-03-16,4.014
2016-03-17,3.852
2016-03-18,3.203
2016-03-19,3.155
2016-03-20,1.77
2016-03-21,1.684
2016-03-22,2.558
2016-03-23,2.487
2016-03-24,2.319
2016-03-25,3.109
2016-03-26,3.485
2016-03-27,2.973
2016-03-28,3.353
2016-03-29,3.663
2016-03-30,3.616
2016-03-31,3.687
2016-04-01,3.734
2016-04-02,3.815
2016-04-03,4.18
2016-04-04,4.257
2016-04-05,5.842
2016-04-06,5.818
2016-04-07,4.486
2016-04-08,3.444
2016-04-09,1.502
2016-04-10,1.506
2016-04-11,2.368
2016-04-12,2.821
2016-04-13,3.129
2016-04-14,2.528
2016-04-15,3.426
2016-04-16,3.549
2016-04-17,2.909
2016-04-18,3.005
2016-04-19,3.095
2016-04-20,3.503
2016-04-21,2.985
2016-04-22,1.841
2016-04-23,2.804
2016-04-24,2.979
2016-04-25,3.627
2016-04-26,2.772
2016-04-27,1.84
2016-04-28,2.819
2016-04-29,2.29
2016-04-30,3.294
2016-05-01,2.345
2016-05-02,1.742
2016-05-03,1.62
2016-05-04,1.657
2016-05-05,1.14
2016-05-06,1.11
2016-05-07,0.557
2016-05-08,1.65
2016-05-09,2.053
2016-05-10,2.523
2016-05-11,2.576
2016-05-12,2.584
2016-05-13,2.506
2016-05-14,2.178
2016-05-15,2.229
2016-05-16,2.848
2016-05-17,3.368
2016-05-18,3.383
2016-05-19,2.37
2016-05-20,1.921
2016-05-21,1.556
2016-05-22,1.776
2016-05-23,1.724
2016-05-24,1.938
2016-05-25,1.923
2016-05-26,2.207
2016-05-27,2.223
2016-05-28,2.401
2016-05-29,2.161
2016-05-30,2.12
2016-05-31,2.163
2016-06-01,1.939
2016-06-02,1.653
2016-06-03,1.872
2016-06-04,1.551
2016-06-05,1.876
2016-06-06,1.969
2016-06-07,1.852
2016-06-08,1.814
2016-06-09,1.774
2016-06-10,1.76
2016-06-11,2.019
2016-06-12,2.007
2016-06-13,1.939
2016-06-14,1.702
2016-06-15,1.293
2016-06-16,1.529
2016-06-17,0.884
2016-06-18,1.523
2016-06-19,1.793
2016-06-20,1.56
2016-06-21,1.449
2016-06-22,1.522
2016-06-23,1.301
2016-06-24,0.959
2016-06-25,1.046
2016-06-26,0.744
2016-06-27,0.527
2016-06-28,0.609
2016-06-29,0.635
2016-06-30,0.609
2016-07-01,0.714
2016-07-02,0.783
2016-07-03,0.834
2016-07-04,0.86
2016-07-05,0.486
2016-07-06,0.499
2016-07-07,0.542
2016-07-08,0.545
2016-07-09,0.572
2016-07-10,0.544
2016-07-11,0.72
2016-07-12,0.652
2016-07-13,0.509
2016-07-14,0.523
2016-07-15,0.505
2016-07-16,0.609
2016-07-17,0.616
2016-07-18,0.607
2016-07-19,0.571
2016-07-20,0.577
2016-07-21,0.617
2016-07-22,0.517
2016-07-23,0.685
2016-07-24,0.523
2016-07-25,0.521
2016-07-26,0.446
2016-07-27,0.449
2016-07-28,0.386
2016-07-29,0.502
2016-07-30,0.628
2016-07-31,0.664
2016-08-01,0.687
2016-08-02,0.735
2016-08-03,0.802
2016-08-04,0.832
2016-08-05,0.816
2016-08-06,0.527
2016-08-07,0.535
2016-08-08,0.559
2016-08-09,0.573
2016-08-10,0.607
2016-08-11,0.631
2016-08-12,0.74
2016-08-13,0.712
2016-08-14,0.851
2016-08-15,0.813
2016-08-16,0.808
2016-08-17,0.803
2016-08-18,0.81
2016-08-19,0.9
2016-08-20,0.86
2016-08-21,0.855
2016-08-22,0.306
2016-08-23,0.338
2016-08-24,0.348
2016-08-25,0.362
2016-08-26,0.389
2016-08-27,0.389
2016-08-28,0.431
2016-08-29,0.414
2016-08-30,0.496
2016-08-31,0.485
2016-09-01,0.457
2016-09-02,0.428
2016-09-03,0.458
2016-09-04,0.404
2016-09-05,0.493
2016-09-06,0.446
2016-09-07,0.295
2016-09-08,0.25
2016-09-09,0.211
2016-09-10,0.215
