time,et
2016-01-01,0.502
2016-01-02,0.653
2016-01-03,0.653
2016-01-04,0.402
2016-01-05,0.351
2016-01-06,0.402
2016-01-07,0.301
2016-01-08,0.351
2016-01-09,0.402
2016-01-10,0.452
2016-01-11,0.552
2016-01-12,0.502
2016-01-13,0.653
2016-01-14,0.301
2016-01-15,0.351
2016-01-16,0.452
2016-01-17,0.351
2016-01-18,0.502
2016-01-19,0.602
2016-01-20,0.452
2016-01-21,0.602
2016-01-22,0.402
2016-01-23,0.602
2016-01-24,0.552
2016-01-25,0.552
2016-01-26,0.502
2016-01-27,0.653
2016-01-28,0.423
2016-01-29,0.333
2016-01-30,0.813
2016-01-31,1.397
2016-02-01,1.802
2016-02-02,1.577
2016-02-03,1.874
2016-02-04,1.46
2016-02-05,1.598
2016-02-06,1.568
2016-02-07,1.712
2016-02-08,2.141
2016-02-09,1.826
2016-02-10,1.685
2016-02-11,1.633
2016-02-12,1.892
2016-02-13,2.054
2016-02-14,2.999
2016-02-15,1.94
2016-02-16,2.576
2016-02-17,1.921
2016-02-18,3.077
2016-02-19,2.396
2016-02-20,2.84
2016-02-21,2.822
2016-02-22,2.55
2016-02-23,2.154
2016-02-24,2.014
2016-02-25,2.001
2016-02-26,2.113
2016-02-27,2.223
2016-02-28,2.453
2016-02-29,2.194
2016-03-01,3.042
2016-03-02,2.91
2016-03-03,1.668
2016-03-04,2.208
2016-03-05,1.645
2016-03-06,2.614
2016-03-07,1.947
2016-03-08,2.041
2016-03-09,1.707
2016-03-10,1.589
2016-03-11,1.683
2016-03-12,1.985
2016-03-13,1.556
2016-03-14,2.368
2016-03-15,2.862
2016-03-16,2.951
2016-03-17,3.039
2016-03-18,3.327
2016-03-19,3.212
2016-03-20,2.398
2016-03-21,2.387
2016-03-22,2.969
2016-03-23,3.35
2016-03-24,3.474
2016-03-25,3.899
2016-03-26,4.23
2016-03-27,3.754
2016-03-28,3.679
2016-03-29,3.705
2016-03-30,3.939
2016-03-31,4.28
2016-04-01,4.116
2016-04-02,4.011
2016-04-03,4.327
2016-04-04,4.75
2016-04-05,5.172
2016-04-06,5.172
2016-04-07,4.855
2016-04-08,3.694
2016-04-09,1.794
2016-04-10,1.689
2016-04-11,2.956
2016-04-12,4.011
2016-04-13,4.856
2016-04-14,4.117
2016-04-15,5.595
2016-04-16,5.173
2016-04-17,4.896
2016-04-18,5.036
2016-04-19,5.069
2016-04-20,5.099
2016-04-21,4.338
2016-04-22,2.916
2016-04-23,4.024
2016-04-24,4.437
2016-04-25,4.959
2016-04-26,4.105
2016-04-27,3.294
2016-04-28,4.541
2016-04-29,4.157
2016-04-30,5.21
2016-05-01,4.199
2016-05-02,4.057
2016-05-03,3.48
2016-05-04,3.424
2016-05-05,2.489
2016-05-06,1.874
2016-05-07,0.93
2016-05-08,1.96
2016-05-09,2.554
2016-05-10,3.194
2016-05-11,2.917
2016-05-12,2.844
2016-05-13,2.307
2016-05-14,2.241
2016-05-15,2.319
2016-05-16,2.435
2016-05-17,2.503
2016-05-18,2.464
2016-05-19,1.88
2016-05-20,1.656
2016-05-21,1.266
2016-05-22,1.571
2016-05-23,1.494
2016-05-24,1.743
2016-05-25,1.899
2016-05-26,2.125
2016-05-27,2.144
2016-05-28,2.22
2016-05-29,2.222
2016-05-30,2.16
2016-05-31,2.151
2016-06-01,1.907
2016-06-02,1.842
2016-06-03,1.844
2016-06-04,1.596
2016-06-05,1.737
2016-06-06,1.384
2016-06-07,1.208
2016-06-08,1.112
2016-06-09,1.051
2016-06-10,1.017
2016-06-11,0.949
2016-06-12,0.978
2016-06-13,0.806
2016-06-14,0.705
2016-06-15,0.539
2016-06-16,0.55
2016-06-17,0.297
2016-06-18,0.473
2016-06-19,0.468
2016-06-20,1.137
2016-06-21,1.852
2016-06-22,2.368
2016-06-23,3.041
2016-06-24,3.442
2016-06-25,4.424
2016-06-26,5.177
2016-06-27,5.57
2016-06-28,5.904
2016-06-29,5.111
2016-06-30,4.947
2016-07-01,4.428
2016-07-02,3.858
2016-07-03,3.872
2016-07-04,3.535
2016-07-05,3.213
2016-07-06,3.219
2016-07-07,2.914
2016-07-08,2.992
2016-07-09,2.661
2016-07-10,2.795
2016-07-11,2.904
2016-07-12,2.684
2016-07-13,2.726
2016-07-14,3.007
2016-07-15,2.942
2016-07-16,2.962
2016-07-17,2.845
2016-07-18,2.825
2016-07-19,3.186
2016-07-20,3.615
2016-07-21,3.682
2016-07-22,4.048
2016-07-23,4.566
2016-07-24,4.596
2016-07-25,4.428
2016-07-26,4.407
2016-07-27,4.738
2016-07-28,4.769
2016-07-29,4.953
2016-07-30,4.678
2016-07-31,3.967
2016-08-01,3.871
2016-08-02,4.156
2016-08-03,4.559
2016-08-04,3.504
2016-08-05,3.504
2016-08-06,3.852
2016-08-07,4.149
2016-08-08,4.515
2016-08-09,4.584
2016-08-10,4.404
2016-08-11,4.596
2016-08-12,4.918
2016-08-13,4.989
2016-08-14,5.322
2016-08-15,4.685
2016-08-16,4.907
2016-08-17,5.203
2016-08-18,4.941
2016-08-19,5.098
2016-08-20,5.112
2016-08-21,4.975
2016-08-22,4.679
2016-08-23,4.691
2016-08-24,5.158
2016-08-25,4.943
2016-08-26,4.194
2016-08-27,4.128
2016-08-28,4.675
2016-08-29,4.764
2016-08-30,5.238
2016-08-31,5.064
2016-09-01,4.514
2016-09-02,4.807
2016-09-03,4.479
2016-09-04,4.154
2016-09-05,4.674
2016-09-06,4.96
2016-09-07,4.865
2016-09-08,4.768
2016-09-09,4.669
2016-09-10,5.274
2016-09-11,3.901
2016-09-12,3.543
2016-09-13,3.338
2016-09-14,3.869
2016-09-15,4.411
2016-09-16,4.52
2016-09-17,4.948
2016-09-18,4.564
2016-09-19,5.61
2016-09-20,4.834
2016-09-21,3.692
2016-09-22,3.641
2016-09-23,3.964
2016-09-24,4.119
2016-09-25,3.074
2016-09-26,3.677
2016-09-27,4.132
2016-09-28,4.212
2016-09-29,3.915
2016-09-30,3.467
2016-10-01,3.802
2016-10-02,3.284
2016-10-03,1.427
2016-10-04,2.843
2016-10-05,3.5
2016-10-06,3.737
2016-10-07,3.062
2016-10-08,3.051
2016-10-09,3.698
2016-10-10,3.68
2016-10-11,2.723
2016-10-12,2.944
2016-10-13,2.201
2016-10-14,0.627
2016-10-15,1.092
2016-10-16,0.739
2016-10-17,1.878
2016-10-18,2.767
2016-10-19,3.17
2016-10-20,2.223
2016-10-21,2.618
2016-10-22,2.654
2016-10-23,2.183
2016-10-24,1.811
2016-10-25,0.726
2016-10-26,1.738
2016-10-27,0.773
2016-10-28,0.757
2016-10-29,1.184
2016-10-30,0.941
2016-10-31,1.06
2016-11-01,1.006
2016-11-02,1.178
2016-11-03,1.199
2016-11-04,1.153
2016-11-05,1.242
2016-11-06,1.053
2016-11-07,1.071
2016-11-08,1.234
2016-11-09,1.401
2016-11-10,1.274
2016-11-11,1.218
2016-11-12,1.469
2016-11-13,1.256
2016-11-14,1.275
2016-11-15,1.213
2016-11-16,1.477
2016-11-17,1.332
2016-11-18,1.604
2016-11-19,1.017
2016-11-20,0.511
2016-11-21,0.769
2016-11-22,0.686
2016-11-23,0.861
2016-11-24,0.692
2016-11-25,0.781
2016-11-26,0.61
2016-11-27,0.962
2016-11-28,0.615
2016-11-29,0.794
2016-11-30,0.708
2016-12-01,1.529
2016-12-02,2.11
2016-12-03,1.059
2016-12-04,0.966
2016-12-05,0.86
2016-12-06,1.135
2016-12-07,0.654
2016-12-08,0.555
2016-12-09,0.64
2016-12-10,0.271
2016-12-11,0.357
2016-12-12,0.706
2016-12-13,0.523
2016-12-14,0.603
2016-12-15,0.17
2016-12-16,0.672
2016-12-17,0.83
2016-12-18,0.655
2016-12-19,0.889
2016-12-20,0.798
2016-12-21,0.643
2016-12-22,0.728
2016-12-23,0.407
2016-12-24,0.656
2016-12-25,0.743
2016-12-26,0.831
2016-12-27,0.669
2016-12-28,0.674
2016-12-29,0.848
2016-12-30,0.598
2016-12-31,0.688
2017-01-01,0.948
2017-01-02,0.955
2017-01-03,0.591
2017-01-04,0.223
2017-01-05,0.524
2017-01-06,0.593
2017-01-07,0.952
2017-01-08,0.652
2017-01-09,0.931
