time,et
2016-01-01,1.104
2016-01-02,1.435
2016-01-03,1.435
2016-01-04,1.104
2016-01-05,1.214
2016-01-06,1.325
2016-01-07,1.104
2016-01-08,0.773
2016-01-09,1.325
2016-01-10,0.994
2016-01-11,0.994
2016-01-12,1.104
2016-01-13,1.766
2016-01-14,1.214
2016-01-15,1.214
2016-01-16,1.104
2016-01-17,1.435
2016-01-18,1.104
2016-01-19,0.552
2016-01-20,0.994
2016-01-21,0.883
2016-01-22,1.435
2016-01-23,1.104
2016-01-24,1.214
2016-01-25,1.325
2016-01-26,1.214
2016-01-27,1.325
2016-01-28,1.325
2016-01-29,1.214
2016-01-30,0.773
2016-01-31,0.552
2016-02-01,3.824
2016-02-02,2.076
2016-02-03,1.857
2016-02-04,1.639
2016-02-05,1.639
2016-02-06,1.748
2016-02-07,1.735
2016-02-08,2.044
2016-02-09,2.242
2016-02-10,1.906
2016-02-11,1.471
2016-02-12,1.564
2016-02-13,1.965
2016-02-14,2.154
2016-02-15,2.178
2016-02-16,1.678
2016-02-17,1.379
2016-02-18,2.466
2016-02-19,2.276
2016-02-20,3.177
2016-02-21,3.211
2016-02-22,2.126
2016-02-23,1.677
2016-02-24,1.899
2016-02-25,1.898
2016-02-26,2.008
2016-02-27,2.229
2016-02-28,2.116
2016-02-29,2.114
2016-03-01,2.934
2016-03-02,2.893
2016-03-03,2.641
2016-03-04,2.915
2016-03-05,1.744
2016-03-06,2.83
2016-03-07,1.892
2016-03-08,1.961
2016-03-09,2.22
2016-03-10,2.865
2016-03-11,2.123
2016-03-12,2.274
2016-03-13,1.691
2016-03-14,2.483
2016-03-15,3.307
2016-03-16,3.601
2016-03-17,3.789
2016-03-18,3.968
2016-03-19,3.917
2016-03-20,3.866
2016-03-21,3.597
2016-03-22,4.087
2016-03-23,3.501
2016-03-24,3.872
2016-03-25,4.128
2016-03-26,4.044
2016-03-27,4.167
2016-03-28,3.873
2016-03-29,3.575
2016-03-30,3.909
2016-03-31,4.033
2016-04-01,4.442
2016-04-02,4.356
2016-04-03,4.469
2016-04-04,5.081
2016-04-05,4.866
2016-04-06,4.268
2016-04-07,4.639
2016-04-08,3.048
2016-04-09,2.431
2016-04-10,2.018
2016-04-11,2.904
2016-04-12,3.49
2016-04-13,3.232
2016-04-14,3.767
2016-04-15,3.504
2016-04-16,3.323
2016-04-17,3.434
2016-04-18,3.392
2016-04-19,3.574
2016-04-20,3.405
2016-04-21,3.877
2016-04-22,3.487
2016-04-23,3.675
2016-04-24,3.421
2016-04-25,3.159
2016-04-26,3.576
2016-04-27,4.231
2016-04-28,2.956
2016-04-29,4.168
2016-04-30,4.532
2016-05-01,3.739
2016-05-02,4.473
2016-05-03,4.443
2016-05-04,4.489
2016-05-05,3.74
2016-05-06,3.054
2016-05-07,2.842
2016-05-08,2.788
2016-05-09,4.141
2016-05-10,5.185
2016-05-11,5.573
2016-05-12,6.224
2016-05-13,5.322
2016-05-14,4.332
2016-05-15,3.533
2016-05-16,3.083
2016-05-17,2.463
2016-05-18,1.782
2016-05-19,0.959
2016-05-20,0.173
2016-05-21,0.211
2016-05-22,0.281
2016-05-23,0.354
2016-05-24,0.307
2016-05-25,0.448
2016-05-26,0.562
2016-05-27,0.662
2016-05-28,0.758
2016-05-29,0.948
2016-05-30,1.1
2016-05-31,1.303
2016-06-01,1.452
2016-06-02,1.619
2016-06-03,1.727
2016-06-04,1.828
2016-06-05,2.067
2016-06-06,2.165
2016-06-07,2.448
2016-06-08,2.544
2016-06-09,2.324
2016-06-10,2.487
2016-06-11,2.309
2016-06-12,2.534
2016-06-13,2.845
2016-06-14,3.013
2016-06-15,2.76
2016-06-16,2.582
2016-06-17,2.518
2016-06-18,2.647
2016-06-19,2.739
2016-06-20,3.265
2016-06-21,3.795
2016-06-22,4.347
2016-06-23,4.925
2016-06-24,4.95
2016-06-25,4.962
2016-06-26,5.772
2016-06-27,6.052
2016-06-28,6.033
2016-06-29,7.304
2016-06-30,6.472
2016-07-01,5.951
2016-07-02,6.139
2016-07-03,6.412
2016-07-04,6.777
2016-07-05,7.151
2016-07-06,7.168
2016-07-07,7.27
2016-07-08,7.414
2016-07-09,7.183
2016-07-10,7.14
2016-07-11,7.096
2016-07-12,7.694
2016-07-13,7.373
2016-07-14,7.056
2016-07-15,7.012
2016-07-16,6.881
2016-07-17,6.929
2016-07-18,6.093
2016-07-19,6.495
2016-07-20,6.543
2016-07-21,7.023
2016-07-22,7.756
2016-07-23,7.622
2016-07-24,6.694
2016-07-25,6.37
2016-07-26,6.384
2016-07-27,6.806
2016-07-28,7.054
2016-07-29,6.655
2016-07-30,6.896
2016-07-31,6.425
2016-08-01,6.095
2016-08-02,6.219
2016-08-03,6.503
2016-08-04,6.471
2016-08-05,5.633
2016-08-06,5.755
2016-08-07,6.286
2016-08-08,6.249
2016-08-09,6.054
2016-08-10,5.938
2016-08-11,5.566
2016-08-12,5.697
2016-08-13,6.087
2016-08-14,6.223
2016-08-15,5.925
2016-08-16,5.446
2016-08-17,5.261
2016-08-18,5.842
2016-08-19,5.65
2016-08-20,5.705
2016-08-21,5.354
2016-08-22,5.091
2016-08-23,5.372
2016-08-24,5.637
2016-08-25,4.756
2016-08-26,3.824
2016-08-27,3.33
2016-08-28,2.962
2016-08-29,3.034
2016-08-30,2.679
2016-08-31,2.078
2016-09-01,1.595
2016-09-02,1.526
2016-09-03,1.409
2016-09-04,1.212
2016-09-05,1.049
2016-09-06,1.077
2016-09-07,0.939
2016-09-08,0.915
2016-09-09,0.839
2016-09-10,0.807
2016-09-11,0.751
2016-09-12,0.648
2016-09-13,0.46
2016-09-14,0.462
2016-09-15,0.514
2016-09-16,0.578
2016-09-17,0.549
2016-09-18,0.442
2016-09-19,0.655
2016-09-20,0.462
2016-09-21,0.466
2016-09-22,0.452
2016-09-23,0.351
2016-09-24,0.301
2016-09-25,0.254
2016-09-26,0.327
2016-09-27,0.433
2016-09-28,0.468
2016-09-29,0.476
2016-09-30,0.542
2016-10-01,0.527
2016-10-02,0.564
2016-10-03,0.458
2016-10-04,0.746
2016-10-05,1.088
2016-10-06,1.356
2016-10-07,1.566
2016-10-08,1.597
2016-10-09,1.896
2016-10-10,2.666
2016-10-11,2.541
2016-10-12,2.491
2016-10-13,2.302
2016-10-14,2.186
2016-10-15,1.873
2016-10-16,1.768
2016-10-17,1.729
2016-10-18,2.192
2016-10-19,1.775
2016-10-20,1.813
2016-10-21,1.612
2016-10-22,1.591
2016-10-23,1.92
2016-10-24,1.206
2016-10-25,1.53
2016-10-26,1.453
2016-10-27,1.489
2016-10-28,0.816
2016-10-29,1.18
2016-10-30,0.687
2016-10-31,1.042
2016-11-01,1.166
2016-11-02,1.096
2016-11-03,1.028
2016-11-04,0.962
2016-11-05,1.117
2016-11-06,0.934
2016-11-07,0.767
2016-11-08,0.651
2016-11-09,0.664
2016-11-10,0.547
2016-11-11,0.374
2016-11-12,0.465
2016-11-13,0.363
2016-11-14,0.325
2016-11-15,0.43
2016-11-16,0.5
2016-11-17,0.383
2016-11-18,0.402
2016-11-19,0.501
2016-11-20,0.413
2016-11-21,0.288
2016-11-22,0.33
2016-11-23,0.499
2016-11-24,0.453
2016-11-25,0.336
2016-11-26,0.487
2016-11-27,0.36
2016-11-28,0.335
2016-11-29,0.365
2016-11-30,0.438
2016-12-01,0.616
2016-12-02,0.549
2016-12-03,0.468
2016-12-04,0.683
2016-12-05,0.656
2016-12-06,0.623
2016-12-07,0.655
2016-12-08,0.917
2016-12-09,0.959
2016-12-10,0.919
2016-12-11,0.784
2016-12-12,0.907
2016-12-13,1.037
2016-12-14,1.37
2016-12-15,0.785
2016-12-16,0.393
2016-12-17,0.886
2016-12-18,0.987
2016-12-19,0.791
2016-12-20,0.595
2016-12-21,0.794
2016-12-22,0.796
2016-12-23,0.997
2016-12-24,0.7
2016-12-25,1.001
2016-12-26,1.104
2016-12-27,0.804
2016-12-28,0.806
2016-12-29,0.707
2016-12-30,0.708
2016-12-31,0.304
2017-01-01,0.68
2017-01-02,0.876
2017-01-03,1.366
2017-01-04,1.173
2017-01-05,0.392
2017-01-06,0.883
2017-01-07,0.885
2017-01-08,2.069
2017-01-09,1.284
2017-01-10,1.286
2017-01-11,1.586
2017-01-12,0.993
2017-01-13,0.896
2017-01-14,0.798
2017-01-15,1.099
2017-01-16,0.701
2017-01-17,0.903
2017-01-18,1.106
2017-01-19,1.309
2017-01-20,0.908
2017-01-21,1.314
2017-01-22,1.418
2017-01-23,1.015
2017-01-24,1.119
2017-01-25,1.019
2017-01-26,1.021
2017-01-27,1.023
2017-01-28,1.127
2017-01-29,1.232
2017-01-30,1.132
2017-01-31,1.34
2017-02-01,1.635
2017-02-02,1.434
2017-02-03,1.642
2017-02-04,1.439
2017-02-05,1.442
2017-02-06,1.445
2017-02-07,1.861
2017-02-08,1.45
2017-02-09,1.764
2017-02-10,0.936
2017-02-11,1.354
2017-02-12,1.67
2017-02-13,1.673
2017-02-14,1.99
2017-02-15,2.204
2017-02-16,1.367
2017-02-17,1.264
2017-02-18,1.794
2017-02-19,1.586
2017-02-20,1.907
2017-02-21,2.441
2017-02-22,2.233
2017-02-23,2.344
2017-02-24,1.921
2017-02-25,1.413
2017-02-26,1.55
2017-02-27,1.916
2017-02-28,2.753
2017-03-01,2.852
2017-03-02,2.668
2017-03-03,2.713
2017-03-04,2.998
2017-03-05,2.02
2017-03-06,2.944
2017-03-07,2.683
2017-03-08,3.005
2017-03-09,3.206
2017-03-10,3.175
2017-03-11,3.37
2017-03-12,3.782
2017-03-13,3.665
2017-03-14,3.548
2017-03-15,4.206
2017-03-16,3.978
2017-03-17,3.861
2017-03-18,3.634
2017-03-19,3.518
2017-03-20,3.732
2017-03-21,3.178
2017-03-22,2.844
2017-03-23,3.167
2017-03-24,2.507
2017-03-25,2.177
2017-03-26,2.499
2017-03-27,3.145
2017-03-28,3.898
2017-03-29,3.849
2017-03-30,3.694
2017-03-31,4.062
2017-04-01,3.874
2017-04-02,4.124
2017-04-03,4.862
2017-04-04,4.111
2017-04-05,4.15
2017-04-06,3.388
2017-04-07,1.926
2017-04-08,2.679
2017-04-09,3.216
2017-04-10,3.55
2017-04-11,2.381
2017-04-12,3.826
2017-04-13,2.397
2017-04-14,3.222
2017-04-15,3.046
2017-04-16,3.015
2017-04-17,2.235
2017-04-18,1.372
2017-04-19,2.706
2017-04-20,3.147
2017-04-21,2.732
2017-04-22,2.752
2017-04-23,2.577
2017-04-24,2.084
2017-04-25,1.904
2017-04-26,1.253
2017-04-27,1.319
2017-04-28,1.282
2017-04-29,0.876
2017-04-30,0.902
2017-05-01,0.909
2017-05-02,0.929
2017-05-03,0.861
2017-05-04,0.906
2017-05-05,0.773
2017-05-06,0.466
2017-05-07,0.452
2017-05-08,0.583
2017-05-09,0.635
2017-05-10,0.647
2017-05-11,0.614
2017-05-12,0.381
2017-05-13,0.57
2017-05-14,0.528
2017-05-15,0.46
2017-05-16,1.146
2017-05-17,1.787
2017-05-18,2.533
2017-05-19,3.135
2017-05-20,4.281
2017-05-21,4.715
2017-05-22,5.739
2017-05-23,7.133
2017-05-24,5.909
2017-05-25,5.122
2017-05-26,4.233
2017-05-27,4.442
2017-05-28,4.909
2017-05-29,4.749
2017-05-30,4.208
2017-05-31,2.678
2017-06-01,3.115
2017-06-02,2.924
2017-06-03,2.611
2017-06-04,2.377
2017-06-05,1.818
2017-06-06,1.372
2017-06-07,0.902
2017-06-08,0.496
2017-06-09,0.417
2017-06-10,0.458
2017-06-11,0.462
2017-06-12,0.494
2017-06-13,0.602
2017-06-14,0.693
2017-06-15,0.865
2017-06-16,0.852
2017-06-17,1.259
2017-06-18,1.544
2017-06-19,1.995
2017-06-20,2.46
2017-06-21,2.747
2017-06-22,3.044
2017-06-23,3.25
2017-06-24,3.424
2017-06-25,4.273
2017-06-26,4.296
2017-06-27,4.69
2017-06-28,5.448
2017-06-29,6.261
2017-06-30,6.083
2017-07-01,5.952
2017-07-02,6.01
2017-07-03,6.203
2017-07-04,6.235
2017-07-05,7.267
