time,et
2016-01-01,0.38
2016-01-02,0.532
2016-01-03,0.608
2016-01-04,0.228
2016-01-05,0.228
2016-01-06,0.228
2016-01-07,0.228
2016-01-08,0.266
2016-01-09,0.494
2016-01-10,0.342
2016-01-11,0.418
2016-01-12,0.418
2016-01-13,0.57
2016-01-14,0.28
2016-01-15,0.42
2016-01-16,0.396
2016-01-17,0.505
2016-01-18,0.431
2016-01-19,0.15
2016-01-20,0.415
2016-01-21,0.485
2016-01-22,0.503
2016-01-23,0.578
2016-01-24,0.598
2016-01-25,0.618
2016-01-26,0.765
2016-01-27,0.658
2016-01-28,0.745
2016-01-29,0.558
2016-01-30,0.502
2016-01-31,0.737
2016-02-01,3.082
2016-02-02,1.656
2016-02-03,1.622
2016-02-04,1.345
2016-02-05,1.297
2016-02-06,1.394
2016-02-07,1.668
2016-02-08,1.875
2016-02-09,1.999
2016-02-10,1.617
2016-02-11,1.391
2016-02-12,1.468
2016-02-13,1.782
2016-02-14,2.93
2016-02-15,2.312
2016-02-16,2.052
2016-02-17,0.674
2016-02-18,2.548
2016-02-19,2.074
2016-02-20,3.226
2016-02-21,3.39
2016-02-22,1.878
2016-02-23,1.589
2016-02-24,1.72
2016-02-25,1.854
2016-02-26,1.881
2016-02-27,2.02
2016-02-28,2.162
2016-02-29,1.846
2016-03-01,2.443
2016-03-02,2.212
2016-03-03,1.751
2016-03-04,1.777
2016-03-05,0.749
2016-03-06,1.742
2016-03-07,0.843
2016-03-08,1.359
2016-03-09,1.312
2016-03-10,1.749
2016-03-11,0.831
2016-03-12,1.325
2016-03-13,0.685
2016-03-14,1.168
2016-03-15,1.758
2016-03-16,1.794
2016-03-17,2.769
2016-03-18,3.03
2016-03-19,3.022
2016-03-20,3.192
2016-03-21,2.211
2016-03-22,2.912
2016-03-23,2.905
2016-03-24,3.249
2016-03-25,3.139
2016-03-26,3.25
2016-03-27,3.362
2016-03-28,2.584
2016-03-29,2.962
2016-03-30,3.435
2016-03-31,3.641
2016-04-01,3.553
2016-04-02,3.447
2016-04-03,3.823
2016-04-04,4.03
2016-04-05,3.834
2016-04-06,3.561
2016-04-07,3.528
2016-04-08,2.796
2016-04-09,1.692
2016-04-10,1.372
2016-04-11,2.49
2016-04-12,3.064
2016-04-13,3.108
2016-04-14,3.004
2016-04-15,3.844
2016-04-16,3.231
2016-04-17,3.695
2016-04-18,3.423
2016-04-19,3.487
2016-04-20,3.043
2016-04-21,3.048
2016-04-22,1.717
2016-04-23,2.1
2016-04-24,1.824
2016-04-25,1.624
2016-04-26,1.998
2016-04-27,1.969
2016-04-28,1.814
2016-04-29,1.881
2016-04-30,2.261
2016-05-01,1.801
2016-05-02,1.662
2016-05-03,1.549
2016-05-04,1.288
2016-05-05,0.944
2016-05-06,0.705
2016-05-07,0.399
2016-05-08,0.441
2016-05-09,0.556
2016-05-10,0.585
2016-05-11,0.443
2016-05-12,1.51
2016-05-13,1.506
2016-05-14,1.609
2016-05-15,1.928
2016-05-16,2.372
2016-05-17,2.687
2016-05-18,2.981
2016-05-19,2.881
2016-05-20,0.654
2016-05-21,0.657
2016-05-22,0.75
2016-05-23,0.766
2016-05-24,0.738
2016-05-25,0.927
2016-05-26,1.005
2016-05-27,1.087
2016-05-28,1.32
2016-05-29,1.484
2016-05-30,1.486
2016-05-31,1.543
2016-06-01,1.583
2016-06-02,1.66
2016-06-03,1.586
2016-06-04,1.606
2016-06-05,1.704
2016-06-06,1.686
2016-06-07,1.706
2016-06-08,1.645
2016-06-09,1.501
2016-06-10,1.498
2016-06-11,1.241
2016-06-12,1.511
2016-06-13,1.614
2016-06-14,1.561
2016-06-15,1.347
2016-06-16,1.26
2016-06-17,1.326
2016-06-18,1.149
2016-06-19,1.172
2016-06-20,1.471
2016-06-21,1.512
2016-06-22,1.441
2016-06-23,1.442
2016-06-24,1.248
2016-06-25,1.21
2016-06-26,1.276
2016-06-27,1.159
2016-06-28,1.193
2016-06-29,2.107
2016-06-30,1.817
2016-07-01,1.622
2016-07-02,1.546
2016-07-03,1.626
2016-07-04,1.607
2016-07-05,1.512
2016-07-06,1.439
2016-07-07,1.063
2016-07-08,1.02
2016-07-09,0.951
2016-07-10,0.873
2016-07-11,0.861
2016-07-12,0.843
2016-07-13,0.783
2016-07-14,0.757
2016-07-15,1.51
2016-07-16,1.397
2016-07-17,1.339
2016-07-18,1.167
2016-07-19,1.191
2016-07-20,1.164
2016-07-21,1.218
2016-07-22,1.286
2016-07-23,0.806
2016-07-24,0.781
2016-07-25,0.862
2016-07-26,1.08
2016-07-27,1.322
2016-07-28,1.557
2016-07-29,1.675
2016-07-30,1.51
2016-07-31,1.674
2016-08-01,1.503
2016-08-02,1.508
2016-08-03,1.617
2016-08-04,1.541
2016-08-05,1.167
2016-08-06,1.169
2016-08-07,1.214
2016-08-08,1.284
2016-08-09,1.204
2016-08-10,1.166
2016-08-11,1.23
2016-08-12,1.407
2016-08-13,1.536
2016-08-14,1.59
2016-08-15,1.56
2016-08-16,1.59
2016-08-17,1.475
2016-08-18,1.365
2016-08-19,1.297
2016-08-20,1.38
2016-08-21,1.328
2016-08-22,1.241
2016-08-23,1.24
2016-08-24,1.255
2016-08-25,1.045
2016-08-26,0.792
2016-08-27,0.694
2016-08-28,0.652
2016-08-29,0.684
2016-08-30,0.594
2016-08-31,0.464
2016-09-01,1.248
2016-09-02,1.24
2016-09-03,1.087
2016-09-04,0.907
2016-09-05,0.903
2016-09-06,1.006
2016-09-07,0.916
2016-09-08,0.888
2016-09-09,0.464
2016-09-10,0.475
2016-09-11,0.451
2016-09-12,0.362
2016-09-13,0.265
2016-09-14,0.31
2016-09-15,0.379
2016-09-16,0.433
2016-09-17,0.73
2016-09-18,0.65
2016-09-19,0.852
2016-09-20,0.656
2016-09-21,0.754
2016-09-22,0.671
2016-09-23,0.704
2016-09-24,0.627
2016-09-25,0.53
2016-09-26,0.649
2016-09-27,0.774
2016-09-28,0.754
2016-09-29,0.648
2016-09-30,0.725
2016-10-01,0.559
2016-10-02,0.51
2016-10-03,0.298
2016-10-04,0.435
2016-10-05,0.508
2016-10-06,0.573
2016-10-07,0.558
2016-10-08,0.524
2016-10-09,0.562
2016-10-10,0.585
2016-10-11,0.591
2016-10-12,0.665
2016-10-13,0.565
2016-10-14,0.384
2016-10-15,0.453
2016-10-16,0.332
2016-10-17,0.443
2016-10-18,0.664
2016-10-19,0.662
2016-10-20,0.651
2016-10-21,0.6
2016-10-22,0.605
2016-10-23,0.676
2016-10-24,0.391
2016-10-25,0.337
2016-10-26,0.4
2016-10-27,0.301
2016-10-28,0.233
2016-10-29,0.474
2016-10-30,0.291
2016-10-31,0.664
2016-11-01,0.804
2016-11-02,0.891
2016-11-03,1.033
2016-11-04,1.008
2016-11-05,1.352
2016-11-06,1.015
2016-11-07,0.909
2016-11-08,0.809
2016-11-09,0.938
2016-11-10,0.835
2016-11-11,0.815
2016-11-12,0.881
2016-11-13,0.572
2016-11-14,0.513
2016-11-15,0.609
2016-11-16,0.577
2016-11-17,0.436
2016-11-18,0.667
2016-11-19,0.746
2016-11-20,0.186
2016-11-21,0.228
2016-11-22,0.405
2016-11-23,0.624
2016-11-24,0.648
2016-11-25,0.659
2016-11-26,0.802
2016-11-27,0.639
2016-11-28,0.559
