time,eto
2016-01-01,0.961
2016-01-02,1.057
2016-01-03,1.057
2016-01-04,0.961
2016-01-05,0.865
2016-01-06,0.961
2016-01-07,0.673
2016-01-08,0.769
2016-01-09,1.057
2016-01-10,0.865
2016-01-11,0.961
2016-01-12,0.865
2016-01-13,1.345
2016-01-14,0.769
2016-01-15,0.769
2016-01-16,0.961
2016-01-17,0.673
2016-01-18,1.153
2016-01-19,1.153
2016-01-20,0.961
2016-01-21,1.345
2016-01-22,0.865
2016-01-23,1.153
2016-01-24,1.057
2016-01-25,1.153
2016-01-26,1.057
2016-01-27,1.153
2016-01-28,0.769
2016-01-29,0.769
2016-01-30,1.442
2016-01-31,2.306
2016-02-01,2.802
2016-02-02,2.102
2016-02-03,2.602
2016-02-04,1.901
2016-02-05,2.002
2016-02-06,2.002
2016-02-07,2.102
2016-02-08,2.502
2016-02-09,2.202
2016-02-10,1.901
2016-02-11,1.701
2016-02-12,1.801
2016-02-13,2.302
2016-02-14,2.902
2016-02-15,1.901
2016-02-16,2.302
2016-02-17,1.801
2016-02-18,2.302
2016-02-19,1.901
2016-02-20,2.502
2016-02-21,2.502
2016-02-22,2.002
2016-02-23,1.701
2016-02-24,1.701
2016-02-25,1.701
2016-02-26,1.701
2016-02-27,1.801
2016-02-28,2.002
2016-02-29,1.901
2016-03-01,2.801
2016-03-02,2.601
2016-03-03,1.6
2016-03-04,2.0
2016-03-05,1.8
2016-03-06,2.501
2016-03-07,2.0
2016-03-08,2.0
2016-03-09,1.9
2016-03-10,1.7
2016-03-11,1.8
2016-03-12,2.301
2016-03-13,2.1
2016-03-14,2.401
2016-03-15,3.001
2016-03-16,3.201
2016-03-17,3.101
2016-03-18,3.501
2016-03-19,3.101
2016-03-20,2.601
2016-03-21,2.701
2016-03-22,3.101
2016-03-23,3.701
2016-03-24,3.701
2016-03-25,4.101
2016-03-26,4.601
2016-03-27,3.701
2016-03-28,3.801
2016-03-29,3.701
2016-03-30,3.901
2016-03-31,4.201
2016-04-01,3.826
2016-04-02,3.731
2016-04-03,4.305
2016-04-04,4.687
2016-04-05,4.878
2016-04-06,4.783
2016-04-07,4.783
2016-04-08,3.635
2016-04-09,1.913
2016-04-10,1.626
2016-04-11,3.252
2016-04-12,3.922
2016-04-13,4.496
2016-04-14,4.018
2016-04-15,5.357
2016-04-16,4.878
2016-04-17,4.783
2016-04-18,4.974
2016-04-19,4.878
2016-04-20,5.165
2016-04-21,4.209
2016-04-22,2.87
2016-04-23,4.209
2016-04-24,4.878
2016-04-25,5.357
2016-04-26,4.592
2016-04-27,3.731
2016-04-28,5.452
2016-04-29,4.974
2016-04-30,6.792
2016-05-01,5.006
2016-05-02,4.915
2016-05-03,4.551
2016-05-04,4.824
2016-05-05,3.823
2016-05-06,2.458
2016-05-07,1.456
2016-05-08,3.186
2016-05-09,4.46
2016-05-10,5.37
2016-05-11,5.279
2016-05-12,5.461
2016-05-13,4.824
2016-05-14,5.006
2016-05-15,5.734
2016-05-16,6.371
2016-05-17,6.918
2016-05-18,7.464
2016-05-19,5.643
2016-05-20,4.733
2016-05-21,3.459
2016-05-22,4.369
2016-05-23,4.187
2016-05-24,4.642
2016-05-25,5.37
2016-05-26,5.916
2016-05-27,6.098
2016-05-28,6.553
2016-05-29,6.827
2016-05-30,6.918
2016-05-31,7.464
2016-06-01,6.554
2016-06-02,6.642
2016-06-03,7.166
2016-06-04,6.292
2016-06-05,7.515
2016-06-06,6.554
2016-06-07,6.117
2016-06-08,5.768
2016-06-09,6.03
2016-06-10,6.117
2016-06-11,6.292
2016-06-12,6.904
2016-06-13,6.03
2016-06-14,5.593
2016-06-15,4.894
2016-06-16,5.156
2016-06-17,3.408
2016-06-18,5.855
2016-06-19,6.205
2016-06-20,7.341
2016-06-21,7.952
2016-06-22,7.515
2016-06-23,7.428
2016-06-24,7.341
2016-06-25,8.04
2016-06-26,8.389
2016-06-27,7.778
2016-06-28,8.477
2016-06-29,7.603
2016-06-30,7.515
2016-07-01,7.004
2016-07-02,6.413
2016-07-03,6.751
2016-07-04,6.413
2016-07-05,6.16
2016-07-06,6.16
2016-07-07,5.907
2016-07-08,6.498
2016-07-09,5.907
2016-07-10,6.498
2016-07-11,7.173
2016-07-12,6.751
2016-07-13,7.341
