time,eto
2016-01-01,2.187
2016-01-02,2.278
2016-01-03,2.096
2016-01-04,1.549
2016-01-05,0.638
2016-01-06,0.82
2016-01-07,1.367
2016-01-08,2.096
2016-01-09,1.185
2016-01-10,0.82
2016-01-11,1.822
2016-01-12,2.278
2016-01-13,1.913
2016-01-14,2.278
2016-01-15,1.549
2016-01-16,1.549
2016-01-17,1.64
2016-01-18,1.002
2016-01-19,0.729
2016-01-20,1.64
2016-01-21,3.28
2016-01-22,1.913
2016-01-23,1.731
2016-01-24,3.189
2016-01-25,3.189
2016-01-26,3.28
2016-01-27,3.28
2016-01-28,3.371
2016-01-29,3.918
2016-01-30,1.458
2016-01-31,2.916
2016-02-01,7.22
2016-02-02,4.212
2016-02-03,3.094
2016-02-04,3.61
2016-02-05,3.438
2016-02-06,3.61
2016-02-07,4.04
2016-02-08,4.985
2016-02-09,4.212
2016-02-10,3.008
2016-02-11,2.493
2016-02-12,2.836
2016-02-13,3.524
2016-02-14,4.899
2016-02-15,4.899
2016-02-16,3.008
2016-02-17,2.321
2016-02-18,2.493
2016-02-19,3.18
2016-02-20,3.266
2016-02-21,4.04
2016-02-22,4.727
2016-02-23,3.008
2016-02-24,3.696
2016-02-25,3.094
2016-02-26,3.008
2016-02-27,3.094
2016-02-28,3.352
2016-02-29,3.008
2016-03-01,2.942
2016-03-02,3.194
2016-03-03,3.446
2016-03-04,2.354
2016-03-05,1.177
2016-03-06,2.354
2016-03-07,1.681
2016-03-08,3.698
2016-03-09,3.951
2016-03-10,3.698
2016-03-11,1.261
2016-03-12,2.606
2016-03-13,2.438
2016-03-14,2.858
2016-03-15,3.951
2016-03-16,3.951
2016-03-17,3.362
2016-03-18,3.11
2016-03-19,3.026
2016-03-20,3.362
2016-03-21,3.278
2016-03-22,4.371
2016-03-23,5.296
2016-03-24,5.127
2016-03-25,5.212
2016-03-26,3.278
2016-03-27,3.026
2016-03-28,2.438
2016-03-29,3.11
2016-03-30,2.858
2016-03-31,3.783
2016-04-01,3.086
2016-04-02,3.587
2016-04-03,3.754
2016-04-04,3.754
2016-04-05,4.087
2016-04-06,5.005
2016-04-07,2.252
2016-04-08,1.251
2016-04-09,1.585
2016-04-10,2.085
