time,eto
2016-01-01,0.981
2016-01-02,1.275
2016-01-03,1.275
2016-01-04,0.785
2016-01-05,0.981
2016-01-06,0.981
2016-01-07,0.785
2016-01-08,0.785
2016-01-09,1.177
2016-01-10,0.883
2016-01-11,0.981
2016-01-12,0.883
2016-01-13,1.667
2016-01-14,0.981
2016-01-15,1.079
2016-01-16,0.981
2016-01-17,1.275
2016-01-18,0.883
2016-01-19,0.49
2016-01-20,0.981
2016-01-21,0.883
2016-01-22,0.981
2016-01-23,1.079
2016-01-24,1.079
2016-01-25,1.177
2016-01-26,1.079
2016-01-27,1.079
2016-01-28,1.177
2016-01-29,1.079
2016-01-30,0.49
2016-01-31,0.49
2016-02-01,3.407
2016-02-02,1.947
2016-02-03,1.655
2016-02-04,1.46
2016-02-05,1.363
2016-02-06,1.655
2016-02-07,1.655
2016-02-08,1.752
2016-02-09,2.044
2016-02-10,1.655
2016-02-11,1.363
2016-02-12,1.557
2016-02-13,1.849
2016-02-14,2.239
2016-02-15,2.044
2016-02-16,1.557
2016-02-17,1.071
2016-02-18,2.336
2016-02-19,2.044
2016-02-20,2.823
2016-02-21,3.017
2016-02-22,1.947
2016-02-23,1.46
2016-02-24,1.655
2016-02-25,1.655
2016-02-26,1.752
2016-02-27,1.947
2016-02-28,1.947
2016-02-29,1.947
2016-03-01,2.727
2016-03-02,2.63
2016-03-03,2.435
2016-03-04,2.727
2016-03-05,1.753
2016-03-06,2.63
2016-03-07,1.85
2016-03-08,2.045
2016-03-09,2.045
2016-03-10,2.824
2016-03-11,1.753
2016-03-12,2.045
2016-03-13,1.461
2016-03-14,2.435
2016-03-15,3.019
2016-03-16,3.116
2016-03-17,3.214
2016-03-18,3.506
2016-03-19,3.506
2016-03-20,3.506
2016-03-21,3.311
2016-03-22,3.798
2016-03-23,3.214
2016-03-24,3.701
2016-03-25,3.896
2016-03-26,3.896
2016-03-27,3.993
2016-03-28,3.506
2016-03-29,3.214
2016-03-30,3.603
2016-03-31,3.798
2016-04-01,4.269
2016-04-02,4.172
2016-04-03,4.269
2016-04-04,5.142
2016-04-05,4.948
2016-04-06,4.366
2016-04-07,4.754
2016-04-08,3.493
2016-04-09,2.619
2016-04-10,2.134
2016-04-11,3.396
2016-04-12,4.366
2016-04-13,4.366
2016-04-14,4.851
2016-04-15,4.948
2016-04-16,4.366
2016-04-17,4.754
2016-04-18,4.754
2016-04-19,5.045
2016-04-20,4.851
2016-04-21,5.239
2016-04-22,4.56
2016-04-23,5.045
2016-04-24,4.657
2016-04-25,4.269
2016-04-26,4.657
2016-04-27,5.239
2016-04-28,3.784
2016-04-29,5.142
2016-04-30,5.821
2016-05-01,4.945
2016-05-02,5.412
2016-05-03,5.505
2016-05-04,5.412
2016-05-05,4.386
2016-05-06,3.546
2016-05-07,2.893
2016-05-08,3.266
2016-05-09,4.666
2016-05-10,5.879
2016-05-11,6.065
2016-05-12,6.905
2016-05-13,6.532
2016-05-14,6.159
2016-05-15,6.345
2016-05-16,6.718
2016-05-17,6.905
2016-05-18,7.278
2016-05-19,6.998
2016-05-20,5.692
2016-05-21,5.225
2016-05-22,5.692
2016-05-23,5.972
2016-05-24,4.852
2016-05-25,5.879
2016-05-26,6.438
2016-05-27,6.718
2016-05-28,6.998
2016-05-29,7.465
2016-05-30,7.558
2016-05-31,7.838
2016-06-01,8.058
2016-06-02,8.246
2016-06-03,8.058
2016-06-04,7.871
2016-06-05,7.965
2016-06-06,7.871
2016-06-07,8.433
2016-06-08,8.433
2016-06-09,7.028
2016-06-10,7.309
2016-06-11,5.997
2016-06-12,6.465
2016-06-13,7.028
2016-06-14,7.496
2016-06-15,6.747
2016-06-16,6.372
2016-06-17,6.184
2016-06-18,6.465
2016-06-19,6.653
2016-06-20,8.152
2016-06-21,9.183
2016-06-22,9.464
2016-06-23,9.839
2016-06-24,9.089
2016-06-25,8.246
2016-06-26,9.089
2016-06-27,8.808
2016-06-28,8.339
2016-06-29,9.276
2016-06-30,7.965
2016-07-01,6.747
2016-07-02,6.747
