time,eto
2016-01-01,0.992
2016-01-02,1.191
2016-01-03,1.29
2016-01-04,0.794
2016-01-05,0.695
2016-01-06,0.595
2016-01-07,0.695
2016-01-08,0.794
2016-01-09,0.992
2016-01-10,0.794
2016-01-11,0.893
2016-01-12,0.893
2016-01-13,1.489
2016-01-14,0.992
2016-01-15,0.992
2016-01-16,0.794
2016-01-17,0.695
2016-01-18,1.092
2016-01-19,0.794
2016-01-20,0.992
2016-01-21,0.992
2016-01-22,0.794
2016-01-23,1.092
2016-01-24,1.191
2016-01-25,1.092
2016-01-26,1.191
2016-01-27,1.191
2016-01-28,1.092
2016-01-29,0.794
2016-01-30,0.893
2016-01-31,1.786
2016-02-01,3.822
2016-02-02,1.666
2016-02-03,2.156
2016-02-04,1.862
2016-02-05,1.96
2016-02-06,2.156
2016-02-07,2.352
2016-02-08,2.352
2016-02-09,2.45
2016-02-10,1.764
2016-02-11,1.666
2016-02-12,1.666
2016-02-13,1.96
2016-02-14,2.744
2016-02-15,2.058
2016-02-16,2.156
2016-02-17,1.274
2016-02-18,2.352
2016-02-19,1.764
2016-02-20,3.136
2016-02-21,2.842
2016-02-22,2.058
2016-02-23,1.568
2016-02-24,1.764
2016-02-25,1.764
2016-02-26,1.862
2016-02-27,1.96
2016-02-28,2.254
2016-02-29,1.862
2016-03-01,3.059
2016-03-02,2.867
2016-03-03,1.816
2016-03-04,1.912
2016-03-05,1.051
2016-03-06,2.581
2016-03-07,1.434
2016-03-08,2.198
2016-03-09,1.912
2016-03-10,2.198
2016-03-11,1.816
2016-03-12,2.007
2016-03-13,1.338
2016-03-14,2.007
2016-03-15,3.059
2016-03-16,3.059
2016-03-17,3.059
2016-03-18,3.345
2016-03-19,3.345
2016-03-20,3.632
2016-03-21,2.772
2016-03-22,3.632
2016-03-23,3.441
2016-03-24,3.919
2016-03-25,4.014
2016-03-26,4.11
2016-03-27,3.823
2016-03-28,3.25
2016-03-29,3.536
2016-03-30,3.823
2016-03-31,4.11
2016-04-01,3.835
2016-04-02,3.741
2016-04-03,4.396
2016-04-04,4.77
2016-04-05,4.677
2016-04-06,4.396
2016-04-07,4.49
2016-04-08,3.461
2016-04-09,1.871
2016-04-10,1.497
2016-04-11,3.18
2016-04-12,3.741
2016-04-13,4.209
2016-04-14,4.209
2016-04-15,5.332
2016-04-16,4.396
2016-04-17,4.957
2016-04-18,4.864
2016-04-19,5.145
2016-04-20,5.145
2016-04-21,5.238
2016-04-22,3.367
2016-04-23,4.677
2016-04-24,4.583
2016-04-25,5.238
2016-04-26,4.396
2016-04-27,4.396
2016-04-28,4.957
2016-04-29,4.77
2016-04-30,6.361
2016-05-01,5.318
2016-05-02,5.043
2016-05-03,5.043
2016-05-04,4.585
2016-05-05,4.218
2016-05-06,3.118
2016-05-07,2.384
2016-05-08,3.118
2016-05-09,4.401
2016-05-10,5.502
2016-05-11,5.41
2016-05-12,6.052
2016-05-13,5.043
2016-05-14,5.318
2016-05-15,5.869
2016-05-16,6.51
2016-05-17,7.061
2016-05-18,7.336
2016-05-19,6.052
2016-05-20,4.952
2016-05-21,4.493
2016-05-22,4.952
2016-05-23,4.768
2016-05-24,4.86
2016-05-25,5.593
2016-05-26,5.96
2016-05-27,6.144
2016-05-28,6.51
2016-05-29,6.785
2016-05-30,7.152
2016-05-31,7.611
2016-06-01,7.1
2016-06-02,7.46
2016-06-03,7.1
2016-06-04,7.01
2016-06-05,7.55
2016-06-06,7.28
2016-06-07,7.19
2016-06-08,6.921
2016-06-09,6.471
2016-06-10,6.561
2016-06-11,5.572
2016-06-12,6.381
2016-06-13,6.561
2016-06-14,6.651
2016-06-15,6.022
2016-06-16,5.932
2016-06-17,5.932
2016-06-18,5.752
2016-06-19,6.022
2016-06-20,7.64
2016-06-21,8.538
2016-06-22,8.449
2016-06-23,8.628
2016-06-24,7.819
2016-06-25,7.999
2016-06-26,8.808
2016-06-27,8.089
2016-06-28,8.628
2016-06-29,8.359
2016-06-30,7.55
2016-07-01,6.509
2016-07-02,6.335
2016-07-03,6.769
2016-07-04,6.595
2016-07-05,6.422
2016-07-06,6.422
2016-07-07,6.595
2016-07-08,6.595
2016-07-09,6.509
2016-07-10,6.682
2016-07-11,6.942
2016-07-12,7.029
2016-07-13,7.203
2016-07-14,7.463
2016-07-15,6.942
2016-07-16,6.509
2016-07-17,6.595
2016-07-18,6.161
2016-07-19,6.422
2016-07-20,6.509
2016-07-21,6.942
2016-07-22,7.724
2016-07-23,8.505
2016-07-24,7.116
2016-07-25,6.942
2016-07-26,7.116
2016-07-27,7.81
2016-07-28,8.244
2016-07-29,8.244
2016-07-30,6.942
2016-07-31,6.769
2016-08-01,6.327
2016-08-02,6.584
2016-08-03,7.354
2016-08-04,6.584
2016-08-05,5.472
2016-08-06,5.9
2016-08-07,6.498
2016-08-08,6.669
2016-08-09,5.9
2016-08-10,5.729
2016-08-11,5.814
2016-08-12,6.071
2016-08-13,6.156
2016-08-14,6.498
2016-08-15,6.156
2016-08-16,5.9
2016-08-17,5.814
2016-08-18,5.472
2016-08-19,5.472
2016-08-20,6.071
2016-08-21,6.071
2016-08-22,5.814
2016-08-23,6.071
2016-08-24,6.84
2016-08-25,6.071
2016-08-26,4.703
2016-08-27,4.788
2016-08-28,5.045
2016-08-29,5.985
2016-08-30,6.071
2016-08-31,5.729
2016-09-01,5.4
2016-09-02,5.661
2016-09-03,5.051
2016-09-04,4.616
2016-09-05,5.138
2016-09-06,5.4
2016-09-07,4.964
2016-09-08,5.138
2016-09-09,5.4
2016-09-10,5.748
2016-09-11,5.051
2016-09-12,4.093
2016-09-13,3.397
2016-09-14,3.919
2016-09-15,4.529
2016-09-16,4.877
2016-09-17,5.313
2016-09-18,4.355
2016-09-19,6.271
2016-09-20,4.529
2016-09-21,5.138
2016-09-22,4.616
2016-09-23,4.877
2016-09-24,3.919
2016-09-25,3.745
2016-09-26,4.268
2016-09-27,4.877
2016-09-28,5.051
2016-09-29,4.616
2016-09-30,4.79
2016-10-01,4.408
2016-10-02,4.225
2016-10-03,2.388
2016-10-04,3.398
2016-10-05,3.857
2016-10-06,3.949
2016-10-07,3.582
2016-10-08,3.214
2016-10-09,3.398
2016-10-10,3.49
2016-10-11,2.939
2016-10-12,3.398
2016-10-13,3.031
2016-10-14,1.929
2016-10-15,2.388
2016-10-16,1.837
2016-10-17,2.204
2016-10-18,3.123
2016-10-19,3.031
2016-10-20,2.847
2016-10-21,2.847
2016-10-22,3.031
2016-10-23,3.49
2016-10-24,2.939
2016-10-25,2.021
2016-10-26,2.755
2016-10-27,1.102
2016-10-28,0.827
2016-10-29,2.021
2016-10-30,1.561
2016-10-31,2.021
2016-11-01,1.796
2016-11-02,1.796
2016-11-03,2.079
2016-11-04,1.701
2016-11-05,2.268
2016-11-06,1.89
2016-11-07,1.701
2016-11-08,1.701
2016-11-09,2.079
2016-11-10,1.89
2016-11-11,1.985
2016-11-12,2.079
2016-11-13,1.512
2016-11-14,1.512
2016-11-15,1.89
2016-11-16,1.985
2016-11-17,1.607
2016-11-18,2.268
2016-11-19,2.741
2016-11-20,0.473
2016-11-21,0.945
2016-11-22,1.04
2016-11-23,1.323
2016-11-24,1.04
2016-11-25,0.945
2016-11-26,0.851
2016-11-27,1.134
2016-11-28,0.662
2016-11-29,0.756
2016-11-30,0.945
2016-12-01,1.677
2016-12-02,2.305
2016-12-03,0.838
2016-12-04,1.362
2016-12-05,1.048
2016-12-06,1.362
2016-12-07,0.943
2016-12-08,1.048
2016-12-09,1.257
2016-12-10,0.734
2016-12-11,0.629
2016-12-12,1.153
2016-12-13,0.943
2016-12-14,1.257
2016-12-15,0.314
2016-12-16,0.838
2016-12-17,1.153
