time,eto
2016-01-01,0.968
2016-01-02,1.183
2016-01-03,1.398
2016-01-04,0.645
2016-01-05,0.645
2016-01-06,0.538
2016-01-07,0.645
2016-01-08,0.753
2016-01-09,1.075
2016-01-10,0.86
2016-01-11,0.968
2016-01-12,0.968
2016-01-13,1.505
2016-01-14,0.968
2016-01-15,1.075
2016-01-16,0.968
2016-01-17,0.753
2016-01-18,1.075
2016-01-19,0.645
2016-01-20,0.968
2016-01-21,0.968
2016-01-22,0.753
2016-01-23,1.075
2016-01-24,1.183
2016-01-25,1.183
2016-01-26,1.183
2016-01-27,1.183
2016-01-28,1.075
2016-01-29,0.753
2016-01-30,0.968
2016-01-31,1.828
2016-02-01,3.823
2016-02-02,1.756
2016-02-03,2.17
2016-02-04,1.756
2016-02-05,1.86
2016-02-06,2.066
2016-02-07,2.17
2016-02-08,2.17
2016-02-09,2.376
2016-02-10,1.756
2016-02-11,1.55
2016-02-12,1.653
2016-02-13,1.86
2016-02-14,2.79
2016-02-15,2.066
2016-02-16,2.17
2016-02-17,1.137
2016-02-18,2.376
2016-02-19,1.86
2016-02-20,3.306
2016-02-21,2.893
2016-02-22,2.066
2016-02-23,1.653
2016-02-24,1.756
2016-02-25,1.756
2016-02-26,1.86
2016-02-27,1.963
2016-02-28,2.17
2016-02-29,1.963
2016-03-01,2.941
2016-03-02,2.745
2016-03-03,1.667
2016-03-04,1.961
2016-03-05,0.98
2016-03-06,2.549
2016-03-07,1.275
2016-03-08,2.157
2016-03-09,1.961
2016-03-10,2.157
2016-03-11,1.667
2016-03-12,2.059
2016-03-13,1.177
2016-03-14,2.059
2016-03-15,3.137
2016-03-16,3.039
2016-03-17,3.039
2016-03-18,3.334
2016-03-19,3.334
2016-03-20,3.628
2016-03-21,2.745
2016-03-22,3.53
2016-03-23,3.432
2016-03-24,3.922
2016-03-25,3.922
2016-03-26,4.02
2016-03-27,3.726
2016-03-28,3.236
2016-03-29,3.53
2016-03-30,3.824
2016-03-31,4.02
2016-04-01,3.803
2016-04-02,3.803
2016-04-03,4.373
2016-04-04,4.753
2016-04-05,4.658
2016-04-06,4.373
2016-04-07,4.373
2016-04-08,3.518
2016-04-09,1.901
2016-04-10,1.521
2016-04-11,3.042
2016-04-12,3.708
2016-04-13,4.183
2016-04-14,4.088
2016-04-15,5.229
2016-04-16,4.373
2016-04-17,4.944
2016-04-18,4.849
2016-04-19,5.134
2016-04-20,5.134
2016-04-21,5.134
2016-04-22,3.327
2016-04-23,4.658
2016-04-24,4.563
2016-04-25,5.134
2016-04-26,4.468
2016-04-27,4.278
2016-04-28,5.039
2016-04-29,4.849
2016-04-30,6.37
2016-05-01,5.279
2016-05-02,5.094
2016-05-03,5.094
2016-05-04,4.631
2016-05-05,4.168
2016-05-06,3.056
2016-05-07,2.315
2016-05-08,2.964
2016-05-09,4.353
2016-05-10,5.557
2016-05-11,5.557
2016-05-12,6.205
2016-05-13,5.187
2016-05-14,5.279
2016-05-15,5.835
2016-05-16,6.576
2016-05-17,7.132
2016-05-18,7.317
2016-05-19,6.02
2016-05-20,4.816
2016-05-21,4.353
2016-05-22,5.001
2016-05-23,4.724
2016-05-24,4.724
2016-05-25,5.65
2016-05-26,5.928
2016-05-27,6.205
2016-05-28,6.576
2016-05-29,7.039
2016-05-30,7.224
2016-05-31,7.595
2016-06-01,7.286
2016-06-02,7.559
2016-06-03,7.104
2016-06-04,7.013
2016-06-05,7.65
2016-06-06,7.286
2016-06-07,7.195
2016-06-08,6.831
2016-06-09,6.375
2016-06-10,6.557
2016-06-11,5.647
2016-06-12,6.466
2016-06-13,6.557
2016-06-14,6.557
2016-06-15,5.92
2016-06-16,5.92
