time,etof
2016-01-01,0.0
2016-01-02,0.0
2016-01-03,0.072
2016-01-04,0.143
2016-01-05,0.215
2016-01-06,0.286
2016-01-07,0.358
2016-01-08,0.429
2016-01-09,0.501
2016-01-10,0.572
2016-01-11,0.562
2016-01-12,0.552
2016-01-13,0.542
2016-01-14,0.532
2016-01-15,0.522
2016-01-16,0.513
2016-01-17,0.503
2016-01-18,0.493
2016-01-19,0.483
2016-01-20,0.473
2016-01-21,0.463
2016-01-22,0.453
2016-01-23,0.443
2016-01-24,0.433
2016-01-25,0.423
2016-01-26,0.413
2016-01-27,0.403
2016-01-28,0.405
2016-01-29,0.407
2016-01-30,0.409
2016-01-31,0.411
2016-02-01,0.413
2016-02-02,0.415
2016-02-03,0.417
2016-02-04,0.419
2016-02-05,0.421
2016-02-06,0.423
2016-02-07,0.425
2016-02-08,0.427
2016-02-09,0.429
2016-02-10,0.431
2016-02-11,0.433
2016-02-12,0.435
2016-02-13,0.437
2016-02-14,0.439
2016-02-15,0.441
2016-02-16,0.443
2016-02-17,0.445
2016-02-18,0.446
2016-02-19,0.448
2016-02-20,0.45
2016-02-21,0.444
2016-02-22,0.437
2016-02-23,0.43
2016-02-24,0.423
2016-02-25,0.416
2016-02-26,0.409
2016-02-27,0.402
2016-02-28,0.396
2016-02-29,0.389
2016-03-01,0.382
2016-03-02,0.375
2016-03-03,0.368
2016-03-04,0.361
2016-03-05,0.355
2016-03-06,0.348
2016-03-07,0.381
2016-03-08,0.415
2016-03-09,0.448
2016-03-10,0.481
2016-03-11,0.515
2016-03-12,0.548
2016-03-13,0.582
2016-03-14,0.615
2016-03-15,0.648
2016-03-16,0.682
2016-03-17,0.715
2016-03-18,0.749
2016-03-19,0.782
2016-03-20,0.816
2016-03-21,0.849
2016-03-22,0.882
2016-03-23,0.916
2016-03-24,0.847
2016-03-25,0.777
2016-03-26,0.708
2016-03-27,0.639
2016-03-28,0.57
2016-03-29,0.5
2016-03-30,0.431
2016-03-31,0.313
2016-04-01,0.291
2016-04-02,0.27
2016-04-03,0.249
2016-04-04,0.228
2016-04-05,0.207
2016-04-06,0.185
2016-04-07,0.164
2016-04-08,0.558
2016-04-09,0.555
2016-04-10,0.552
2016-04-11,0.549
2016-04-12,0.546
2016-04-13,0.542
2016-04-14,0.539
2016-04-15,0.536
2016-04-16,0.533
2016-04-17,0.533
2016-04-18,0.533
2016-04-19,0.532
2016-04-20,0.532
2016-04-21,0.532
2016-04-22,0.532
2016-04-23,0.532
2016-04-24,0.532
2016-04-25,0.532
2016-04-26,0.532
2016-04-27,0.531
2016-04-28,0.531
2016-04-29,0.531
2016-04-30,0.531
2016-05-01,0.531
2016-05-02,0.545
2016-05-03,0.559
2016-05-04,0.573
2016-05-05,0.587
2016-05-06,0.601
2016-05-07,0.615
2016-05-08,0.63
2016-05-09,0.644
2016-05-10,0.658
2016-05-11,0.648
2016-05-12,0.639
2016-05-13,0.63
2016-05-14,0.62
2016-05-15,0.611
2016-05-16,0.602
2016-05-17,0.593
2016-05-18,0.992
2016-05-19,0.964
2016-05-20,0.936
2016-05-21,0.908
2016-05-22,0.879
2016-05-23,0.851
2016-05-24,0.823
2016-05-25,0.795
2016-05-26,0.767
2016-05-27,0.734
2016-05-28,0.7
2016-05-29,0.667
2016-05-30,0.634
2016-05-31,0.6
2016-06-01,0.567
2016-06-02,0.534
2016-06-03,0.538
2016-06-04,0.541
2016-06-05,0.545
2016-06-06,0.549
2016-06-07,0.553
2016-06-08,0.557
2016-06-09,0.561
2016-06-10,0.565
2016-06-11,0.569
2016-06-12,0.595
2016-06-13,0.621
2016-06-14,0.648
2016-06-15,0.674
2016-06-16,0.7
2016-06-17,0.727
2016-06-18,0.753
2016-06-19,0.5
2016-06-20,0.494
2016-06-21,0.487
2016-06-22,0.481
2016-06-23,0.475
2016-06-24,0.469
2016-06-25,0.463
2016-06-26,0.457
2016-06-27,0.451
2016-06-28,0.439
2016-06-29,0.428
2016-06-30,0.417
2016-07-01,0.406
2016-07-02,0.394
2016-07-03,0.383
2016-07-04,0.372
2016-07-05,0.353
2016-07-06,0.334
2016-07-07,0.316
2016-07-08,0.297
2016-07-09,0.278
2016-07-10,0.259
2016-07-11,0.24
2016-07-12,0.222
2016-07-13,0.226
2016-07-14,0.217
2016-07-15,0.209
2016-07-16,0.2
2016-07-17,0.191
2016-07-18,0.183
2016-07-19,0.174
2016-07-20,0.165
2016-07-21,0.251
2016-07-22,0.252
2016-07-23,0.253
2016-07-24,0.254
2016-07-25,0.255
2016-07-26,0.256
2016-07-27,0.257
2016-07-28,0.258
2016-07-29,0.26
2016-07-30,0.286
2016-07-31,0.313
2016-08-01,0.34
2016-08-02,0.367
2016-08-03,0.394
2016-08-04,0.421
2016-08-05,0.448
2016-08-06,0.286
2016-08-07,0.281
2016-08-08,0.276
2016-08-09,0.271
2016-08-10,0.265
2016-08-11,0.26
2016-08-12,0.255
2016-08-13,0.25
2016-08-14,0.244
2016-08-15,0.239
2016-08-16,0.233
2016-08-17,0.227
2016-08-18,0.222
2016-08-19,0.216
2016-08-20,0.211
2016-08-21,0.205
2016-08-22,0.163
2016-08-23,0.169
2016-08-24,0.175
2016-08-25,0.181
2016-08-26,0.187
2016-08-27,0.193
2016-08-28,0.199
2016-08-29,0.205
2016-08-30,0.212
2016-08-31,0.237
2016-09-01,0.262
2016-09-02,0.288
2016-09-03,0.313
2016-09-04,0.338
2016-09-05,0.363
2016-09-06,0.389
2016-09-07,0.391
2016-09-08,0.364
2016-09-09,0.337
2016-09-10,0.309
2016-09-11,0.282
2016-09-12,0.254
2016-09-13,0.227
2016-09-14,0.2
2016-09-15,0.265
2016-09-16,0.288
2016-09-17,0.31
2016-09-18,0.333
2016-09-19,0.355
2016-09-20,0.378
2016-09-21,0.4
2016-09-22,0.423
2016-09-23,0.459
2016-09-24,0.496
2016-09-25,0.532
2016-09-26,0.569
2016-09-27,0.605
2016-09-28,0.642
2016-09-29,0.678
2016-09-30,0.715
2016-10-01,0.751
2016-10-02,0.674
2016-10-03,0.596
2016-10-04,0.518
2016-10-05,0.441
2016-10-06,0.363
2016-10-07,0.285
2016-10-08,0.208
2016-10-09,0.13
2016-10-10,0.135
2016-10-11,0.14
2016-10-12,0.146
2016-10-13,0.151
2016-10-14,0.156
2016-10-15,0.162
2016-10-16,0.167
2016-10-17,0.172
2016-10-18,0.178
2016-10-19,0.183
2016-10-20,0.188
2016-10-21,0.194
2016-10-22,0.199
2016-10-23,0.204
2016-10-24,0.209
2016-10-25,0.215
2016-10-26,0.22
2016-10-27,0.225
2016-10-28,0.231
2016-10-29,0.236
2016-10-30,0.241
2016-10-31,0.247
2016-11-01,0.252
2016-11-02,0.257
2016-11-03,0.262
2016-11-04,0.268
2016-11-05,0.273
2016-11-06,0.278
2016-11-07,0.284
2016-11-08,0.289
2016-11-09,0.294
2016-11-10,0.283
2016-11-11,0.244
2016-11-12,0.205
2016-11-13,0.166
2016-11-14,0.126
2016-11-15,0.087
2016-11-16,0.048
2016-11-17,0.009
2016-11-18,0.027
2016-11-19,0.046
2016-11-20,0.065
2016-11-21,0.083
2016-11-22,0.102
2016-11-23,0.12
2016-11-24,0.139
2016-11-25,0.158
2016-11-26,0.176
2016-11-27,0.195
2016-11-28,0.213
2016-11-29,0.232
2016-11-30,0.251
2016-12-01,0.269
2016-12-02,0.288
2016-12-03,0.307
2016-12-04,0.308
2016-12-05,0.309
2016-12-06,0.311
2016-12-07,0.312
2016-12-08,0.314
2016-12-09,0.315
2016-12-10,0.317
2016-12-11,0.318
2016-12-12,0.32
2016-12-13,0.321
2016-12-14,0.322
2016-12-15,0.324
2016-12-16,0.325
2016-12-17,0.327
2016-12-18,0.328
2016-12-19,0.33
2016-12-20,0.331
2016-12-21,0.332
2016-12-22,0.334
2016-12-23,0.335
2016-12-24,0.337
2016-12-25,0.338
2016-12-26,0.34
2016-12-27,0.341
2016-12-28,0.343
2016-12-29,0.344
2016-12-30,0.345
2016-12-31,0.347
2017-01-01,0.348
2017-01-02,0.35
2017-01-03,0.351
2017-01-04,0.353
2017-01-05,0.354
2017-01-06,0.356
2017-01-07,0.357
2017-01-08,0.358
2017-01-09,0.36
2017-01-10,0.361
2017-01-11,0.363
2017-01-12,0.364
2017-01-13,0.366
2017-01-14,0.367
2017-01-15,0.369
2017-01-16,0.37
2017-01-17,0.371
2017-01-18,0.373
2017-01-19,0.374
2017-01-20,0.376
2017-01-21,0.377
2017-01-22,0.379
2017-01-23,0.38
2017-01-24,0.381
2017-01-25,0.383
2017-01-26,0.384
2017-01-27,0.386
2017-01-28,0.387
2017-01-29,0.389
2017-01-30,0.39
2017-01-31,0.392
2017-02-01,0.393
2017-02-02,0.394
