time,etof
2016-01-01,0.682
2016-01-02,0.682
2016-01-03,0.682
2016-01-04,0.682
2016-01-05,0.682
2016-01-06,0.682
2016-01-07,0.682
2016-01-08,0.682
2016-01-09,0.682
2016-01-10,0.682
2016-01-11,0.689
2016-01-12,0.696
2016-01-13,0.702
2016-01-14,0.709
2016-01-15,0.715
2016-01-16,0.722
2016-01-17,0.729
2016-01-18,0.735
2016-01-19,0.742
2016-01-20,0.748
2016-01-21,0.755
2016-01-22,0.762
2016-01-23,0.768
2016-01-24,0.775
2016-01-25,0.781
2016-01-26,0.788
2016-01-27,0.795
2016-01-28,0.806
2016-01-29,0.818
2016-01-30,0.829
2016-01-31,0.841
2016-02-01,0.853
2016-02-02,0.864
2016-02-03,0.876
2016-02-04,0.888
2016-02-05,0.899
2016-02-06,0.911
2016-02-07,0.922
2016-02-08,0.934
2016-02-09,0.946
2016-02-10,0.957
2016-02-11,0.969
2016-02-12,0.98
2016-02-13,0.969
2016-02-14,0.958
2016-02-15,0.947
2016-02-16,0.935
2016-02-17,0.924
2016-02-18,0.913
2016-02-19,0.901
2016-02-20,0.89
2016-02-21,0.89
2016-02-22,0.89
2016-02-23,0.89
2016-02-24,0.89
2016-02-25,0.889
2016-02-26,0.889
2016-02-27,0.889
2016-02-28,0.889
2016-02-29,0.889
2016-03-01,0.889
2016-03-02,0.889
2016-03-03,0.888
2016-03-04,0.888
2016-03-05,0.888
2016-03-06,0.888
2016-03-07,0.888
2016-03-08,0.888
2016-03-09,0.887
2016-03-10,0.887
2016-03-11,0.887
2016-03-12,0.887
2016-03-13,0.887
2016-03-14,0.887
2016-03-15,0.887
2016-03-16,0.886
2016-03-17,0.886
2016-03-18,0.886
2016-03-19,0.886
2016-03-20,0.886
2016-03-21,0.886
2016-03-22,0.886
2016-03-23,1.051
2016-03-24,1.081
2016-03-25,1.11
2016-03-26,1.139
2016-03-27,1.168
2016-03-28,1.197
2016-03-29,1.226
2016-03-30,1.256
2016-03-31,1.22
2016-04-01,1.205
2016-04-02,1.19
2016-04-03,1.175
