time,eto
2016-01-01,1.131
2016-01-02,0.783
2016-01-03,0.87
2016-01-04,0.609
2016-01-05,0.522
2016-01-06,0.696
2016-01-07,0.522
2016-01-08,0.522
2016-01-09,0.522
2016-01-10,0.783
2016-01-11,0.783
2016-01-12,1.131
2016-01-13,1.131
2016-01-14,0.261
2016-01-15,0.609
2016-01-16,1.392
2016-01-17,1.479
2016-01-18,1.044
2016-01-19,1.305
2016-01-20,0.696
2016-01-21,0.87
2016-01-22,0.522
2016-01-23,1.218
2016-01-24,0.696
2016-01-25,0.957
2016-01-26,0.783
2016-01-27,0.957
2016-01-28,0.696
2016-01-29,0.783
2016-01-30,0.87
2016-01-31,2.262
2016-02-01,2.577
2016-02-02,1.784
2016-02-03,1.784
2016-02-04,2.081
2016-02-05,1.387
2016-02-06,1.586
2016-02-07,3.171
2016-02-08,2.577
2016-02-09,1.586
2016-02-10,1.784
2016-02-11,1.487
2016-02-12,1.387
2016-02-13,2.081
2016-02-14,2.874
2016-02-15,2.478
2016-02-16,2.081
2016-02-17,1.189
2016-02-18,2.874
2016-02-19,1.883
2016-02-20,1.982
2016-02-21,1.883
2016-02-22,2.18
2016-02-23,1.685
2016-02-24,1.487
2016-02-25,1.586
2016-02-26,1.288
2016-02-27,1.288
2016-02-28,1.487
2016-02-29,1.586
2016-03-01,2.594
2016-03-02,2.409
2016-03-03,1.482
2016-03-04,1.853
2016-03-05,1.39
2016-03-06,2.038
2016-03-07,1.853
2016-03-08,1.482
2016-03-09,1.482
2016-03-10,0.926
2016-03-11,1.112
2016-03-12,1.575
2016-03-13,1.668
2016-03-14,2.131
2016-03-15,2.131
2016-03-16,3.335
2016-03-17,3.243
2016-03-18,2.872
2016-03-19,3.057
2016-03-20,1.76
2016-03-21,1.668
2016-03-22,2.316
2016-03-23,2.965
2016-03-24,2.687
2016-03-25,3.799
2016-03-26,3.799
2016-03-27,2.965
2016-03-28,3.428
2016-03-29,3.613
2016-03-30,3.335
2016-03-31,2.965
2016-04-01,3.265
2016-04-02,3.638
2016-04-03,4.104
2016-04-04,4.104
2016-04-05,5.597
2016-04-06,5.504
2016-04-07,4.198
2016-04-08,3.731
2016-04-09,2.145
2016-04-10,2.145
2016-04-11,2.332
2016-04-12,2.892
2016-04-13,3.731
