time,eto
2016-01-01,1.23
2016-01-02,1.704
2016-01-03,1.893
2016-01-04,1.041
2016-01-05,1.041
2016-01-06,1.041
2016-01-07,0.852
2016-01-08,0.947
2016-01-09,1.136
2016-01-10,0.852
2016-01-11,1.136
2016-01-12,1.325
2016-01-13,1.609
2016-01-14,1.325
2016-01-15,1.041
2016-01-16,1.041
2016-01-17,1.136
2016-01-18,1.23
2016-01-19,1.136
2016-01-20,1.136
2016-01-21,1.609
2016-01-22,1.325
2016-01-23,1.42
2016-01-24,1.42
2016-01-25,1.23
2016-01-26,1.42
2016-01-27,1.42
2016-01-28,1.704
2016-01-29,1.041
2016-01-30,0.947
2016-01-31,1.514
2016-02-01,4.609
2016-02-02,1.975
2016-02-03,2.163
2016-02-04,1.881
2016-02-05,2.163
2016-02-06,2.163
2016-02-07,2.446
2016-02-08,2.916
2016-02-09,3.104
2016-02-10,1.787
2016-02-11,1.693
2016-02-12,1.787
2016-02-13,2.352
2016-02-14,3.198
2016-02-15,2.258
2016-02-16,2.352
2016-02-17,1.599
2016-02-18,2.54
2016-02-19,1.881
2016-02-20,3.386
2016-02-21,3.198
2016-02-22,2.258
2016-02-23,1.693
2016-02-24,1.975
2016-02-25,1.881
2016-02-26,1.881
2016-02-27,2.069
2016-02-28,2.446
2016-02-29,1.881
2016-03-01,3.173
2016-03-02,2.884
2016-03-03,2.307
2016-03-04,2.211
2016-03-05,1.442
2016-03-06,2.98
2016-03-07,1.25
2016-03-08,2.596
2016-03-09,2.115
2016-03-10,2.692
2016-03-11,2.403
2016-03-12,2.307
2016-03-13,1.442
2016-03-14,2.307
2016-03-15,3.461
2016-03-16,3.461
2016-03-17,3.269
2016-03-18,3.749
2016-03-19,3.461
2016-03-20,3.653
2016-03-21,3.173
2016-03-22,4.038
2016-03-23,3.846
2016-03-24,4.134
2016-03-25,4.326
2016-03-26,4.23
2016-03-27,4.038
2016-03-28,3.461
2016-03-29,3.557
2016-03-30,4.038
2016-03-31,4.422
2016-04-01,4.087
2016-04-02,4.278
2016-04-03,4.563
2016-04-04,5.418
2016-04-05,5.228
2016-04-06,4.563
2016-04-07,4.943
2016-04-08,3.612
2016-04-09,2.281
2016-04-10,1.806
2016-04-11,3.327
2016-04-12,3.802
2016-04-13,4.658
2016-04-14,4.753
2016-04-15,5.608
2016-04-16,4.658
2016-04-17,5.323
2016-04-18,5.133
2016-04-19,5.893
2016-04-20,5.418
2016-04-21,5.418
2016-04-22,3.802
2016-04-23,5.038
2016-04-24,5.133
2016-04-25,5.228
2016-04-26,4.943
2016-04-27,5.038
2016-04-28,5.133
2016-04-29,5.513
2016-04-30,7.129
2016-05-01,5.796
2016-05-02,5.329
2016-05-03,5.889
2016-05-04,5.235
2016-05-05,4.3
2016-05-06,3.459
2016-05-07,2.431
2016-05-08,3.459
2016-05-09,4.861
2016-05-10,5.702
2016-05-11,6.17
2016-05-12,6.731
2016-05-13,6.357
2016-05-14,5.983
2016-05-15,6.731
2016-05-16,7.479
2016-05-17,7.853
2016-05-18,8.227
2016-05-19,7.479
2016-05-20,5.516
2016-05-21,4.955
2016-05-22,5.422
2016-05-23,5.422
2016-05-24,4.861
2016-05-25,6.544
2016-05-26,6.731
2016-05-27,6.637
2016-05-28,7.198
2016-05-29,8.04
2016-05-30,7.759
2016-05-31,8.133
2016-06-01,7.914
2016-06-02,8.278
2016-06-03,8.187
2016-06-04,7.732
2016-06-05,8.369
2016-06-06,8.369
2016-06-07,8.369
2016-06-08,8.369
2016-06-09,7.005
2016-06-10,7.096
2016-06-11,5.913
2016-06-12,7.187
2016-06-13,7.914
2016-06-14,7.732
2016-06-15,6.55
2016-06-16,6.095
2016-06-17,6.186
2016-06-18,6.095
2016-06-19,6.277
2016-06-20,7.914
2016-06-21,9.461
2016-06-22,9.825
2016-06-23,10.189
2016-06-24,9.006
2016-06-25,8.915
2016-06-26,10.007
2016-06-27,8.915
2016-06-28,9.37
2016-06-29,9.734
2016-06-30,7.732
2016-07-01,6.815
2016-07-02,6.815
2016-07-03,7.258
2016-07-04,7.523
2016-07-05,7.435
2016-07-06,7.523
2016-07-07,7.169
2016-07-08,7.169
2016-07-09,6.992
2016-07-10,7.169
2016-07-11,7.346
2016-07-12,7.523
2016-07-13,7.346
2016-07-14,7.7
2016-07-15,7.169
2016-07-16,6.904
2016-07-17,7.258
2016-07-18,6.196
2016-07-19,6.373
2016-07-20,6.55
2016-07-21,7.258
2016-07-22,8.497
2016-07-23,9.205
2016-07-24,7.523
2016-07-25,6.815
2016-07-26,7.346
2016-07-27,8.408
2016-07-28,9.028
2016-07-29,8.408
2016-07-30,7.258
2016-07-31,7.081
2016-08-01,6.54
2016-08-02,6.888
