time,et
2016-01-01,0.635
2016-01-02,0.952
2016-01-03,1.079
2016-01-04,0.381
2016-01-05,0.508
2016-01-06,0.444
2016-01-07,0.508
2016-01-08,0.571
2016-01-09,0.952
2016-01-10,0.635
2016-01-11,0.698
2016-01-12,0.698
2016-01-13,1.049
2016-01-14,0.48
2016-01-15,0.641
2016-01-16,0.565
2016-01-17,0.493
2016-01-18,0.69
2016-01-19,0.411
2016-01-20,0.546
2016-01-21,0.527
2016-01-22,0.508
2016-01-23,0.444
2016-01-24,0.47
2016-01-25,0.451
2016-01-26,0.471
2016-01-27,0.413
2016-01-28,0.358
2016-01-29,0.307
2016-01-30,0.323
2016-01-31,0.459
2016-02-01,1.263
2016-02-02,0.607
2016-02-03,0.568
2016-02-04,0.438
2016-02-05,0.363
2016-02-06,0.435
2016-02-07,0.489
2016-02-08,0.546
2016-02-09,0.633
2016-02-10,0.465
2016-02-11,0.429
2016-02-12,0.482
2016-02-13,0.573
2016-02-14,1.001
2016-02-15,0.741
2016-02-16,0.722
2016-02-17,0.295
2016-02-18,0.942
2016-02-19,0.693
2016-02-20,1.257
2016-02-21,1.202
2016-02-22,0.777
2016-02-23,0.625
2016-02-24,0.679
2016-02-25,0.735
2016-02-26,0.749
2016-02-27,0.807
2016-02-28,0.913
2016-02-29,0.836
2016-03-01,1.44
2016-03-02,1.224
2016-03-03,0.859
2016-03-04,1.015
2016-03-05,0.539
2016-03-06,1.141
2016-03-07,0.653
2016-03-08,1.018
2016-03-09,1.03
2016-03-10,1.356
2016-03-11,0.844
2016-03-12,1.175
2016-03-13,0.757
2016-03-14,1.039
2016-03-15,1.659
2016-03-16,1.734
2016-03-17,1.694
2016-03-18,1.813
2016-03-19,1.717
2016-03-20,1.826
2016-03-21,1.236
2016-03-22,1.636
2016-03-23,1.686
2016-03-24,1.73
2016-03-25,1.739
2016-03-26,1.794
2016-03-27,1.711
2016-03-28,1.348
2016-03-29,1.588
2016-03-30,1.784
2016-03-31,1.887
2016-04-01,1.843
2016-04-02,1.892
2016-04-03,2.079
2016-04-04,2.313
2016-04-05,2.27
2016-04-06,2.134
2016-04-07,2.136
2016-04-08,1.767
2016-04-09,0.978
2016-04-10,0.886
2016-04-11,1.541
2016-04-12,1.87
2016-04-13,1.966
2016-04-14,1.875
2016-04-15,2.628
2016-04-16,2.162
2016-04-17,2.494
2016-04-18,2.346
2016-04-19,2.472
2016-04-20,2.327
2016-04-21,2.4
2016-04-22,1.463
2016-04-23,1.956
2016-04-24,1.826
2016-04-25,1.971
2016-04-26,1.741
2016-04-27,1.629
2016-04-28,1.847
2016-04-29,1.771
2016-04-30,2.422
2016-05-01,2.022
2016-05-02,1.845
2016-05-03,1.799
2016-05-04,1.57
2016-05-05,1.289
2016-05-06,1.022
2016-05-07,0.738
2016-05-08,0.911
2016-05-09,1.287
2016-05-10,1.587
2016-05-11,1.564
2016-05-12,1.738
2016-05-13,1.441
2016-05-14,1.393
2016-05-15,1.535
2016-05-16,1.694
2016-05-17,1.802
2016-05-18,1.747
2016-05-19,1.43
2016-05-20,1.161
2016-05-21,1.106
2016-05-22,1.337
2016-05-23,1.304
2016-05-24,1.344
2016-05-25,1.65
2016-05-26,1.752
2016-05-27,1.914
2016-05-28,2.012
2016-05-29,2.22
2016-05-30,2.231
2016-05-31,2.269
2016-06-01,2.247
2016-06-02,2.284
2016-06-03,2.16
2016-06-04,2.117
2016-06-05,2.259
2016-06-06,2.19
2016-06-07,2.069
2016-06-08,1.976
2016-06-09,1.783
2016-06-10,1.819
2016-06-11,1.554
2016-06-12,1.79
2016-06-13,1.825
2016-06-14,1.712
2016-06-15,1.553
2016-06-16,1.564
2016-06-17,1.647
2016-06-18,1.514
2016-06-19,1.642
2016-06-20,2.047
2016-06-21,2.215
2016-06-22,2.019
2016-06-23,2.065
2016-06-24,1.815
2016-06-25,1.838
2016-06-26,1.932
2016-06-27,1.735
2016-06-28,1.8
2016-06-29,1.717
