time,eto
2016-01-01,1.336
2016-01-02,1.336
2016-01-03,0.585
2016-01-04,0.668
2016-01-05,0.668
2016-01-06,0.501
2016-01-07,0.752
2016-01-08,0.585
2016-01-09,0.334
2016-01-10,1.002
2016-01-11,1.169
2016-01-12,0.919
2016-01-13,0.668
2016-01-14,0.251
2016-01-15,0.668
2016-01-16,0.668
2016-01-17,0.585
2016-01-18,0.668
2016-01-19,0.919
2016-01-20,0.919
2016-01-21,1.086
2016-01-22,0.919
2016-01-23,0.919
2016-01-24,1.002
2016-01-25,0.919
2016-01-26,0.919
2016-01-27,1.253
2016-01-28,0.585
2016-01-29,0.334
2016-01-30,1.42
2016-01-31,2.673
2016-02-01,2.74
2016-02-02,1.801
2016-02-03,2.427
2016-02-04,1.879
2016-02-05,1.722
2016-02-06,1.879
2016-02-07,2.114
2016-02-08,2.662
2016-02-09,1.957
2016-02-10,1.566
2016-02-11,1.722
2016-02-12,2.192
2016-02-13,2.897
2016-02-14,2.975
2016-02-15,2.427
2016-02-16,2.036
2016-02-17,1.488
2016-02-18,2.505
2016-02-19,1.722
2016-02-20,2.114
2016-02-21,1.801
2016-02-22,1.644
2016-02-23,1.488
2016-02-24,1.331
2016-02-25,1.174
2016-02-26,1.018
2016-02-27,1.566
2016-02-28,1.722
2016-02-29,1.644
2016-03-01,2.126
2016-03-02,2.126
2016-03-03,1.39
2016-03-04,1.717
2016-03-05,1.227
2016-03-06,1.636
2016-03-07,2.045
2016-03-08,1.39
2016-03-09,1.063
2016-03-10,0.9
2016-03-11,1.063
2016-03-12,1.554
2016-03-13,1.636
2016-03-14,1.963
2016-03-15,2.617
2016-03-16,2.699
2016-03-17,2.944
2016-03-18,2.453
2016-03-19,2.372
2016-03-20,1.39
2016-03-21,1.472
2016-03-22,2.617
2016-03-23,2.617
2016-03-24,3.108
2016-03-25,3.517
2016-03-26,3.598
2016-03-27,3.108
2016-03-28,3.026
2016-03-29,2.862
2016-03-30,2.781
2016-03-31,2.862
2016-04-01,2.787
2016-04-02,3.04
2016-04-03,3.125
2016-04-04,4.223
2016-04-05,4.476
2016-04-06,5.489
2016-04-07,3.125
2016-04-08,2.702
2016-04-09,0.929
2016-04-10,1.351
2016-04-11,2.787
2016-04-12,3.209
2016-04-13,3.378
2016-04-14,2.956
2016-04-15,4.729
2016-04-16,4.391
2016-04-17,4.645
2016-04-18,4.56
2016-04-19,3.716
2016-04-20,3.631
2016-04-21,2.787
