time,et
2016-01-01,0.521
2016-01-02,0.853
2016-01-03,0.616
2016-01-04,0.474
2016-01-05,0.427
2016-01-06,0.474
2016-01-07,0.474
2016-01-08,0.474
2016-01-09,0.379
2016-01-10,0.379
2016-01-11,0.427
2016-01-12,0.711
2016-01-13,0.762
2016-01-14,0.765
2016-01-15,0.48
2016-01-16,0.482
2016-01-17,0.387
2016-01-18,0.583
2016-01-19,0.585
2016-01-20,0.538
2016-01-21,0.786
2016-01-22,0.789
2016-01-23,0.792
2016-01-24,0.895
2016-01-25,0.899
2016-01-26,1.052
2016-01-27,1.006
2016-01-28,1.212
2016-01-29,0.498
2016-01-30,0.455
2016-01-31,0.578
2016-02-01,2.476
2016-02-02,1.529
2016-02-03,1.622
2016-02-04,1.892
2016-02-05,1.745
2016-02-06,2.432
2016-02-07,2.309
2016-02-08,2.498
2016-02-09,2.0
2016-02-10,1.688
2016-02-11,1.314
2016-02-12,1.691
2016-02-13,2.193
2016-02-14,2.671
2016-02-15,2.401
2016-02-16,1.464
2016-02-17,1.27
2016-02-18,1.438
2016-02-19,1.306
2016-02-20,2.235
2016-02-21,2.273
2016-02-22,1.818
2016-02-23,1.273
2016-02-24,1.239
2016-02-25,1.048
2016-02-26,1.172
2016-02-27,1.286
2016-02-28,1.536
2016-02-29,1.117
2016-03-01,2.181
2016-03-02,1.818
2016-03-03,1.44
2016-03-04,1.361
2016-03-05,0.693
2016-03-06,1.409
2016-03-07,0.937
2016-03-08,1.682
2016-03-09,1.418
2016-03-10,1.278
2016-03-11,0.559
2016-03-12,1.286
2016-03-13,1.099
2016-03-14,1.847
2016-03-15,2.652
2016-03-16,2.687
2016-03-17,2.376
2016-03-18,2.335
2016-03-19,2.24
2016-03-20,2.2
2016-03-21,1.633
2016-03-22,1.913
2016-03-23,2.232
2016-03-24,2.488
2016-03-25,2.486
2016-03-26,2.403
2016-03-27,2.273
2016-03-28,1.717
2016-03-29,1.41
2016-03-30,1.714
2016-03-31,2.008
2016-04-01,2.15
2016-04-02,1.609
2016-04-03,1.653
2016-04-04,1.96
2016-04-05,2.16
2016-04-06,2.287
2016-04-07,1.332
2016-04-08,0.811
2016-04-09,0.737
2016-04-10,0.725
2016-04-11,1.158
2016-04-12,1.372
2016-04-13,1.52
2016-04-14,1.55
2016-04-15,1.716
2016-04-16,1.603
2016-04-17,1.76
2016-04-18,1.188
2016-04-19,1.234
2016-04-20,1.11
2016-04-21,1.071
2016-04-22,0.773
2016-04-23,1.206
2016-04-24,1.253
2016-04-25,1.127
2016-04-26,1.833
2016-04-27,1.691
2016-04-28,1.768
2016-04-29,1.598
2016-04-30,1.795
2016-05-01,1.715
2016-05-02,1.669
2016-05-03,1.681
2016-05-04,1.263
2016-05-05,1.25
2016-05-06,1.012
2016-05-07,1.03
2016-05-08,1.129
2016-05-09,1.472
2016-05-10,1.483
2016-05-11,1.494
2016-05-12,1.927
2016-05-13,1.912
2016-05-14,2.404
2016-05-15,2.749
2016-05-16,3.202
2016-05-17,3.5
2016-05-18,4.109
2016-05-19,3.25
2016-05-20,2.629
2016-05-21,2.604
2016-05-22,2.894
2016-05-23,2.866
2016-05-24,2.477
2016-05-25,2.861
2016-05-26,3.237
2016-05-27,3.504
2016-05-28,3.225
2016-05-29,2.999
2016-05-30,3.264
2016-05-31,3.765
2016-06-01,3.637
2016-06-02,3.65
2016-06-03,3.851
2016-06-04,3.535
2016-06-05,3.409
2016-06-06,3.102
2016-06-07,3.659
2016-06-08,4.025
2016-06-09,3.454
2016-06-10,3.025
2016-06-11,1.996
2016-06-12,2.319
2016-06-13,2.635
2016-06-14,3.364
2016-06-15,2.746
2016-06-16,2.798
2016-06-17,2.565
2016-06-18,3.02
2016-06-19,3.026
2016-06-20,3.858
2016-06-21,3.879
2016-06-22,3.527
2016-06-23,3.644
