time,eto
2016-01-01,1.246
2016-01-02,1.09
2016-01-03,0.389
2016-01-04,0.701
2016-01-05,0.467
2016-01-06,0.156
2016-01-07,0.623
2016-01-08,0.623
2016-01-09,0.389
2016-01-10,1.012
2016-01-11,0.701
2016-01-12,1.09
2016-01-13,0.389
2016-01-14,0.312
2016-01-15,0.857
2016-01-16,0.857
2016-01-17,0.389
2016-01-18,0.857
2016-01-19,0.779
2016-01-20,0.935
2016-01-21,1.168
2016-01-22,1.168
2016-01-23,0.779
2016-01-24,0.935
2016-01-25,0.857
2016-01-26,0.857
2016-01-27,1.168
2016-01-28,0.779
2016-01-29,0.234
2016-01-30,1.09
2016-01-31,2.181
2016-02-01,3.384
2016-02-02,1.398
2016-02-03,2.354
2016-02-04,1.692
2016-02-05,1.545
2016-02-06,1.692
2016-02-07,1.913
2016-02-08,2.501
2016-02-09,1.913
2016-02-10,1.398
2016-02-11,1.471
2016-02-12,2.354
2016-02-13,3.752
2016-02-14,3.825
2016-02-15,2.795
2016-02-16,1.766
2016-02-17,1.398
2016-02-18,1.766
2016-02-19,2.06
2016-02-20,1.839
2016-02-21,1.618
2016-02-22,1.471
2016-02-23,1.324
2016-02-24,1.177
2016-02-25,1.103
2016-02-26,0.662
2016-02-27,1.324
2016-02-28,1.324
2016-02-29,1.986
2016-03-01,1.724
2016-03-02,2.115
2016-03-03,1.802
2016-03-04,1.724
2016-03-05,1.097
2016-03-06,1.41
2016-03-07,1.88
2016-03-08,1.019
2016-03-09,1.254
2016-03-10,1.254
2016-03-11,1.175
2016-03-12,1.724
2016-03-13,1.645
2016-03-14,1.802
2016-03-15,2.586
2016-03-16,3.291
2016-03-17,3.369
2016-03-18,2.977
2016-03-19,2.664
2016-03-20,1.724
2016-03-21,1.41
2016-03-22,2.115
2016-03-23,2.586
2016-03-24,3.134
2016-03-25,3.369
2016-03-26,2.977
2016-03-27,2.194
2016-03-28,2.507
2016-03-29,3.134
2016-03-30,3.212
2016-03-31,3.604
2016-04-01,3.595
2016-04-02,3.755
2016-04-03,3.356
2016-04-04,3.995
2016-04-05,5.193
2016-04-06,5.832
2016-04-07,3.915
2016-04-08,3.036
2016-04-09,1.598
2016-04-10,1.758
2016-04-11,3.196
2016-04-12,2.876
2016-04-13,3.515
2016-04-14,2.397
2016-04-15,4.075
2016-04-16,5.113
2016-04-17,5.353
2016-04-18,5.113
2016-04-19,4.394
2016-04-20,3.995
2016-04-21,2.796
2016-04-22,2.077
2016-04-23,3.196
2016-04-24,2.557
2016-04-25,3.595
2016-04-26,3.515
2016-04-27,2.477
2016-04-28,4.154
2016-04-29,3.835
2016-04-30,5.273
2016-05-01,5.113
2016-05-02,4.794
2016-05-03,3.755
2016-05-04,3.915
2016-05-05,2.077
2016-05-06,3.436
2016-05-07,1.438
2016-05-08,3.356
2016-05-09,4.554
2016-05-10,5.033
2016-05-11,4.554
2016-05-12,4.314
2016-05-13,3.915
2016-05-14,3.595
2016-05-15,3.995
2016-05-16,5.353
2016-05-17,7.191
2016-05-18,8.149
2016-05-19,3.515
2016-05-20,3.515
2016-05-21,2.637
2016-05-22,3.356
2016-05-23,4.155
2016-05-24,3.755
2016-05-25,4.394
2016-05-26,5.033
2016-05-27,6.072
2016-05-28,6.951
2016-05-29,6.312
2016-05-30,7.75
2016-05-31,7.83
2016-06-01,5.745
2016-06-02,7.634
2016-06-03,7.483
2016-06-04,5.216
2016-06-05,6.198
2016-06-06,5.82
2016-06-07,4.989
2016-06-08,3.628
2016-06-09,4.46
2016-06-10,4.384
2016-06-11,6.954
2016-06-12,5.745
2016-06-13,4.686
2016-06-14,3.553
2016-06-15,2.797
2016-06-16,3.25
2016-06-17,2.57
2016-06-18,4.082
2016-06-19,5.518
2016-06-20,5.745
2016-06-21,6.349
2016-06-22,5.669
2016-06-23,4.913
2016-06-24,6.274
2016-06-25,6.727
2016-06-26,7.483
2016-06-27,7.937
2016-06-28,7.332
2016-06-29,6.803
2016-06-30,8.315
2016-07-01,7.412
2016-07-02,6.017
2016-07-03,5.577
2016-07-04,4.476
2016-07-05,5.724
2016-07-06,5.577
2016-07-07,4.77
2016-07-08,5.063
2016-07-09,3.816
2016-07-10,4.403
2016-07-11,5.284
2016-07-12,5.43
2016-07-13,7.265
2016-07-14,7.632
2016-07-15,6.971
2016-07-16,6.678
2016-07-17,4.99
2016-07-18,4.183
2016-07-19,4.623
2016-07-20,5.137
2016-07-21,5.137
2016-07-22,6.531
2016-07-23,7.265
2016-07-24,7.338
2016-07-25,7.632
2016-07-26,8.292
2016-07-27,7.852
2016-07-28,7.485
2016-07-29,6.825
2016-07-30,5.944
2016-07-31,4.99
2016-08-01,4.899
2016-08-02,5.948
2016-08-03,6.158
2016-08-04,4.339
2016-08-05,4.129
2016-08-06,4.759
2016-08-07,5.319
2016-08-08,5.109
2016-08-09,6.368
2016-08-10,5.739
2016-08-11,5.459
2016-08-12,6.368
2016-08-13,7.208
2016-08-14,6.718
2016-08-15,5.809
2016-08-16,6.298
2016-08-17,6.228
2016-08-18,5.319
2016-08-19,4.899
2016-08-20,4.549
2016-08-21,3.989
2016-08-22,4.549
2016-08-23,4.619
2016-08-24,5.669
2016-08-25,5.109
2016-08-26,3.919
2016-08-27,3.359
2016-08-28,3.709
2016-08-29,3.569
2016-08-30,5.249
2016-08-31,4.339
2016-09-01,4.318
2016-09-02,4.597
2016-09-03,4.527
2016-09-04,3.97
2016-09-05,5.433
2016-09-06,5.781
2016-09-07,5.92
2016-09-08,4.04
2016-09-09,4.457
2016-09-10,4.875
2016-09-11,4.109
2016-09-12,3.273
2016-09-13,3.134
2016-09-14,3.273
2016-09-15,4.457
2016-09-16,5.224
2016-09-17,6.268
2016-09-18,6.338
2016-09-19,6.268
2016-09-20,5.084
2016-09-21,3.065
2016-09-22,3.065
2016-09-23,3.273
2016-09-24,4.806
2016-09-25,5.363
2016-09-26,4.875
2016-09-27,5.015
2016-09-28,4.666
2016-09-29,3.482
2016-09-30,2.577
2016-10-01,3.001
2016-10-02,1.815
2016-10-03,0.628
2016-10-04,2.233
2016-10-05,3.071
2016-10-06,3.839
2016-10-07,4.816
2016-10-08,5.095
2016-10-09,4.257
2016-10-10,2.652
2016-10-11,2.443
2016-10-12,2.861
2016-10-13,1.256
2016-10-14,1.117
2016-10-15,0.837
2016-10-16,1.186
2016-10-17,1.466
2016-10-18,1.954
2016-10-19,3.49
2016-10-20,2.792
2016-10-21,2.722
2016-10-22,2.722
2016-10-23,1.954
2016-10-24,0.558
2016-10-25,0.907
2016-10-26,1.466
2016-10-27,0.837
2016-10-28,0.977
2016-10-29,1.256
2016-10-30,0.907
2016-10-31,0.768
2016-11-01,1.06
2016-11-02,1.413
2016-11-03,1.695
2016-11-04,1.978
2016-11-05,1.272
2016-11-06,1.13
2016-11-07,1.201
2016-11-08,1.554
2016-11-09,1.907
2016-11-10,2.473
2016-11-11,1.413
2016-11-12,1.201
2016-11-13,1.907
2016-11-14,1.695
2016-11-15,0.424
2016-11-16,0.848
2016-11-17,1.13
2016-11-18,1.695
2016-11-19,0.848
2016-11-20,0.989
2016-11-21,0.777
2016-11-22,0.706
2016-11-23,0.565
2016-11-24,0.777
2016-11-25,0.706
2016-11-26,0.283
2016-11-27,0.636
2016-11-28,0.283
2016-11-29,0.989
2016-11-30,0.848
2016-12-01,1.371
2016-12-02,1.443
2016-12-03,1.443
2016-12-04,0.649
2016-12-05,0.577
2016-12-06,0.938
2016-12-07,0.721
2016-12-08,0.433
2016-12-09,0.721
2016-12-10,0.216
2016-12-11,0.649
2016-12-12,1.154
2016-12-13,0.794
2016-12-14,0.577
2016-12-15,0.144
2016-12-16,0.577
2016-12-17,0.938
2016-12-18,1.01
2016-12-19,0.866
2016-12-20,1.082
2016-12-21,0.866
2016-12-22,1.154
2016-12-23,0.216
2016-12-24,0.649
2016-12-25,0.794
2016-12-26,0.938
2016-12-27,1.01
2016-12-28,1.587
2016-12-29,1.154
2016-12-30,1.371
2016-12-31,0.938
2017-01-01,0.467
2017-01-02,0.467
2017-01-03,0.779
2017-01-04,0.234
2017-01-05,0.779
2017-01-06,0.935
2017-01-07,1.09
2017-01-08,0.545
2017-01-09,0.623
2017-01-10,0.779
2017-01-11,0.701
2017-01-12,0.545
2017-01-13,1.168
2017-01-14,1.09
2017-01-15,1.09
2017-01-16,1.246
2017-01-17,1.012
2017-01-18,0.623
2017-01-19,1.012
2017-01-20,0.545
2017-01-21,1.012
2017-01-22,0.623
2017-01-23,0.701
2017-01-24,0.935
2017-01-25,0.857
2017-01-26,1.012
2017-01-27,1.48
2017-01-28,1.636
2017-01-29,1.558
2017-01-30,1.558
2017-01-31,1.168
2017-02-01,1.618
2017-02-02,1.177
2017-02-03,1.471
2017-02-04,1.177
2017-02-05,1.103
2017-02-06,1.324
2017-02-07,0.956
2017-02-08,0.883
2017-02-09,0.736
2017-02-10,0.883
2017-02-11,1.913
2017-02-12,1.986
2017-02-13,1.471
2017-02-14,1.839
2017-02-15,1.471
2017-02-16,1.103
2017-02-17,0.662
2017-02-18,0.589
2017-02-19,0.736
2017-02-20,1.251
2017-02-21,1.03
2017-02-22,0.956
2017-02-23,1.251
2017-02-24,1.103
2017-02-25,0.956
2017-02-26,1.177
2017-02-27,1.398
2017-02-28,1.545
2017-03-01,2.507
2017-03-02,2.586
2017-03-03,1.724
2017-03-04,1.332
2017-03-05,0.862
2017-03-06,1.097
2017-03-07,1.332
2017-03-08,2.037
2017-03-09,2.272
2017-03-10,2.821
2017-03-11,2.821
2017-03-12,3.683
2017-03-13,3.839
2017-03-14,3.369
2017-03-15,1.489
2017-03-16,1.959
2017-03-17,2.664
2017-03-18,2.115
2017-03-19,1.959
2017-03-20,1.254
2017-03-21,2.115
2017-03-22,1.724
2017-03-23,2.586
2017-03-24,1.88
2017-03-25,2.351
2017-03-26,1.332
2017-03-27,2.507
2017-03-28,3.918
2017-03-29,2.742
2017-03-30,2.821
2017-03-31,3.996
2017-04-01,4.873
2017-04-02,5.113
2017-04-03,4.714
2017-04-04,3.515
2017-04-05,3.675
2017-04-06,1.039
2017-04-07,1.678
2017-04-08,1.917
2017-04-09,2.636
2017-04-10,2.716
2017-04-11,1.678
2017-04-12,1.598
2017-04-13,1.917
2017-04-14,3.196
2017-04-15,3.595
2017-04-16,2.077
2017-04-17,1.997
2017-04-18,3.116
2017-04-19,2.796
2017-04-20,3.276
2017-04-21,4.873
2017-04-22,2.876
2017-04-23,3.435
2017-04-24,1.917
2017-04-25,1.838
2017-04-26,1.678
2017-04-27,3.675
2017-04-28,4.554
2017-04-29,5.593
2017-04-30,4.953
2017-05-01,6.312
2017-05-02,5.992
2017-05-03,6.631
2017-05-04,5.353
2017-05-05,2.796
2017-05-06,3.515
2017-05-07,5.673
2017-05-08,5.593
2017-05-09,5.992
2017-05-10,4.235
2017-05-11,2.557
2017-05-12,3.595
2017-05-13,3.915
2017-05-14,3.995
2017-05-15,3.995
2017-05-16,1.758
2017-05-17,4.235
2017-05-18,5.673
2017-05-19,6.312
2017-05-20,6.472
2017-05-21,5.992
2017-05-22,6.232
2017-05-23,5.513
2017-05-24,4.075
2017-05-25,4.155
2017-05-26,3.436
2017-05-27,4.235
2017-05-28,4.714
2017-05-29,4.954
2017-05-30,3.436
2017-05-31,4.314
2017-06-01,4.384
2017-06-02,5.745
2017-06-03,5.291
2017-06-04,4.913
2017-06-05,5.896
2017-06-06,5.064
2017-06-07,4.384
2017-06-08,2.721
2017-06-09,3.099
2017-06-10,3.855
2017-06-11,3.855
2017-06-12,4.157
2017-06-13,4.762
2017-06-14,5.82
2017-06-15,5.367
2017-06-16,5.442
2017-06-17,6.727
2017-06-18,10.129
2017-06-19,7.483
2017-06-20,6.803
2017-06-21,8.466
2017-06-22,7.332
2017-06-23,5.82
2017-06-24,4.913
2017-06-25,4.611
2017-06-26,4.308
2017-06-27,5.064
2017-06-28,5.896
2017-06-29,5.971
2017-06-30,5.518
2017-07-01,4.917
2017-07-02,6.825
2017-07-03,5.651
2017-07-04,4.917
2017-07-05,4.476
2017-07-06,6.531
2017-07-07,9.026
2017-07-08,7.779
2017-07-09,6.898
2017-07-10,6.531
2017-07-11,6.017
2017-07-12,5.944
2017-07-13,6.091
2017-07-14,7.118
2017-07-15,7.999
2017-07-16,8.292
2017-07-17,6.605
2017-07-18,5.284
2017-07-19,5.724
2017-07-20,5.871
2017-07-21,6.164
2017-07-22,9.613
2017-07-23,7.338
2017-07-24,4.476
2017-07-25,5.21
2017-07-26,5.651
2017-07-27,7.192
2017-07-28,7.265
2017-07-29,6.825
2017-07-30,5.504
2017-07-31,5.357
2017-08-01,6.578
2017-08-02,5.878
2017-08-03,6.088
2017-08-04,4.339
2017-08-05,5.249
2017-08-06,6.158
2017-08-07,5.109
2017-08-08,5.319
2017-08-09,4.549
2017-08-10,5.948
2017-08-11,5.459
2017-08-12,6.088
2017-08-13,5.109
2017-08-14,3.989
2017-08-15,4.759
2017-08-16,5.249
2017-08-17,4.339
2017-08-18,5.319
2017-08-19,5.109
2017-08-20,4.339
2017-08-21,4.129
2017-08-22,4.759
2017-08-23,6.228
2017-08-24,4.689
2017-08-25,5.878
2017-08-26,5.878
2017-08-27,7.558
2017-08-28,6.998
2017-08-29,5.739
2017-08-30,5.878
2017-08-31,7.208
2017-09-01,6.686
2017-09-02,7.174
2017-09-03,6.617
2017-09-04,5.015
2017-09-05,4.318
2017-09-06,3.691
2017-09-07,1.532
2017-09-08,3.9
2017-09-09,5.224
2017-09-10,6.268
2017-09-11,4.457
2017-09-12,4.249
2017-09-13,3.482
2017-09-14,4.388
2017-09-15,4.875
2017-09-16,4.736
2017-09-17,4.457
2017-09-18,2.786
2017-09-19,3.622
2017-09-20,1.881
2017-09-21,2.577
2017-09-22,3.204
2017-09-23,4.318
2017-09-24,4.666
2017-09-25,4.875
2017-09-26,5.015
2017-09-27,4.318
2017-09-28,3.97
2017-09-29,3.204
2017-09-30,3.622
2017-10-01,4.467
2017-10-02,4.606
2017-10-03,4.816
2017-10-04,3.21
2017-10-05,4.257
2017-10-06,5.304
2017-10-07,5.304
2017-10-08,5.165
2017-10-09,3.908
2017-10-10,3.839
2017-10-11,3.42
2017-10-12,3.839
2017-10-13,3.839
2017-10-14,4.187
2017-10-15,3.559
2017-10-16,3.21
2017-10-17,4.327
2017-10-18,3.559
2017-10-19,1.466
2017-10-20,1.326
2017-10-21,1.047
2017-10-22,2.164
2017-10-23,4.536
2017-10-24,3.21
2017-10-25,3.49
2017-10-26,3.49
2017-10-27,4.467
2017-10-28,3.49
2017-10-29,3.49
2017-10-30,1.675
2017-10-31,1.745
2017-11-01,1.484
2017-11-02,1.13
2017-11-03,0.706
2017-11-04,0.848
2017-11-05,0.989
2017-11-06,1.201
2017-11-07,1.484
2017-11-08,1.484
2017-11-09,1.13
2017-11-10,1.272
2017-11-11,0.848
2017-11-12,1.06
