time,eto
2016-01-01,1.929
2016-01-02,2.492
2016-01-03,2.331
2016-01-04,1.286
2016-01-05,0.884
2016-01-06,1.045
2016-01-07,1.206
2016-01-08,1.447
2016-01-09,1.366
2016-01-10,1.206
2016-01-11,1.849
2016-01-12,2.411
2016-01-13,2.492
2016-01-14,1.768
2016-01-15,1.607
2016-01-16,1.527
2016-01-17,1.607
2016-01-18,1.688
2016-01-19,1.768
2016-01-20,1.929
2016-01-21,3.456
2016-01-22,2.25
2016-01-23,1.688
2016-01-24,1.929
2016-01-25,2.652
2016-01-26,3.295
2016-01-27,2.733
2016-01-28,2.331
2016-01-29,2.974
2016-01-30,1.768
2016-01-31,2.492
2016-02-01,6.669
2016-02-02,3.968
2016-02-03,2.786
2016-02-04,3.63
2016-02-05,3.63
2016-02-06,3.883
2016-02-07,4.727
2016-02-08,4.981
2016-02-09,5.149
2016-02-10,3.377
2016-02-11,3.292
2016-02-12,3.63
2016-02-13,3.799
2016-02-14,5.234
2016-02-15,5.318
2016-02-16,3.883
2016-02-17,3.714
2016-02-18,2.617
2016-02-19,3.123
2016-02-20,3.208
2016-02-21,3.883
2016-02-22,4.136
2016-02-23,3.292
2016-02-24,3.461
2016-02-25,3.546
2016-02-26,3.039
2016-02-27,2.87
2016-02-28,2.617
2016-02-29,2.786
2016-03-01,4.425
2016-03-02,4.978
2016-03-03,4.425
2016-03-04,3.688
2016-03-05,2.397
2016-03-06,2.673
2016-03-07,1.752
2016-03-08,3.411
2016-03-09,3.595
2016-03-10,3.872
2016-03-11,2.673
2016-03-12,2.673
2016-03-13,3.134
2016-03-14,2.95
2016-03-15,4.241
2016-03-16,4.794
2016-03-17,4.241
2016-03-18,4.148
2016-03-19,3.964
2016-03-20,4.517
2016-03-21,4.241
2016-03-22,4.333
2016-03-23,5.347
2016-03-24,5.255
2016-03-25,4.886
2016-03-26,4.702
2016-03-27,4.333
2016-03-28,3.134
2016-03-29,3.503
2016-03-30,2.858
2016-03-31,3.964
2016-04-01,4.101
2016-04-02,4.101
2016-04-03,4.753
2016-04-04,4.94
2016-04-05,5.965
2016-04-06,7.177
2016-04-07,2.423
2016-04-08,1.584
2016-04-09,2.703
2016-04-10,2.144
2016-04-11,2.889
2016-04-12,4.008
2016-04-13,4.194
2016-04-14,4.94
2016-04-15,6.058
2016-04-16,7.55
2016-04-17,6.338
2016-04-18,5.033
2016-04-19,6.152
2016-04-20,6.058
2016-04-21,5.965
2016-04-22,5.22
2016-04-23,5.22
2016-04-24,5.033
2016-04-25,4.194
2016-04-26,4.474
2016-04-27,4.94
2016-04-28,3.728
2016-04-29,4.287
2016-04-30,3.262
2016-05-01,4.316
2016-05-02,4.867
2016-05-03,6.152
2016-05-04,5.418
2016-05-05,3.398
2016-05-06,2.571
2016-05-07,2.755
2016-05-08,3.948
2016-05-09,4.224
2016-05-10,4.591
2016-05-11,5.509
2016-05-12,6.887
2016-05-13,6.336
2016-05-14,5.05
2016-05-15,4.316
2016-05-16,4.775
2016-05-17,5.142
2016-05-18,5.693
2016-05-19,5.693
2016-05-20,4.959
2016-05-21,4.499
2016-05-22,5.234
2016-05-23,4.959
2016-05-24,4.408
2016-05-25,4.224
2016-05-26,4.867
2016-05-27,5.601
2016-05-28,5.142
2016-05-29,4.775
2016-05-30,5.234
2016-05-31,5.234
2016-06-01,5.788
2016-06-02,7.375
2016-06-03,7.095
2016-06-04,7.469
2016-06-05,7.469
2016-06-06,6.535
2016-06-07,6.255
2016-06-08,6.162
2016-06-09,5.695
2016-06-10,5.788
2016-06-11,4.014
2016-06-12,4.761
2016-06-13,4.948
2016-06-14,5.508
2016-06-15,5.788
2016-06-16,6.535
2016-06-17,7.282
2016-06-18,7.282
2016-06-19,7.469
2016-06-20,9.242
2016-06-21,7.282
2016-06-22,8.215
2016-06-23,7.655
2016-06-24,7.749
2016-06-25,7.469
2016-06-26,7.749
2016-06-27,8.215
2016-06-28,6.908
2016-06-29,7.375
2016-06-30,7.002
2016-07-01,7.11
2016-07-02,7.765
2016-07-03,7.204
2016-07-04,6.923
2016-07-05,7.391
2016-07-06,7.204
2016-07-07,7.484
2016-07-08,7.297
2016-07-09,7.484
2016-07-10,8.046
2016-07-11,7.484
2016-07-12,7.204
2016-07-13,7.671
2016-07-14,7.578
2016-07-15,8.326
2016-07-16,8.42
2016-07-17,8.046
2016-07-18,7.11
2016-07-19,7.391
2016-07-20,7.765
2016-07-21,8.233
2016-07-22,8.326
2016-07-23,9.075
2016-07-24,7.578
2016-07-25,7.858
2016-07-26,7.671
2016-07-27,7.858
2016-07-28,7.484
2016-07-29,8.233
2016-07-30,6.829
2016-07-31,6.642
2016-08-01,6.447
2016-08-02,6.719
2016-08-03,6.447
2016-08-04,6.356
2016-08-05,6.174
2016-08-06,6.628
2016-08-07,6.81
2016-08-08,6.356
2016-08-09,6.447
2016-08-10,7.446
2016-08-11,5.902
2016-08-12,5.539
2016-08-13,6.265
2016-08-14,7.264
2016-08-15,7.446
2016-08-16,8.172
2016-08-17,8.172
2016-08-18,7.627
2016-08-19,5.811
2016-08-20,6.992
2016-08-21,6.538
2016-08-22,6.356
2016-08-23,5.993
2016-08-24,6.538
2016-08-25,6.356
2016-08-26,5.539
2016-08-27,4.812
2016-08-28,5.72
2016-08-29,6.719
2016-08-30,6.719
2016-08-31,7.082
2016-09-01,6.225
2016-09-02,5.869
2016-09-03,5.78
2016-09-04,5.246
2016-09-05,4.802
2016-09-06,5.513
2016-09-07,5.424
2016-09-08,4.624
2016-09-09,5.069
2016-09-10,6.047
2016-09-11,5.869
2016-09-12,4.891
2016-09-13,3.646
2016-09-14,4.179
2016-09-15,5.069
2016-09-16,5.069
2016-09-17,6.136
2016-09-18,7.381
2016-09-19,6.58
2016-09-20,2.668
2016-09-21,2.223
2016-09-22,3.557
2016-09-23,5.246
2016-09-24,5.513
2016-09-25,7.647
2016-09-26,7.469
2016-09-27,5.246
2016-09-28,4.179
2016-09-29,4.535
2016-09-30,4.891
2016-10-01,4.392
2016-10-02,4.047
2016-10-03,4.306
2016-10-04,4.133
2016-10-05,3.703
2016-10-06,5.081
2016-10-07,4.736
2016-10-08,4.65
2016-10-09,4.994
2016-10-10,4.219
2016-10-11,3.789
2016-10-12,3.358
2016-10-13,3.531
2016-10-14,3.789
2016-10-15,3.617
2016-10-16,2.842
2016-10-17,2.497
2016-10-18,3.617
2016-10-19,5.597
2016-10-20,5.167
2016-10-21,5.425
2016-10-22,5.167
2016-10-23,3.014
2016-10-24,0.689
2016-10-25,2.153
2016-10-26,3.1
2016-10-27,2.928
2016-10-28,2.239
2016-10-29,2.325
2016-10-30,1.55
2016-10-31,2.239
2016-11-01,2.286
2016-11-02,3.311
2016-11-03,4.178
2016-11-04,2.601
2016-11-05,2.916
2016-11-06,2.601
2016-11-07,3.074
2016-11-08,4.335
2016-11-09,4.887
2016-11-10,4.02
2016-11-11,3.626
2016-11-12,3.074
2016-11-13,3.074
2016-11-14,2.916
2016-11-15,3.074
2016-11-16,2.759
2016-11-17,2.759
2016-11-18,3.547
2016-11-19,3.547
2016-11-20,2.601
2016-11-21,1.104
2016-11-22,1.576
2016-11-23,2.838
2016-11-24,3.468
2016-11-25,3.389
2016-11-26,2.68
2016-11-27,0.631
2016-11-28,1.025
2016-11-29,2.049
2016-11-30,1.971
2016-12-01,1.437
2016-12-02,3.113
2016-12-03,3.992
2016-12-04,2.794
2016-12-05,2.714
2016-12-06,2.076
2016-12-07,1.597
2016-12-08,1.836
2016-12-09,1.277
2016-12-10,1.357
2016-12-11,1.437
2016-12-12,1.836
2016-12-13,1.996
2016-12-14,2.315
2016-12-15,2.155
2016-12-16,0.878
