time,eto
2016-01-01,1.18
2016-01-02,1.452
2016-01-03,1.634
2016-01-04,0.726
2016-01-05,0.817
2016-01-06,0.908
2016-01-07,0.817
2016-01-08,0.726
2016-01-09,1.271
2016-01-10,0.908
2016-01-11,1.089
2016-01-12,1.089
2016-01-13,1.543
2016-01-14,0.817
2016-01-15,0.908
2016-01-16,0.908
2016-01-17,1.18
2016-01-18,0.908
2016-01-19,0.545
2016-01-20,0.908
2016-01-21,0.999
2016-01-22,1.089
2016-01-23,0.999
2016-01-24,1.089
2016-01-25,1.18
2016-01-26,1.089
2016-01-27,1.089
2016-01-28,1.271
2016-01-29,0.908
2016-01-30,0.545
2016-01-31,0.545
2016-02-01,3.74
2016-02-02,2.098
2016-02-03,1.824
2016-02-04,1.46
2016-02-05,1.46
2016-02-06,1.733
2016-02-07,1.824
2016-02-08,2.007
2016-02-09,2.189
2016-02-10,1.642
2016-02-11,1.277
2016-02-12,1.642
2016-02-13,2.007
2016-02-14,2.463
2016-02-15,2.007
2016-02-16,1.642
2016-02-17,1.186
2016-02-18,2.372
2016-02-19,2.098
2016-02-20,2.828
2016-02-21,3.193
2016-02-22,1.916
2016-02-23,1.46
2016-02-24,1.642
2016-02-25,1.642
2016-02-26,1.733
2016-02-27,1.824
2016-02-28,1.916
2016-02-29,1.824
2016-03-01,2.773
2016-03-02,2.68
2016-03-03,2.403
2016-03-04,2.68
2016-03-05,1.479
2016-03-06,2.588
2016-03-07,1.571
2016-03-08,2.033
2016-03-09,1.941
2016-03-10,2.957
2016-03-11,1.479
2016-03-12,2.033
2016-03-13,1.386
2016-03-14,2.311
2016-03-15,3.05
2016-03-16,3.05
2016-03-17,3.142
2016-03-18,3.512
2016-03-19,3.327
2016-03-20,3.512
2016-03-21,2.865
2016-03-22,3.512
2016-03-23,3.235
2016-03-24,3.789
2016-03-25,3.789
2016-03-26,3.974
2016-03-27,3.789
2016-03-28,3.142
2016-03-29,3.142
2016-03-30,3.604
2016-03-31,3.789
2016-04-01,4.081
2016-04-02,4.081
2016-04-03,4.359
2016-04-04,4.823
2016-04-05,4.73
2016-04-06,4.359
2016-04-07,4.173
2016-04-08,3.339
2016-04-09,2.504
2016-04-10,1.948
2016-04-11,3.061
2016-04-12,4.173
2016-04-13,3.895
2016-04-14,4.359
2016-04-15,4.823
2016-04-16,4.266
2016-04-17,4.823
2016-04-18,4.637
2016-04-19,5.101
2016-04-20,4.823
2016-04-21,5.194
2016-04-22,3.802
2016-04-23,4.73
2016-04-24,4.359
2016-04-25,4.173
2016-04-26,4.544
2016-04-27,4.915
2016-04-28,3.802
2016-04-29,4.915
2016-04-30,5.75
2016-05-01,5.255
2016-05-02,5.164
2016-05-03,5.527
2016-05-04,5.255
2016-05-05,3.896
2016-05-06,3.352
2016-05-07,2.446
2016-05-08,3.08
2016-05-09,4.349
2016-05-10,5.799
2016-05-11,5.889
2016-05-12,6.705
2016-05-13,6.161
2016-05-14,5.708
2016-05-15,5.889
2016-05-16,6.433
2016-05-17,6.795
2016-05-18,7.067
2016-05-19,6.614
2016-05-20,5.346
2016-05-21,4.983
2016-05-22,5.255
2016-05-23,5.527
2016-05-24,4.802
2016-05-25,5.436
2016-05-26,6.161
2016-05-27,6.433
2016-05-28,6.795
2016-05-29,7.339
2016-05-30,7.339
2016-05-31,7.701
2016-06-01,8.084
2016-06-02,8.36
2016-06-03,7.992
2016-06-04,7.9
2016-06-05,8.176
2016-06-06,7.992
2016-06-07,8.268
2016-06-08,7.992
2016-06-09,6.614
2016-06-10,6.89
2016-06-11,5.512
2016-06-12,6.339
2016-06-13,6.89
2016-06-14,7.349
2016-06-15,6.43
2016-06-16,5.971
2016-06-17,6.247
2016-06-18,6.247
2016-06-19,6.339
2016-06-20,8.084
2016-06-21,9.37
2016-06-22,9.554
2016-06-23,9.829
2016-06-24,9.003
2016-06-25,8.543
2016-06-26,9.094
2016-06-27,8.635
2016-06-28,8.635
2016-06-29,9.278
2016-06-30,8.084
2016-07-01,7.082
2016-07-02,6.71
2016-07-03,7.269
2016-07-04,7.455
2016-07-05,7.641
2016-07-06,7.548
2016-07-07,7.362
2016-07-08,7.455
2016-07-09,7.455
2016-07-10,7.455
2016-07-11,7.455
2016-07-12,8.107
2016-07-13,8.014
2016-07-14,8.014
2016-07-15,7.176
2016-07-16,7.082
2016-07-17,7.362
2016-07-18,6.616
2016-07-19,6.896
2016-07-20,7.269
2016-07-21,8.014
2016-07-22,9.133
2016-07-23,9.226
2016-07-24,7.641
2016-07-25,6.803
2016-07-26,7.921
2016-07-27,8.387
2016-07-28,8.667
2016-07-29,8.48
2016-07-30,7.362
2016-07-31,7.548
2016-08-01,6.983
2016-08-02,7.436
2016-08-03,7.98
2016-08-04,8.071
2016-08-05,6.62
2016-08-06,6.62
2016-08-07,7.345
2016-08-08,7.345
2016-08-09,6.711
2016-08-10,6.076
2016-08-11,6.076
2016-08-12,6.801
2016-08-13,7.255
2016-08-14,7.164
2016-08-15,6.892
2016-08-16,6.62
2016-08-17,6.348
2016-08-18,6.348
2016-08-19,5.894
2016-08-20,6.711
2016-08-21,6.529
2016-08-22,6.257
2016-08-23,6.892
2016-08-24,7.527
2016-08-25,6.892
2016-08-26,5.985
2016-08-27,5.804
2016-08-28,5.985
2016-08-29,6.892
2016-08-30,6.892
2016-08-31,6.529
2016-09-01,5.878
2016-09-02,6.145
2016-09-03,5.522
2016-09-04,5.077
2016-09-05,5.077
2016-09-06,5.878
2016-09-07,5.522
2016-09-08,5.433
2016-09-09,6.056
2016-09-10,5.789
2016-09-11,5.522
2016-09-12,4.809
2016-09-13,3.384
2016-09-14,3.83
2016-09-15,4.988
2016-09-16,5.611
2016-09-17,6.056
2016-09-18,5.166
2016-09-19,6.413
2016-09-20,4.72
2016-09-21,5.166
2016-09-22,4.899
2016-09-23,4.542
2016-09-24,4.008
2016-09-25,3.474
2016-09-26,4.275
2016-09-27,5.433
2016-09-28,5.166
2016-09-29,4.364
2016-09-30,5.255
2016-10-01,4.245
2016-10-02,4.245
2016-10-03,2.945
2016-10-04,3.378
2016-10-05,3.638
2016-10-06,3.811
2016-10-07,3.638
