time,eto
2016-01-01,1.576
2016-01-02,1.138
2016-01-03,0.875
2016-01-04,0.525
2016-01-05,0.525
2016-01-06,0.613
2016-01-07,0.525
2016-01-08,0.525
2016-01-09,0.438
2016-01-10,0.875
2016-01-11,0.875
2016-01-12,1.138
2016-01-13,1.051
2016-01-14,0.263
2016-01-15,0.613
2016-01-16,1.401
2016-01-17,1.488
2016-01-18,1.051
2016-01-19,1.313
2016-01-20,0.7
2016-01-21,0.788
2016-01-22,0.438
2016-01-23,1.313
2016-01-24,0.7
2016-01-25,0.875
2016-01-26,0.875
2016-01-27,0.963
2016-01-28,0.613
2016-01-29,0.7
2016-01-30,0.875
2016-01-31,2.626
2016-02-01,2.806
2016-02-02,1.741
2016-02-03,1.838
2016-02-04,2.515
2016-02-05,1.645
2016-02-06,1.838
2016-02-07,3.579
2016-02-08,3.289
2016-02-09,1.741
2016-02-10,1.838
2016-02-11,1.451
2016-02-12,1.548
2016-02-13,2.225
2016-02-14,3.193
2016-02-15,2.515
2016-02-16,2.322
2016-02-17,1.064
2016-02-18,2.999
2016-02-19,1.838
2016-02-20,2.032
2016-02-21,1.645
2016-02-22,2.225
2016-02-23,1.935
2016-02-24,1.548
2016-02-25,1.645
2016-02-26,1.161
2016-02-27,1.258
2016-02-28,1.451
2016-02-29,1.645
2016-03-01,2.394
2016-03-02,2.21
2016-03-03,1.289
2016-03-04,1.658
2016-03-05,1.105
2016-03-06,1.934
2016-03-07,1.842
2016-03-08,1.474
2016-03-09,1.289
2016-03-10,0.737
2016-03-11,1.013
2016-03-12,1.474
2016-03-13,1.566
2016-03-14,2.118
2016-03-15,2.118
2016-03-16,3.684
2016-03-17,3.684
2016-03-18,2.947
2016-03-19,2.947
2016-03-20,1.842
2016-03-21,1.381
2016-03-22,2.21
2016-03-23,3.131
2016-03-24,2.763
2016-03-25,3.868
2016-03-26,4.052
2016-03-27,2.855
2016-03-28,3.684
2016-03-29,3.868
2016-03-30,3.5
2016-03-31,3.039
2016-04-01,3.292
2016-04-02,3.566
2016-04-03,4.023
2016-04-04,4.206
2016-04-05,6.126
2016-04-06,6.401
2016-04-07,4.389
2016-04-08,3.566
2016-04-09,2.012
2016-04-10,2.103
2016-04-11,2.286
2016-04-12,2.743
2016-04-13,3.566
2016-04-14,3.566
