time,et
2016-01-01,0.605
2016-01-02,1.008
2016-01-03,1.143
2016-01-04,0.538
2016-01-05,0.538
2016-01-06,0.605
2016-01-07,0.471
2016-01-08,0.605
2016-01-09,1.008
2016-01-10,0.74
2016-01-11,0.74
2016-01-12,0.874
2016-01-13,1.208
2016-01-14,0.603
2016-01-15,0.735
2016-01-16,0.867
2016-01-17,0.599
2016-01-18,0.864
2016-01-19,0.398
2016-01-20,0.794
2016-01-21,0.727
2016-01-22,0.791
2016-01-23,0.789
2016-01-24,0.657
2016-01-25,0.786
2016-01-26,0.85
2016-01-27,0.783
2016-01-28,0.521
2016-01-29,0.65
2016-01-30,0.778
2016-01-31,1.36
2016-02-01,2.556
2016-02-02,1.804
2016-02-03,1.8
2016-02-04,1.425
2016-02-05,1.175
2016-02-06,1.419
2016-02-07,1.416
2016-02-08,1.475
2016-02-09,1.533
2016-02-10,1.163
2016-02-11,0.977
2016-02-12,1.036
2016-02-13,1.338
2016-02-14,2.119
2016-02-15,1.531
2016-02-16,1.502
2016-02-17,1.135
2016-02-18,1.775
2016-02-19,1.326
2016-02-20,2.352
2016-02-21,2.183
2016-02-22,1.592
2016-02-23,1.262
2016-02-24,1.393
2016-02-25,1.444
2016-02-26,1.584
2016-02-27,1.73
2016-02-28,2.07
2016-02-29,1.846
2016-03-01,3.245
2016-03-02,2.527
2016-03-03,1.729
2016-03-04,2.183
2016-03-05,1.781
2016-03-06,2.501
2016-03-07,1.464
2016-03-08,1.897
2016-03-09,2.262
2016-03-10,2.447
2016-03-11,1.815
2016-03-12,2.454
2016-03-13,1.73
2016-03-14,2.097
2016-03-15,2.923
2016-03-16,3.019
2016-03-17,2.932
2016-03-18,3.395
2016-03-19,3.216
2016-03-20,3.498
2016-03-21,2.489
2016-03-22,3.416
2016-03-23,3.606
2016-03-24,3.797
2016-03-25,3.851
2016-03-26,4.086
2016-03-27,3.416
2016-03-28,3.025
2016-03-29,3.435
2016-03-30,3.574
2016-03-31,3.623
2016-04-01,3.435
2016-04-02,3.434
2016-04-03,3.935
2016-04-04,4.268
2016-04-05,4.434
2016-04-06,4.014
2016-04-07,4.096
2016-04-08,3.426
2016-04-09,1.838
2016-04-10,1.503
2016-04-11,2.671
2016-04-12,3.421
2016-04-13,3.67
