time,eto
2016-01-01,0.812
2016-01-02,0.992
2016-01-03,0.812
2016-01-04,0.992
2016-01-05,0.631
2016-01-06,0.721
2016-01-07,0.541
2016-01-08,0.631
2016-01-09,0.812
2016-01-10,0.721
2016-01-11,0.812
2016-01-12,1.172
2016-01-13,0.812
2016-01-14,0.812
2016-01-15,0.721
2016-01-16,0.992
2016-01-17,0.721
2016-01-18,0.992
2016-01-19,0.812
2016-01-20,0.992
2016-01-21,1.353
2016-01-22,1.172
2016-01-23,0.902
2016-01-24,0.992
2016-01-25,1.082
2016-01-26,1.082
2016-01-27,1.263
2016-01-28,0.902
2016-01-29,0.631
2016-01-30,1.172
2016-01-31,2.074
2016-02-01,2.847
2016-02-02,1.929
2016-02-03,2.296
2016-02-04,1.929
2016-02-05,2.021
2016-02-06,2.388
2016-02-07,2.48
2016-02-08,2.847
2016-02-09,2.113
2016-02-10,1.745
2016-02-11,1.561
2016-02-12,1.745
2016-02-13,1.929
2016-02-14,2.572
2016-02-15,2.296
2016-02-16,2.113
2016-02-17,1.929
2016-02-18,1.837
2016-02-19,1.837
2016-02-20,2.296
2016-02-21,2.296
2016-02-22,1.837
2016-02-23,1.561
2016-02-24,1.561
2016-02-25,1.561
2016-02-26,1.378
2016-02-27,1.561
2016-02-28,1.837
2016-02-29,1.745
2016-03-01,2.758
2016-03-02,2.574
2016-03-03,1.747
2016-03-04,1.839
2016-03-05,1.655
2016-03-06,2.207
2016-03-07,1.471
2016-03-08,1.655
2016-03-09,1.747
2016-03-10,1.747
2016-03-11,1.655
2016-03-12,1.839
2016-03-13,1.931
2016-03-14,1.931
2016-03-15,2.85
2016-03-16,3.034
2016-03-17,3.126
2016-03-18,2.942
2016-03-19,2.942
2016-03-20,2.391
2016-03-21,2.299
2016-03-22,2.666
2016-03-23,3.126
2016-03-24,3.218
2016-03-25,3.586
2016-03-26,3.586
2016-03-27,2.85
2016-03-28,2.942
2016-03-29,3.126
2016-03-30,3.126
2016-03-31,3.586
