time,et
2016-01-01,0.651
2016-01-02,0.697
2016-01-03,0.836
2016-01-04,0.651
2016-01-05,0.279
2016-01-06,0.325
2016-01-07,0.279
2016-01-08,0.325
2016-01-09,0.418
2016-01-10,0.418
2016-01-11,0.604
2016-01-12,0.836
2016-01-13,0.604
2016-01-14,0.279
2016-01-15,0.511
2016-01-16,0.697
2016-01-17,0.604
2016-01-18,0.558
2016-01-19,0.604
2016-01-20,0.558
2016-01-21,0.79
2016-01-22,0.279
2016-01-23,0.511
2016-01-24,0.372
2016-01-25,0.511
2016-01-26,0.511
2016-01-27,0.697
2016-01-28,0.51
2016-01-29,0.278
2016-01-30,0.508
2016-01-31,1.152
2016-02-01,1.617
2016-02-02,1.041
2016-02-03,1.195
2016-02-04,0.985
2016-02-05,1.086
2016-02-06,1.032
2016-02-07,1.7
2016-02-08,1.542
2016-02-09,1.384
2016-02-10,1.126
2016-02-11,1.225
2016-02-12,0.815
2016-02-13,1.122
2016-02-14,1.735
2016-02-15,1.43
2016-02-16,1.175
2016-02-17,0.563
2016-02-18,1.382
2016-02-19,1.127
2016-02-20,0.974
2016-02-21,1.026
2016-02-22,1.027
2016-02-23,0.925
2016-02-24,0.977
2016-02-25,0.978
2016-02-26,0.773
2016-02-27,0.67
2016-02-28,0.723
2016-02-29,0.878
2016-03-01,1.605
2016-03-02,1.363
2016-03-03,0.779
2016-03-04,1.024
2016-03-05,0.585
2016-03-06,0.976
2016-03-07,0.831
2016-03-08,0.88
2016-03-09,0.832
2016-03-10,0.539
2016-03-11,0.49
2016-03-12,0.785
2016-03-13,0.835
2016-03-14,1.13
2016-03-15,1.082
2016-03-16,1.883
2016-03-17,2.051
2016-03-18,1.933
2016-03-19,2.098
2016-03-20,1.232
2016-03-21,1.359
2016-03-22,1.777
2016-03-23,2.45
2016-03-24,2.533
2016-03-25,3.141
2016-03-26,3.078
2016-03-27,2.185
2016-03-28,1.966
2016-03-29,2.732
2016-03-30,2.895
2016-03-31,2.676
