time,et
2016-01-01,1.457
2016-01-02,1.399
2016-01-03,2.332
2016-01-04,0.874
2016-01-05,0.758
2016-01-06,0.7
2016-01-07,0.816
2016-01-08,0.7
2016-01-09,0.758
2016-01-10,0.641
2016-01-11,0.816
2016-01-12,1.224
2016-01-13,1.341
2016-01-14,0.991
2016-01-15,0.916
2016-01-16,0.787
2016-01-17,0.827
2016-01-18,0.541
2016-01-19,0.318
2016-01-20,0.52
2016-01-21,1.07
2016-01-22,0.92
2016-01-23,0.492
2016-01-24,0.654
2016-01-25,0.648
2016-01-26,0.93
2016-01-27,1.083
2016-01-28,1.03
2016-01-29,1.251
2016-01-30,0.453
2016-01-31,0.282
2016-02-01,3.819
2016-02-02,1.752
2016-02-03,1.685
2016-02-04,1.499
2016-02-05,1.971
2016-02-06,1.726
2016-02-07,2.971
2016-02-08,3.643
2016-02-09,3.144
2016-02-10,1.728
2016-02-11,1.497
2016-02-12,1.523
2016-02-13,1.482
2016-02-14,1.506
2016-02-15,2.157
2016-02-16,1.44
2016-02-17,1.636
2016-02-18,2.073
2016-02-19,2.613
2016-02-20,3.1
2016-02-21,2.687
2016-02-22,1.814
2016-02-23,1.608
2016-02-24,2.405
2016-02-25,1.867
2016-02-26,2.066
2016-02-27,1.554
2016-02-28,1.444
2016-02-29,1.485
2016-03-01,2.781
2016-03-02,3.051
2016-03-03,2.622
2016-03-04,2.721
2016-03-05,1.229
2016-03-06,2.014
2016-03-07,1.48
2016-03-08,1.517
2016-03-09,1.816
2016-03-10,2.257
2016-03-11,1.564
2016-03-12,1.599
2016-03-13,1.335
2016-03-14,1.052
2016-03-15,1.258
2016-03-16,1.162
2016-03-17,1.239
2016-03-18,1.156
2016-03-19,1.018
2016-03-20,0.999
2016-03-21,0.868
2016-03-22,0.798
2016-03-23,0.628
2016-03-24,0.62
2016-03-25,0.59
2016-03-26,0.77
2016-03-27,0.829
2016-03-28,0.767
2016-03-29,0.786
2016-03-30,0.711
2016-03-31,0.713
2016-04-01,0.699
2016-04-02,0.643
2016-04-03,0.478
2016-04-04,0.512
2016-04-05,0.447
2016-04-06,0.493
2016-04-07,0.391
2016-04-08,0.223
2016-04-09,0.197
2016-04-10,0.206
2016-04-11,0.238
2016-04-12,0.271
2016-04-13,0.242
2016-04-14,0.306
2016-04-15,0.236
2016-04-16,0.247
2016-04-17,0.264
2016-04-18,0.228
2016-04-19,0.206
2016-04-20,0.237
2016-04-21,0.269
2016-04-22,0.271
2016-04-23,0.268
2016-04-24,0.297
2016-04-25,0.286
2016-04-26,0.363
2016-04-27,0.434
2016-04-28,0.384
2016-04-29,0.6
2016-04-30,0.662
2016-05-01,0.712
2016-05-02,0.777
2016-05-03,1.029
2016-05-04,0.973
2016-05-05,0.845
2016-05-06,0.841
2016-05-07,1.087
2016-05-08,1.508
2016-05-09,2.38
2016-05-10,2.904
2016-05-11,3.373
2016-05-12,3.976
2016-05-13,4.045
