time,et
2016-01-01,1.188
2016-01-02,1.697
2016-01-03,1.867
2016-01-04,0.764
2016-01-05,0.764
2016-01-06,0.679
2016-01-07,0.764
2016-01-08,0.849
2016-01-09,1.358
2016-01-10,1.018
2016-01-11,1.103
2016-01-12,1.188
2016-01-13,1.772
2016-01-14,0.839
2016-01-15,1.002
2016-01-16,1.079
2016-01-17,0.825
2016-01-18,1.149
2016-01-19,0.571
2016-01-20,0.974
2016-01-21,1.049
2016-01-22,0.882
2016-01-23,0.957
2016-01-24,1.031
2016-01-25,1.104
2016-01-26,1.176
2016-01-27,1.091
2016-01-28,0.852
2016-01-29,0.693
2016-01-30,0.918
2016-01-31,1.597
2016-02-01,3.55
2016-02-02,2.088
2016-02-03,2.076
2016-02-04,1.778
2016-02-05,1.555
2016-02-06,1.694
2016-02-07,1.691
2016-02-08,1.899
2016-02-09,1.966
2016-02-10,1.332
2016-02-11,1.19
2016-02-12,1.188
2016-02-13,1.535
2016-02-14,2.633
2016-02-15,1.814
2016-02-16,1.701
2016-02-17,0.98
2016-02-18,2.149
2016-02-19,1.563
2016-02-20,2.864
2016-02-21,2.59
2016-02-22,1.759
2016-02-23,1.263
2016-02-24,1.481
2016-02-25,1.385
2016-02-26,1.368
2016-02-27,1.5
2016-02-28,1.702
2016-02-29,1.314
2016-03-01,2.6
2016-03-02,2.114
2016-03-03,1.611
2016-03-04,1.715
2016-03-05,0.792
2016-03-06,2.01
2016-03-07,1.143
2016-03-08,1.823
2016-03-09,1.765
2016-03-10,2.132
2016-03-11,1.384
2016-03-12,2.106
2016-03-13,1.245
2016-03-14,1.713
2016-03-15,2.833
2016-03-16,3.149
2016-03-17,3.028
2016-03-18,3.273
2016-03-19,3.243
2016-03-20,3.391
2016-03-21,2.298
2016-03-22,3.326
2016-03-23,3.641
2016-03-24,3.691
2016-03-25,3.689
2016-03-26,3.859
2016-03-27,3.344
2016-03-28,2.828
2016-03-29,3.426
2016-03-30,3.596
2016-03-31,3.68
2016-04-01,3.501
2016-04-02,3.566
2016-04-03,3.877
2016-04-04,4.267
2016-04-05,4.244
2016-04-06,4.059
2016-04-07,3.957
2016-04-08,3.293
2016-04-09,1.757
2016-04-10,1.351
2016-04-11,2.528
2016-04-12,3.065
2016-04-13,3.438
2016-04-14,3.342
2016-04-15,4.868
2016-04-16,3.996
2016-04-17,4.508
2016-04-18,4.167
2016-04-19,4.357
2016-04-20,4.096
2016-04-21,4.282
2016-04-22,2.635
2016-04-23,3.7
2016-04-24,3.739
2016-04-25,4.133
2016-04-26,3.531
2016-04-27,2.939
2016-04-28,3.813
2016-04-29,3.503
2016-04-30,5.375
2016-05-01,4.501
2016-05-02,3.999
2016-05-03,3.96
2016-05-04,3.472
2016-05-05,2.865
2016-05-06,2.269
2016-05-07,1.685
2016-05-08,2.1
2016-05-09,2.934
2016-05-10,3.932
2016-05-11,3.951
2016-05-12,4.553
2016-05-13,4.063
2016-05-14,4.339
2016-05-15,5.208
2016-05-16,6.369
2016-05-17,7.37
2016-05-18,7.346
2016-05-19,5.819
2016-05-20,4.552
2016-05-21,3.855
2016-05-22,4.476
2016-05-23,3.807
2016-05-24,3.72
2016-05-25,4.363
2016-05-26,4.077
2016-05-27,4.008
2016-05-28,4.273
2016-05-29,4.645
2016-05-30,4.746
2016-05-31,5.009
2016-06-01,4.685
2016-06-02,4.838
2016-06-03,4.725
2016-06-04,4.612
2016-06-05,4.976
2016-06-06,4.705
2016-06-07,4.381
2016-06-08,4.27
2016-06-09,3.895
2016-06-10,4.1
2016-06-11,3.569
2016-06-12,4.141
2016-06-13,4.082
2016-06-14,3.763
2016-06-15,3.497
2016-06-16,3.596
2016-06-17,3.539
2016-06-18,3.586
2016-06-19,3.944
2016-06-20,4.819
2016-06-21,5.44
2016-06-22,5.076
2016-06-23,5.282
2016-06-24,4.971
2016-06-25,5.591
2016-06-26,5.9
2016-06-27,5.382
2016-06-28,5.691
2016-06-29,5.154
2016-06-30,4.961
2016-07-01,4.729
2016-07-02,4.505
2016-07-03,5.374
2016-07-04,5.322
2016-07-05,5.078
2016-07-06,5.068
2016-07-07,4.773
2016-07-08,5.159
2016-07-09,4.988
2016-07-10,5.122
2016-07-11,5.609
2016-07-12,5.378
2016-07-13,5.501
2016-07-14,5.794
2016-07-15,5.211
2016-07-16,4.583
2016-07-17,4.584
2016-07-18,3.92
2016-07-19,4.254
2016-07-20,4.308
2016-07-21,4.626
2016-07-22,5.564
2016-07-23,6.848
2016-07-24,5.284
2016-07-25,4.878
2016-07-26,5.934
2016-07-27,6.983
2016-07-28,7.894
2016-07-29,7.339
2016-07-30,5.93
2016-07-31,5.588
2016-08-01,5.067
2016-08-02,5.122
2016-08-03,5.707
2016-08-04,5.143
2016-08-05,3.977
2016-08-06,4.249
2016-08-07,4.445
2016-08-08,4.526
2016-08-09,3.982
2016-08-10,3.606
2016-08-11,3.69
2016-08-12,3.916
2016-08-13,4.13
2016-08-14,4.051
2016-08-15,3.741
2016-08-16,3.626
2016-08-17,3.558
2016-08-18,3.184
2016-08-19,3.165
2016-08-20,3.353
2016-08-21,3.244
2016-08-22,3.217
2016-08-23,3.345
2016-08-24,3.761
2016-08-25,3.18
2016-08-26,2.405
2016-08-27,2.341
2016-08-28,2.311
2016-08-29,2.682
2016-08-30,2.669
2016-08-31,2.305
2016-09-01,2.109
2016-09-02,2.271
2016-09-03,2.079
2016-09-04,1.879
2016-09-05,2.309
2016-09-06,2.479
2016-09-07,2.378
2016-09-08,2.482
2016-09-09,2.588
2016-09-10,2.619
2016-09-11,2.193
2016-09-12,1.662
2016-09-13,1.309
2016-09-14,1.478
2016-09-15,1.69
2016-09-16,1.887
2016-09-17,2.082
2016-09-18,1.777
2016-09-19,2.111
2016-09-20,1.583
2016-09-21,1.556
2016-09-22,1.668
2016-09-23,1.974
2016-09-24,1.752
2016-09-25,1.417
2016-09-26,1.655
2016-09-27,1.803
2016-09-28,1.714
2016-09-29,1.501
2016-09-30,1.492
2016-10-01,1.432
2016-10-02,1.23
2016-10-03,0.625
2016-10-04,1.087
2016-10-05,1.312
2016-10-06,1.521
2016-10-07,1.427
2016-10-08,1.324
2016-10-09,1.394
2016-10-10,1.372
2016-10-11,1.124
2016-10-12,1.282
2016-10-13,1.002
2016-10-14,0.721
2016-10-15,0.973
2016-10-16,0.377
2016-10-17,0.724
2016-10-18,1.197
2016-10-19,1.35
2016-10-20,1.213
2016-10-21,1.137
2016-10-22,1.091
2016-10-23,1.771
2016-10-24,1.238
2016-10-25,1.081
2016-10-26,1.32
2016-10-27,0.59
2016-10-28,0.336
2016-10-29,1.071
2016-10-30,0.614
2016-10-31,1.098
2016-11-01,1.05
2016-11-02,1.323
2016-11-03,1.387
2016-11-04,1.267
2016-11-05,1.434
2016-11-06,1.2
2016-11-07,1.082
2016-11-08,1.135
2016-11-09,1.47
2016-11-10,1.239
2016-11-11,1.459
2016-11-12,1.378
2016-11-13,0.948
2016-11-14,0.842
2016-11-15,0.96
2016-11-16,0.932
2016-11-17,0.823
2016-11-18,1.132
2016-11-19,1.434
2016-11-20,0.21
2016-11-21,0.349
2016-11-22,0.511
2016-11-23,0.696
2016-11-24,0.653
2016-11-25,0.703
2016-11-26,0.695
2016-11-27,0.802
2016-11-28,0.556
2016-11-29,0.557
2016-11-30,0.682
2016-12-01,1.163
2016-12-02,1.987
2016-12-03,1.029
2016-12-04,1.168
2016-12-05,0.689
2016-12-06,0.828
2016-12-07,0.76
2016-12-08,1.315
2016-12-09,1.525
2016-12-10,0.555
2016-12-11,0.348
2016-12-12,0.697
2016-12-13,0.907
2016-12-14,1.258
2016-12-15,0.14
2016-12-16,0.491
2016-12-17,0.983
2016-12-18,0.844
2016-12-19,0.846
2016-12-20,0.777
2016-12-21,0.919
2016-12-22,0.921
2016-12-23,0.355
2016-12-24,0.64
2016-12-25,0.854
2016-12-26,0.856
2016-12-27,0.786
2016-12-28,0.93
2016-12-29,1.003
2016-12-30,0.874
2016-12-31,0.222
2017-01-01,0.755
2017-01-02,0.921
2017-01-03,1.013
2017-01-04,0.791
2017-01-05,0.321
2017-01-06,0.897
2017-01-07,1.629
2017-01-08,1.384
2017-01-09,1.382
2017-01-10,0.812
2017-01-11,1.299
2017-01-12,0.568
2017-01-13,1.053
2017-01-14,0.728
2017-01-15,0.647
2017-01-16,0.727
2017-01-17,0.807
2017-01-18,0.806
2017-01-19,1.369
2017-01-20,1.207
2017-01-21,1.125
2017-01-22,1.205
2017-01-23,0.963
2017-01-24,0.962
2017-01-25,0.881
2017-01-26,1.04
2017-01-27,1.199
2017-01-28,1.437
2017-01-29,1.356
2017-01-30,1.275
2017-01-31,1.431
2017-02-01,1.52
2017-02-02,1.364
2017-02-03,1.663
2017-02-04,1.055
2017-02-05,1.052
2017-02-06,1.125
2017-02-07,1.196
2017-02-08,1.044
2017-02-09,0.372
2017-02-10,0.519
2017-02-11,1.405
2017-02-12,1.328
2017-02-13,1.251
2017-02-14,1.541
2017-02-15,1.536
2017-02-16,1.605
2017-02-17,1.091
2017-02-18,1.306
2017-02-19,0.796
2017-02-20,2.02
2017-02-21,1.511
2017-02-22,1.507
2017-02-23,1.717
2017-02-24,1.551
2017-02-25,1.142
2017-02-26,1.569
2017-02-27,1.373
2017-02-28,2.659
2017-03-01,2.479
2017-03-02,2.283
2017-03-03,2.433
2017-03-04,2.344
2017-03-05,1.533
2017-03-06,1.895
2017-03-07,2.347
2017-03-08,3.071
2017-03-09,2.892
2017-03-10,2.712
2017-03-11,3.437
2017-03-12,3.807
2017-03-13,3.18
2017-03-14,3.824
2017-03-15,3.285
2017-03-16,3.567
2017-03-17,3.483
2017-03-18,3.307
2017-03-19,3.038
2017-03-20,2.861
2017-03-21,2.035
2017-03-22,1.854
2017-03-23,3.158
2017-03-24,1.862
