time,etof
2016-01-01,0.937
2016-01-02,0.937
2016-01-03,0.937
2016-01-04,0.937
2016-01-05,0.937
2016-01-06,0.937
2016-01-07,0.937
2016-01-08,0.937
2016-01-09,0.937
2016-01-10,0.937
2016-01-11,0.937
2016-01-12,0.937
2016-01-13,0.937
2016-01-14,0.937
2016-01-15,0.937
2016-01-16,0.937
2016-01-17,0.937
2016-01-18,0.937
2016-01-19,0.937
2016-01-20,0.937
2016-01-21,0.937
2016-01-22,0.937
2016-01-23,0.937
2016-01-24,0.937
2016-01-25,0.937
2016-01-26,0.937
2016-01-27,0.937
2016-01-28,0.913
2016-01-29,0.889
2016-01-30,0.865
2016-01-31,0.841
2016-02-01,0.817
2016-02-02,0.793
2016-02-03,0.769
2016-02-04,0.746
2016-02-05,0.722
2016-02-06,0.698
2016-02-07,0.674
2016-02-08,0.65
2016-02-09,0.626
2016-02-10,0.602
2016-02-11,0.578
2016-02-12,0.554
2016-02-13,0.559
2016-02-14,0.564
2016-02-15,0.569
2016-02-16,0.574
2016-02-17,0.579
2016-02-18,0.584
2016-02-19,0.589
2016-02-20,0.593
2016-02-21,0.598
2016-02-22,0.603
2016-02-23,0.608
2016-02-24,0.613
2016-02-25,0.618
2016-02-26,0.623
2016-02-27,0.628
2016-02-28,0.633
2016-02-29,0.637
2016-03-01,0.642
2016-03-02,0.647
2016-03-03,0.652
2016-03-04,0.657
2016-03-05,0.662
2016-03-06,0.667
2016-03-07,0.672
2016-03-08,0.677
2016-03-09,0.681
2016-03-10,0.686
2016-03-11,0.691
2016-03-12,0.696
2016-03-13,0.701
2016-03-14,0.706
2016-03-15,0.711
2016-03-16,0.713
2016-03-17,0.715
2016-03-18,0.717
2016-03-19,0.719
2016-03-20,0.721
2016-03-21,0.723
2016-03-22,0.725
2016-03-23,0.727
2016-03-24,0.749
2016-03-25,0.77
2016-03-26,0.791
2016-03-27,0.812
2016-03-28,0.834
2016-03-29,0.855
2016-03-30,0.876
2016-03-31,0.897
2016-04-01,0.902
2016-04-02,0.906
2016-04-03,0.91
2016-04-04,0.914
2016-04-05,0.919
2016-04-06,0.923
2016-04-07,0.927
2016-04-08,0.931
2016-04-09,0.845
2016-04-10,0.759
2016-04-11,0.673
2016-04-12,0.587
2016-04-13,0.501
2016-04-14,0.415
2016-04-15,0.329
2016-04-16,0.243
2016-04-17,0.273
2016-04-18,0.302
2016-04-19,0.331
2016-04-20,0.361
2016-04-21,0.39
2016-04-22,0.42
2016-04-23,0.449
2016-04-24,0.478
2016-04-25,0.463
2016-04-26,0.448
2016-04-27,0.433
2016-04-28,0.417
