time,eto
2016-01-01,0.876
2016-01-02,1.051
2016-01-03,1.051
2016-01-04,1.051
2016-01-05,0.438
2016-01-06,0.438
2016-01-07,0.7
2016-01-08,0.788
2016-01-09,0.525
2016-01-10,0.788
2016-01-11,0.788
2016-01-12,1.138
2016-01-13,0.876
2016-01-14,0.876
2016-01-15,0.963
2016-01-16,0.613
2016-01-17,0.438
2016-01-18,0.876
2016-01-19,0.876
2016-01-20,1.138
2016-01-21,1.576
2016-01-22,0.7
2016-01-23,0.876
2016-01-24,1.138
2016-01-25,1.401
2016-01-26,1.576
2016-01-27,1.401
2016-01-28,1.051
2016-01-29,0.525
2016-01-30,0.788
2016-01-31,1.926
2016-02-01,3.594
2016-02-02,1.883
2016-02-03,2.139
2016-02-04,1.797
2016-02-05,2.225
2016-02-06,2.824
2016-02-07,3.08
2016-02-08,2.995
2016-02-09,2.482
2016-02-10,1.797
2016-02-11,1.883
2016-02-12,2.054
2016-02-13,2.31
2016-02-14,3.594
2016-02-15,3.252
2016-02-16,2.567
2016-02-17,1.968
2016-02-18,1.883
2016-02-19,1.711
2016-02-20,2.567
2016-02-21,2.396
2016-02-22,2.396
2016-02-23,1.797
2016-02-24,1.711
2016-02-25,1.711
2016-02-26,1.797
2016-02-27,1.797
2016-02-28,2.225
2016-02-29,1.968
2016-03-01,2.974
2016-03-02,2.343
2016-03-03,1.622
2016-03-04,1.442
2016-03-05,1.171
2016-03-06,1.892
2016-03-07,1.262
2016-03-08,1.712
2016-03-09,1.532
2016-03-10,1.622
2016-03-11,0.901
2016-03-12,1.262
2016-03-13,1.442
2016-03-14,1.892
2016-03-15,2.883
2016-03-16,3.424
2016-03-17,3.514
2016-03-18,2.703
2016-03-19,2.703
2016-03-20,2.613
2016-03-21,1.982
2016-03-22,2.793
2016-03-23,3.064
2016-03-24,3.244
2016-03-25,2.974
2016-03-26,3.244
2016-03-27,2.703
2016-03-28,2.343
2016-03-29,2.613
2016-03-30,2.703
2016-03-31,3.064
2016-04-01,3.02
2016-04-02,3.375
2016-04-03,2.931
2016-04-04,3.642
2016-04-05,5.152
2016-04-06,5.685
2016-04-07,3.109
2016-04-08,2.576
2016-04-09,1.51
2016-04-10,0.711
2016-04-11,2.665
2016-04-12,2.931
2016-04-13,3.553
2016-04-14,3.553
2016-04-15,4.264
2016-04-16,4.53
2016-04-17,5.063
2016-04-18,4.885
2016-04-19,4.352
2016-04-20,4.086
2016-04-21,3.731
2016-04-22,2.132
2016-04-23,3.553
2016-04-24,3.642
2016-04-25,3.908
2016-04-26,3.553
2016-04-27,2.487
2016-04-28,3.731
2016-04-29,3.287
2016-04-30,4.885
2016-05-01,4.712
2016-05-02,3.665
2016-05-03,3.665
2016-05-04,3.054
2016-05-05,3.316
2016-05-06,2.007
2016-05-07,1.483
2016-05-08,2.618
2016-05-09,3.403
