time,eto
2016-01-01,1.066
2016-01-02,1.454
2016-01-03,1.551
2016-01-04,0.582
2016-01-05,0.679
2016-01-06,0.582
2016-01-07,0.679
2016-01-08,0.776
2016-01-09,1.26
2016-01-10,0.97
2016-01-11,1.066
2016-01-12,1.066
2016-01-13,1.551
2016-01-14,0.873
2016-01-15,0.97
2016-01-16,0.97
2016-01-17,0.873
2016-01-18,1.066
2016-01-19,0.485
2016-01-20,0.97
2016-01-21,0.97
2016-01-22,0.776
2016-01-23,0.97
2016-01-24,1.163
2016-01-25,1.066
2016-01-26,1.066
2016-01-27,1.066
2016-01-28,1.066
2016-01-29,0.776
2016-01-30,0.873
2016-01-31,1.551
2016-02-01,3.879
2016-02-02,2.271
2016-02-03,2.081
2016-02-04,1.703
2016-02-05,1.608
2016-02-06,1.798
2016-02-07,1.892
2016-02-08,1.987
2016-02-09,2.271
2016-02-10,1.608
2016-02-11,1.325
2016-02-12,1.419
2016-02-13,1.703
2016-02-14,2.649
2016-02-15,1.987
2016-02-16,1.892
2016-02-17,0.851
2016-02-18,2.271
2016-02-19,1.703
2016-02-20,3.122
2016-02-21,2.838
2016-02-22,1.798
2016-02-23,1.419
2016-02-24,1.514
2016-02-25,1.608
2016-02-26,1.608
2016-02-27,1.703
2016-02-28,1.987
2016-02-29,1.608
2016-03-01,2.867
2016-03-02,2.59
2016-03-03,1.665
2016-03-04,1.85
2016-03-05,0.925
2016-03-06,2.22
2016-03-07,1.202
2016-03-08,1.942
2016-03-09,1.757
2016-03-10,2.22
2016-03-11,1.387
2016-03-12,1.942
2016-03-13,1.11
2016-03-14,1.85
2016-03-15,2.96
2016-03-16,2.96
2016-03-17,2.96
2016-03-18,3.33
2016-03-19,3.145
2016-03-20,3.422
2016-03-21,2.59
2016-03-22,3.422
2016-03-23,3.422
2016-03-24,3.7
2016-03-25,3.7
2016-03-26,3.885
2016-03-27,3.607
2016-03-28,2.96
2016-03-29,3.33
2016-03-30,3.7
2016-03-31,3.885
2016-04-01,3.792
2016-04-02,3.792
2016-04-03,4.244
2016-04-04,4.695
2016-04-05,4.605
2016-04-06,4.244
2016-04-07,4.244
2016-04-08,3.431
2016-04-09,1.806
2016-04-10,1.535
2016-04-11,2.799
2016-04-12,3.521
2016-04-13,3.973
2016-04-14,3.973
2016-04-15,5.237
2016-04-16,4.244
2016-04-17,4.876
2016-04-18,4.695
2016-04-19,5.146
2016-04-20,4.785
2016-04-21,5.056
2016-04-22,3.16
2016-04-23,4.605
2016-04-24,4.424
2016-04-25,4.785
2016-04-26,4.334
2016-04-27,4.063
2016-04-28,4.695
2016-04-29,4.605
2016-04-30,6.32
2016-05-01,5.493
2016-05-02,5.139
2016-05-03,5.139
2016-05-04,4.696
2016-05-05,3.898
2016-05-06,3.012
2016-05-07,2.304
2016-05-08,2.924
2016-05-09,4.164
2016-05-10,5.493
2016-05-11,5.582
2016-05-12,6.29
2016-05-13,5.227
2016-05-14,5.316
2016-05-15,5.936
2016-05-16,6.645
2016-05-17,7.088
2016-05-18,7.176
2016-05-19,5.936
2016-05-20,4.696
2016-05-21,4.43
2016-05-22,5.05
2016-05-23,4.784
2016-05-24,4.607
2016-05-25,5.759
2016-05-26,6.025
2016-05-27,6.202
2016-05-28,6.645
2016-05-29,7.265
2016-05-30,7.354
2016-05-31,7.708
2016-06-01,7.583
2016-06-02,7.845
2016-06-03,7.496
2016-06-04,7.322
2016-06-05,7.758
2016-06-06,7.409
2016-06-07,7.322
2016-06-08,7.06
2016-06-09,6.363
2016-06-10,6.624
2016-06-11,5.666
2016-06-12,6.45
2016-06-13,6.537
2016-06-14,6.45
2016-06-15,5.84
2016-06-16,5.927
2016-06-17,6.101
2016-06-18,5.753
2016-06-19,6.363
2016-06-20,7.845
2016-06-21,8.978
2016-06-22,8.629
2016-06-23,8.891
2016-06-24,8.106
2016-06-25,8.281
2016-06-26,9.065
2016-06-27,8.455
2016-06-28,9.065
2016-06-29,8.716
2016-06-30,7.845
2016-07-01,6.895
2016-07-02,6.55
2016-07-03,7.153
2016-07-04,7.153
2016-07-05,6.981
2016-07-06,6.808
