time,etof
2016-01-01,0.565
2016-01-02,0.565
2016-01-03,0.565
2016-01-04,0.565
2016-01-05,0.565
2016-01-06,0.565
2016-01-07,0.565
2016-01-08,0.565
2016-01-09,0.565
2016-01-10,0.565
2016-01-11,0.565
2016-01-12,0.565
2016-01-13,0.565
2016-01-14,0.565
2016-01-15,0.565
2016-01-16,0.565
2016-01-17,0.565
2016-01-18,0.565
2016-01-19,0.565
2016-01-20,0.565
2016-01-21,0.565
2016-01-22,0.565
2016-01-23,0.565
2016-01-24,0.565
2016-01-25,0.565
2016-01-26,0.565
2016-01-27,0.565
2016-01-28,0.565
2016-01-29,0.565
2016-01-30,0.568
2016-01-31,0.57
2016-02-01,0.572
2016-02-02,0.574
2016-02-03,0.577
2016-02-04,0.579
2016-02-05,0.581
2016-02-06,0.584
2016-02-07,0.597
2016-02-08,0.611
2016-02-09,0.625
2016-02-10,0.639
2016-02-11,0.653
2016-02-12,0.667
2016-02-13,0.68
2016-02-14,0.694
2016-02-15,0.708
2016-02-16,0.722
2016-02-17,0.736
2016-02-18,0.75
2016-02-19,0.763
2016-02-20,0.777
2016-02-21,0.791
2016-02-22,0.805
2016-02-23,0.775
2016-02-24,0.745
2016-02-25,0.715
2016-02-26,0.685
2016-02-27,0.655
2016-02-28,0.625
2016-02-29,0.595
2016-03-01,0.565
2016-03-02,0.592
2016-03-03,0.62
2016-03-04,0.647
2016-03-05,0.674
2016-03-06,0.701
2016-03-07,0.729
2016-03-08,0.756
2016-03-09,0.783
2016-03-10,0.76
2016-03-11,0.736
2016-03-12,0.712
2016-03-13,0.689
2016-03-14,0.665
2016-03-15,0.642
2016-03-16,0.618
2016-03-17,0.594
2016-03-18,0.577
2016-03-19,0.561
2016-03-20,0.544
2016-03-21,0.527
2016-03-22,0.51
2016-03-23,0.493
2016-03-24,0.476
2016-03-25,0.459
2016-03-26,0.443
2016-03-27,0.426
2016-03-28,0.409
2016-03-29,0.392
2016-03-30,0.375
2016-03-31,0.358
2016-04-01,0.341
2016-04-02,0.325
2016-04-03,0.313
2016-04-04,0.302
2016-04-05,0.291
2016-04-06,0.28
2016-04-07,0.268
2016-04-08,0.257
2016-04-09,0.246
2016-04-10,0.235
2016-04-11,0.223
2016-04-12,0.212
2016-04-13,0.201
2016-04-14,0.19
2016-04-15,0.178
2016-04-16,0.167
2016-04-17,0.156
2016-04-18,0.144
