time,eto
2016-01-01,1.558
2016-01-02,0.952
2016-01-03,1.125
2016-01-04,0.865
2016-01-05,0.606
2016-01-06,0.606
2016-01-07,0.606
2016-01-08,0.692
2016-01-09,0.779
2016-01-10,0.865
2016-01-11,0.865
2016-01-12,1.731
2016-01-13,1.298
2016-01-14,0.173
2016-01-15,0.779
2016-01-16,1.385
2016-01-17,0.779
2016-01-18,1.298
2016-01-19,1.385
2016-01-20,1.038
2016-01-21,0.952
2016-01-22,0.952
2016-01-23,1.212
2016-01-24,0.692
2016-01-25,0.865
2016-01-26,1.038
2016-01-27,1.212
2016-01-28,0.865
2016-01-29,1.125
2016-01-30,0.952
2016-01-31,2.942
2016-02-01,2.876
2016-02-02,1.656
2016-02-03,2.702
2016-02-04,2.092
2016-02-05,1.656
2016-02-06,1.656
2016-02-07,3.225
2016-02-08,2.615
2016-02-09,1.918
2016-02-10,1.743
2016-02-11,1.569
2016-02-12,1.743
2016-02-13,2.353
2016-02-14,2.964
2016-02-15,2.005
2016-02-16,1.918
2016-02-17,2.005
2016-02-18,3.574
2016-02-19,2.353
2016-02-20,1.743
2016-02-21,1.656
2016-02-22,2.005
2016-02-23,1.918
2016-02-24,1.482
2016-02-25,1.569
2016-02-26,0.959
2016-02-27,1.046
2016-02-28,1.482
2016-02-29,1.743
2016-03-01,1.926
2016-03-02,2.01
2016-03-03,1.843
2016-03-04,2.01
2016-03-05,1.675
2016-03-06,1.926
2016-03-07,2.345
2016-03-08,1.591
2016-03-09,1.591
2016-03-10,1.34
2016-03-11,1.173
2016-03-12,1.675
2016-03-13,1.843
2016-03-14,2.262
2016-03-15,2.01
2016-03-16,3.937
2016-03-17,3.769
2016-03-18,2.932
2016-03-19,3.267
2016-03-20,1.675
2016-03-21,1.759
2016-03-22,2.178
2016-03-23,2.68
2016-03-24,2.848
2016-03-25,4.104
2016-03-26,3.015
2016-03-27,2.764
2016-03-28,4.188
2016-03-29,3.518
2016-03-30,3.434
2016-03-31,3.267
2016-04-01,3.495
2016-04-02,3.495
2016-04-03,4.007
2016-04-04,4.348
2016-04-05,6.223
2016-04-06,5.541
2016-04-07,5.2
2016-04-08,4.007
2016-04-09,2.728
2016-04-10,2.728
2016-04-11,2.558
2016-04-12,2.472
2016-04-13,2.984
2016-04-14,2.899
2016-04-15,4.859
2016-04-16,5.456
2016-04-17,5.2
2016-04-18,4.689
2016-04-19,4.859
2016-04-20,5.115
2016-04-21,4.433
2016-04-22,2.472
2016-04-23,2.984
2016-04-24,4.092
2016-04-25,5.371
2016-04-26,4.092
2016-04-27,3.41
2016-04-28,6.053
2016-04-29,5.712
2016-04-30,6.905
2016-05-01,5.715
2016-05-02,5.369
2016-05-03,4.59
2016-05-04,3.637
2016-05-05,3.637
2016-05-06,2.944
2016-05-07,1.386
2016-05-08,3.983
2016-05-09,4.59
2016-05-10,5.889
2016-05-11,5.802
2016-05-12,5.889
2016-05-13,6.322
2016-05-14,4.243
2016-05-15,5.629
2016-05-16,6.928
2016-05-17,7.447
2016-05-18,7.794
2016-05-19,6.408
2016-05-20,3.464
2016-05-21,3.897
2016-05-22,3.724
2016-05-23,3.983
2016-05-24,3.983
2016-05-25,4.503
2016-05-26,5.629
2016-05-27,7.361
2016-05-28,7.188
2016-05-29,5.975
2016-05-30,7.707
2016-05-31,7.101
2016-06-01,6.477
2016-06-02,5.864
2016-06-03,7.439
2016-06-04,6.127
2016-06-05,6.214
2016-06-06,7.089
2016-06-07,7.177
2016-06-08,6.302
2016-06-09,6.214
2016-06-10,6.302
2016-06-11,8.752
2016-06-12,8.315
2016-06-13,6.214
2016-06-14,5.251
2016-06-15,3.676
2016-06-16,4.376
2016-06-17,3.851
2016-06-18,4.814
2016-06-19,6.389
2016-06-20,5.601
2016-06-21,6.214
2016-06-22,6.827
2016-06-23,6.652
2016-06-24,7.089
2016-06-25,7.877
2016-06-26,7.614
2016-06-27,7.264
2016-06-28,6.827
2016-06-29,7.352
2016-06-30,9.015
2016-07-01,7.213
2016-07-02,6.698
2016-07-03,6.44
2016-07-04,6.269
2016-07-05,5.839
2016-07-06,6.354
2016-07-07,6.183
2016-07-08,5.753
2016-07-09,5.41
2016-07-10,5.496
2016-07-11,6.612
2016-07-12,5.496
2016-07-13,6.87
2016-07-14,6.784
2016-07-15,7.728
2016-07-16,7.213
2016-07-17,6.44
2016-07-18,6.698
2016-07-19,6.526
2016-07-20,6.526
2016-07-21,7.385
2016-07-22,6.011
2016-07-23,9.016
2016-07-24,7.299
2016-07-25,6.183
2016-07-26,7.041
2016-07-27,6.269
2016-07-28,6.44
2016-07-29,6.784
2016-07-30,6.526
2016-07-31,6.526
2016-08-01,5.944
2016-08-02,5.783
2016-08-03,6.827
2016-08-04,6.586
2016-08-05,5.542
2016-08-06,5.301
2016-08-07,5.06
2016-08-08,5.703
2016-08-09,6.666
2016-08-10,5.221
2016-08-11,5.542
2016-08-12,5.944
2016-08-13,5.542
2016-08-14,5.863
2016-08-15,5.622
2016-08-16,5.703
2016-08-17,6.265
2016-08-18,5.944
2016-08-19,5.783
2016-08-20,5.301
2016-08-21,5.14
2016-08-22,5.221
2016-08-23,5.221
2016-08-24,4.337
2016-08-25,5.622
2016-08-26,5.381
2016-08-27,5.221
2016-08-28,6.024
2016-08-29,5.783
2016-08-30,5.462
2016-08-31,4.899
2016-09-01,4.656
2016-09-02,4.736
2016-09-03,5.459
2016-09-04,5.138
2016-09-05,6.262
2016-09-06,5.459
2016-09-07,5.86
2016-09-08,4.736
2016-09-09,6.342
2016-09-10,5.379
2016-09-11,4.415
2016-09-12,4.014
2016-09-13,3.211
2016-09-14,3.291
2016-09-15,4.175
2016-09-16,4.897
2016-09-17,4.496
2016-09-18,4.415
2016-09-19,4.496
2016-09-20,5.7
2016-09-21,4.255
2016-09-22,4.415
2016-09-23,3.613
2016-09-24,5.459
2016-09-25,6.422
2016-09-26,4.255
2016-09-27,3.532
2016-09-28,4.175
2016-09-29,4.977
2016-09-30,4.255
2016-10-01,2.965
2016-10-02,1.282
2016-10-03,0.561
2016-10-04,2.004
2016-10-05,3.126
2016-10-06,3.446
2016-10-07,3.366
2016-10-08,3.126
2016-10-09,3.526
2016-10-10,3.526
2016-10-11,3.046
2016-10-12,2.885
2016-10-13,3.607
2016-10-14,1.042
2016-10-15,0.641
2016-10-16,1.282
2016-10-17,1.282
2016-10-18,1.523
2016-10-19,3.446
2016-10-20,2.485
2016-10-21,1.763
2016-10-22,2.084
2016-10-23,2.645
2016-10-24,0.962
2016-10-25,0.641
2016-10-26,1.443
2016-10-27,0.321
2016-10-28,0.641
2016-10-29,1.202
2016-10-30,0.561
2016-10-31,1.122
2016-11-01,1.155
2016-11-02,1.32
2016-11-03,1.485
2016-11-04,1.485
2016-11-05,1.32
2016-11-06,1.073
2016-11-07,0.99
2016-11-08,1.403
2016-11-09,1.485
2016-11-10,1.32
2016-11-11,1.32
2016-11-12,1.238
2016-11-13,1.238
2016-11-14,1.155
2016-11-15,0.495
2016-11-16,1.568
2016-11-17,1.32
2016-11-18,1.733
2016-11-19,0.33
2016-11-20,0.825
2016-11-21,0.66
2016-11-22,0.495
2016-11-23,0.743
2016-11-24,0.908
2016-11-25,0.495
2016-11-26,0.165
2016-11-27,0.578
2016-11-28,0.578
2016-11-29,1.238
2016-11-30,0.825
2016-12-01,1.973
2016-12-02,2.316
2016-12-03,2.316
2016-12-04,0.772
2016-12-05,0.944
2016-12-06,0.858
2016-12-07,0.858
2016-12-08,0.343
2016-12-09,0.343
2016-12-10,0.257
2016-12-11,0.343
2016-12-12,0.858
2016-12-13,0.6
2016-12-14,1.201
2016-12-15,0.172
2016-12-16,0.944
2016-12-17,1.716
2016-12-18,1.887
2016-12-19,0.858
2016-12-20,1.115
2016-12-21,2.487
2016-12-22,1.287
2016-12-23,0.343
2016-12-24,0.6
2016-12-25,0.515
2016-12-26,0.944
2016-12-27,0.686
2016-12-28,1.716
2016-12-29,1.287
2016-12-30,0.858
2016-12-31,1.287
2017-01-01,1.038
2017-01-02,1.298
2017-01-03,1.125
2017-01-04,0.865
2017-01-05,0.779
2017-01-06,0.952
2017-01-07,0.692
2017-01-08,2.077
2017-01-09,1.731
2017-01-10,1.817
2017-01-11,1.644
2017-01-12,1.212
2017-01-13,1.99
2017-01-14,1.644
2017-01-15,1.904
2017-01-16,1.817
2017-01-17,1.125
2017-01-18,1.125
2017-01-19,1.558
