time,etof
2016-01-01,1.082
2016-01-02,1.082
2016-01-03,1.082
2016-01-04,1.082
2016-01-05,1.082
2016-01-06,1.082
2016-01-07,1.082
2016-01-08,1.082
2016-01-09,1.082
2016-01-10,1.082
2016-01-11,1.082
2016-01-12,1.082
2016-01-13,1.082
2016-01-14,1.082
2016-01-15,1.082
2016-01-16,1.082
2016-01-17,1.082
2016-01-18,1.082
2016-01-19,1.082
2016-01-20,1.082
2016-01-21,1.082
2016-01-22,1.082
2016-01-23,1.082
2016-01-24,1.082
2016-01-25,1.082
2016-01-26,1.082
2016-01-27,1.082
2016-01-28,1.087
2016-01-29,1.092
2016-01-30,1.097
2016-01-31,1.102
2016-02-01,1.107
2016-02-02,1.112
2016-02-03,1.117
2016-02-04,1.122
2016-02-05,1.127
2016-02-06,1.132
2016-02-07,1.137
2016-02-08,1.142
2016-02-09,1.147
2016-02-10,1.152
2016-02-11,1.157
2016-02-12,1.162
2016-02-13,1.154
2016-02-14,1.145
2016-02-15,1.137
2016-02-16,1.128
2016-02-17,1.12
2016-02-18,1.111
2016-02-19,1.102
2016-02-20,1.094
2016-02-21,1.091
2016-02-22,1.088
2016-02-23,1.084
2016-02-24,1.081
2016-02-25,1.078
2016-02-26,1.075
2016-02-27,1.072
2016-02-28,1.068
2016-02-29,1.065
2016-03-01,1.062
2016-03-02,1.059
2016-03-03,1.056
2016-03-04,1.053
2016-03-05,1.049
2016-03-06,1.046
2016-03-07,1.043
2016-03-08,1.04
2016-03-09,1.037
2016-03-10,1.033
2016-03-11,1.03
2016-03-12,1.027
2016-03-13,1.024
2016-03-14,1.021
2016-03-15,1.018
2016-03-16,1.014
2016-03-17,1.011
2016-03-18,1.008
2016-03-19,1.005
2016-03-20,1.002
2016-03-21,0.998
2016-03-22,0.995
2016-03-23,0.992
2016-03-24,1.018
2016-03-25,1.043
2016-03-26,1.069
2016-03-27,1.094
2016-03-28,1.12
2016-03-29,1.145
2016-03-30,1.17
2016-03-31,1.196
2016-04-01,1.166
2016-04-02,1.136
2016-04-03,1.106
2016-04-04,1.076
2016-04-05,1.046
2016-04-06,1.016
2016-04-07,0.986
2016-04-08,0.957
2016-04-09,0.946
2016-04-10,0.936
2016-04-11,0.926
2016-04-12,0.915
2016-04-13,0.905
2016-04-14,0.895
2016-04-15,0.885
2016-04-16,0.874
2016-04-17,0.885
2016-04-18,0.896
2016-04-19,0.906
2016-04-20,0.917
2016-04-21,0.928
2016-04-22,0.939
2016-04-23,0.949
2016-04-24,0.96
2016-04-25,0.973
2016-04-26,0.986
2016-04-27,0.999
2016-04-28,1.013
2016-04-29,1.026
2016-04-30,1.039
2016-05-01,1.052
2016-05-02,1.065
2016-05-03,1.059
2016-05-04,1.053
2016-05-05,1.047
2016-05-06,1.041
2016-05-07,1.035
2016-05-08,1.029
2016-05-09,1.023
2016-05-10,1.017
2016-05-11,1.019
2016-05-12,1.021
2016-05-13,1.024
2016-05-14,1.026
2016-05-15,1.028
2016-05-16,1.031
2016-05-17,1.033
2016-05-18,1.035
2016-05-19,1.037
2016-05-20,1.04
2016-05-21,1.042
2016-05-22,1.044
2016-05-23,1.047
2016-05-24,1.049
2016-05-25,1.051
2016-05-26,1.054
2016-05-27,1.04
2016-05-28,1.027
2016-05-29,1.013
2016-05-30,1.0
2016-05-31,0.986
2016-06-01,0.973
2016-06-02,0.959
2016-06-03,0.945
2016-06-04,0.932
2016-06-05,0.918
2016-06-06,0.905
2016-06-07,0.891
2016-06-08,0.878
2016-06-09,0.864
2016-06-10,0.851
2016-06-11,0.837
2016-06-12,0.861
2016-06-13,0.885
2016-06-14,0.909
2016-06-15,0.933
2016-06-16,0.957
2016-06-17,0.981
2016-06-18,1.005
2016-06-19,1.029
2016-06-20,1.025
2016-06-21,1.021
2016-06-22,1.017
2016-06-23,1.014
2016-06-24,1.01
2016-06-25,1.006
2016-06-26,1.002
2016-06-27,0.998
2016-06-28,1.003
2016-06-29,1.009
2016-06-30,1.014
2016-07-01,1.019
2016-07-02,1.024
2016-07-03,1.029
2016-07-04,1.034
2016-07-05,1.039
2016-07-06,1.034
2016-07-07,1.029
2016-07-08,1.024
2016-07-09,1.019
2016-07-10,1.014
2016-07-11,1.009
2016-07-12,1.005
2016-07-13,1.0
