time,etof
2016-01-01,0.97
2016-01-02,0.97
2016-01-03,0.97
2016-01-04,0.97
2016-01-05,0.97
2016-01-06,0.97
2016-01-07,0.97
2016-01-08,0.97
2016-01-09,0.97
2016-01-10,0.97
2016-01-11,0.97
2016-01-12,0.97
2016-01-13,0.97
2016-01-14,0.97
2016-01-15,0.97
2016-01-16,0.97
2016-01-17,0.97
2016-01-18,0.97
2016-01-19,0.97
2016-01-20,0.97
2016-01-21,0.97
2016-01-22,0.97
2016-01-23,0.97
2016-01-24,0.97
2016-01-25,0.97
2016-01-26,0.97
2016-01-27,0.943
2016-01-28,0.915
2016-01-29,0.887
2016-01-30,0.86
2016-01-31,0.832
2016-02-01,0.804
2016-02-02,0.777
2016-02-03,0.749
2016-02-04,0.722
2016-02-05,0.694
2016-02-06,0.666
2016-02-07,0.639
2016-02-08,0.611
2016-02-09,0.584
2016-02-10,0.556
2016-02-11,0.528
2016-02-12,0.685
2016-02-13,0.691
2016-02-14,0.697
2016-02-15,0.704
2016-02-16,0.71
2016-02-17,0.717
2016-02-18,0.723
2016-02-19,0.73
2016-02-20,0.736
2016-02-21,0.719
2016-02-22,0.703
2016-02-23,0.686
2016-02-24,0.67
2016-02-25,0.653
2016-02-26,0.637
2016-02-27,0.62
2016-02-28,0.604
2016-02-29,0.587
2016-03-01,0.571
2016-03-02,0.554
2016-03-03,0.537
2016-03-04,0.521
2016-03-05,0.504
2016-03-06,0.488
2016-03-07,0.471
2016-03-08,0.455
2016-03-09,0.438
2016-03-10,0.422
2016-03-11,0.405
2016-03-12,0.389
2016-03-13,0.372
2016-03-14,0.355
2016-03-15,0.736
2016-03-16,0.695
2016-03-17,0.655
2016-03-18,0.615
2016-03-19,0.575
2016-03-20,0.534
2016-03-21,0.494
2016-03-22,0.454
2016-03-23,0.692
2016-03-24,0.709
2016-03-25,0.726
2016-03-26,0.744
2016-03-27,0.761
2016-03-28,0.778
2016-03-29,0.796
2016-03-30,0.813
2016-03-31,0.79
2016-04-01,0.778
2016-04-02,0.767
2016-04-03,0.756
2016-04-04,0.745
2016-04-05,0.734
2016-04-06,0.723
2016-04-07,0.712
2016-04-08,0.701
2016-04-09,0.665
2016-04-10,0.629
2016-04-11,0.593
2016-04-12,0.556
2016-04-13,0.52
2016-04-14,0.484
2016-04-15,0.448
2016-04-16,0.333
2016-04-17,0.319
2016-04-18,0.304
2016-04-19,0.289
2016-04-20,0.275
2016-04-21,0.26
2016-04-22,0.245
2016-04-23,0.231
2016-04-24,0.151
2016-04-25,0.162
2016-04-26,0.173
2016-04-27,0.184
2016-04-28,0.194
2016-04-29,0.205
2016-04-30,0.216
2016-05-01,0.227
2016-05-02,0.128
2016-05-03,0.18
2016-05-04,0.231
2016-05-05,0.282
2016-05-06,0.333
2016-05-07,0.385
2016-05-08,0.436
2016-05-09,0.487
2016-05-10,0.313
2016-05-11,0.353
2016-05-12,0.392
2016-05-13,0.432
2016-05-14,0.472
2016-05-15,0.511
2016-05-16,0.551
2016-05-17,0.591
2016-05-18,1.01
2016-05-19,1.0
2016-05-20,0.989
2016-05-21,0.979
2016-05-22,0.969
2016-05-23,0.958
2016-05-24,0.948
2016-05-25,0.938
2016-05-26,1.258
