time,eto
2016-01-01,1.986
2016-01-02,1.324
2016-01-03,0.745
2016-01-04,0.497
2016-01-05,0.248
2016-01-06,0.331
2016-01-07,0.414
2016-01-08,0.579
2016-01-09,0.414
2016-01-10,0.745
2016-01-11,0.662
2016-01-12,1.324
2016-01-13,0.91
2016-01-14,0.166
2016-01-15,0.579
2016-01-16,0.91
2016-01-17,0.248
2016-01-18,1.159
2016-01-19,1.241
2016-01-20,0.662
2016-01-21,0.579
2016-01-22,0.248
2016-01-23,0.91
2016-01-24,0.497
2016-01-25,0.91
2016-01-26,0.91
2016-01-27,0.993
2016-01-28,0.579
2016-01-29,0.579
2016-01-30,0.91
2016-01-31,2.896
2016-02-01,3.063
2016-02-02,1.576
2016-02-03,2.363
2016-02-04,2.451
2016-02-05,1.838
2016-02-06,2.276
2016-02-07,4.114
2016-02-08,3.589
2016-02-09,2.188
2016-02-10,1.838
2016-02-11,1.576
2016-02-12,2.013
2016-02-13,2.363
2016-02-14,3.676
2016-02-15,2.188
2016-02-16,2.363
2016-02-17,0.875
2016-02-18,3.414
2016-02-19,2.013
2016-02-20,1.926
2016-02-21,1.488
2016-02-22,2.013
2016-02-23,2.188
2016-02-24,1.576
2016-02-25,1.663
2016-02-26,0.963
2016-02-27,0.963
2016-02-28,1.4
2016-02-29,1.751
2016-03-01,2.255
2016-03-02,1.648
2016-03-03,1.041
2016-03-04,1.648
2016-03-05,0.954
2016-03-06,1.822
2016-03-07,2.082
2016-03-08,1.475
2016-03-09,1.214
2016-03-10,0.694
2016-03-11,0.781
2016-03-12,1.301
2016-03-13,1.561
2016-03-14,2.169
2016-03-15,2.342
2016-03-16,4.25
2016-03-17,4.51
2016-03-18,3.123
2016-03-19,2.949
2016-03-20,1.475
2016-03-21,1.301
2016-03-22,2.255
2016-03-23,3.209
2016-03-24,3.036
2016-03-25,4.424
2016-03-26,3.99
2016-03-27,2.776
2016-03-28,4.164
2016-03-29,4.077
2016-03-30,3.817
2016-03-31,3.209
2016-04-01,3.367
2016-04-02,3.455
2016-04-03,3.987
2016-04-04,4.43
2016-04-05,6.999
2016-04-06,7.088
2016-04-07,5.316
2016-04-08,3.81
2016-04-09,2.215
2016-04-10,2.481
2016-04-11,2.658
2016-04-12,2.835
2016-04-13,3.189
2016-04-14,3.544
2016-04-15,5.404
2016-04-16,6.733
2016-04-17,6.29
2016-04-18,4.961
2016-04-19,4.961
2016-04-20,5.493
2016-04-21,4.518
2016-04-22,2.392
2016-04-23,3.101
2016-04-24,4.253
2016-04-25,6.025
2016-04-26,4.784
2016-04-27,3.278
2016-04-28,6.202
2016-04-29,6.025
2016-04-30,8.151
2016-05-01,7.031
2016-05-02,5.785
2016-05-03,4.984
2016-05-04,4.094
2016-05-05,3.293
2016-05-06,3.204
2016-05-07,1.335
2016-05-08,3.916
2016-05-09,4.806
2016-05-10,6.586
2016-05-11,6.853
2016-05-12,6.319
2016-05-13,6.23
2016-05-14,4.539
2016-05-15,5.696
2016-05-16,7.654
2016-05-17,8.544
2016-05-18,8.455
2016-05-19,5.963
2016-05-20,3.916
2016-05-21,4.183
2016-05-22,4.272
2016-05-23,4.272
2016-05-24,4.717
2016-05-25,4.628
2016-05-26,5.429
2016-05-27,7.832
2016-05-28,8.01
2016-05-29,6.319
2016-05-30,8.633
2016-05-31,8.722
2016-06-01,6.807
2016-06-02,6.458
2016-06-03,8.727
2016-06-04,6.283
2016-06-05,6.37
2016-06-06,6.894
2016-06-07,6.632
2016-06-08,6.109
2016-06-09,6.283
2016-06-10,6.37
2016-06-11,9.774
2016-06-12,9.425
2016-06-13,6.196
2016-06-14,5.323
2016-06-15,4.102
2016-06-16,4.538
2016-06-17,3.84
2016-06-18,5.061
2016-06-19,6.807
2016-06-20,5.76
2016-06-21,6.894
2016-06-22,7.243
2016-06-23,7.243
2016-06-24,7.069
2016-06-25,9.425
2016-06-26,8.378
2016-06-27,8.203
2016-06-28,7.592
2016-06-29,6.632
2016-06-30,8.901
2016-07-01,6.968
2016-07-02,6.464
2016-07-03,6.548
2016-07-04,6.716
2016-07-05,5.793
2016-07-06,5.877
2016-07-07,6.38
2016-07-08,5.541
2016-07-09,5.709
2016-07-10,5.205
2016-07-11,7.388
2016-07-12,5.541
2016-07-13,7.22
2016-07-14,6.632
2016-07-15,7.556
2016-07-16,7.22
2016-07-17,6.213
2016-07-18,6.38
2016-07-19,6.464
2016-07-20,6.464
2016-07-21,7.304
2016-07-22,6.296
2016-07-23,10.242
2016-07-24,7.892
2016-07-25,6.464
2016-07-26,7.472
2016-07-27,6.884
2016-07-28,7.304
2016-07-29,7.304
2016-07-30,7.136
2016-07-31,6.968
2016-08-01,5.935
2016-08-02,5.783
2016-08-03,6.924
2016-08-04,6.24
2016-08-05,5.174
2016-08-06,5.098
2016-08-07,5.098
2016-08-08,5.022
2016-08-09,6.772
2016-08-10,5.174
2016-08-11,5.783
2016-08-12,5.935
2016-08-13,5.555
2016-08-14,6.011
2016-08-15,5.783
2016-08-16,5.935
2016-08-17,6.011
2016-08-18,6.087
2016-08-19,5.935
2016-08-20,5.631
2016-08-21,5.555
2016-08-22,5.479
2016-08-23,5.25
2016-08-24,4.794
2016-08-25,5.783
2016-08-26,5.479
2016-08-27,5.022
2016-08-28,5.631
2016-08-29,5.555
2016-08-30,5.707
2016-08-31,5.098
2016-09-01,4.77
2016-09-02,4.692
2016-09-03,5.474
2016-09-04,4.301
2016-09-05,7.038
2016-09-06,6.256
2016-09-07,6.412
2016-09-08,4.692
2016-09-09,6.881
2016-09-10,6.099
2016-09-11,4.614
2016-09-12,4.066
2016-09-13,3.284
2016-09-14,3.519
2016-09-15,4.614
2016-09-16,6.412
2016-09-17,4.848
2016-09-18,4.379
2016-09-19,4.535
2016-09-20,6.256
2016-09-21,4.614
2016-09-22,4.457
2016-09-23,4.535
2016-09-24,6.569
2016-09-25,9.071
2016-09-26,5.552
2016-09-27,3.988
2016-09-28,4.457
2016-09-29,5.239
2016-09-30,4.692
2016-10-01,3.16
2016-10-02,1.695
2016-10-03,0.925
2016-10-04,2.158
2016-10-05,3.853
2016-10-06,4.547
2016-10-07,4.547
2016-10-08,3.468
2016-10-09,3.93
2016-10-10,3.853
2016-10-11,3.237
2016-10-12,3.391
2016-10-13,3.776
2016-10-14,1.079
2016-10-15,0.771
2016-10-16,1.541
2016-10-17,1.695
2016-10-18,1.85
2016-10-19,4.547
2016-10-20,3.468
2016-10-21,1.772
2016-10-22,2.158
2016-10-23,3.16
2016-10-24,1.079
2016-10-25,0.539
2016-10-26,1.85
2016-10-27,0.385
2016-10-28,0.539
2016-10-29,1.233
2016-10-30,0.771
2016-10-31,0.925
2016-11-01,1.059
2016-11-02,1.467
2016-11-03,1.793
2016-11-04,1.304
2016-11-05,1.548
2016-11-06,0.978
2016-11-07,0.896
2016-11-08,1.304
2016-11-09,1.467
2016-11-10,1.385
2016-11-11,1.141
2016-11-12,1.304
2016-11-13,1.059
2016-11-14,1.059
2016-11-15,0.407
2016-11-16,1.548
2016-11-17,1.793
2016-11-18,1.793
2016-11-19,0.163
2016-11-20,0.407
2016-11-21,0.652
2016-11-22,0.326
2016-11-23,0.733
2016-11-24,0.733
2016-11-25,0.326
2016-11-26,0.163
2016-11-27,0.57
2016-11-28,0.407
2016-11-29,1.467
2016-11-30,0.896
2016-12-01,2.124
2016-12-02,2.719
2016-12-03,2.124
2016-12-04,0.425
2016-12-05,0.85
2016-12-06,0.85
2016-12-07,0.765
2016-12-08,0.255
2016-12-09,0.17
2016-12-10,0.255
2016-12-11,0.34
2016-12-12,0.765
2016-12-13,0.425
2016-12-14,0.17
2016-12-15,0.17
2016-12-16,0.595
2016-12-17,1.699
2016-12-18,2.294
2016-12-19,1.274
2016-12-20,1.444
2016-12-21,2.549
2016-12-22,1.614
2016-12-23,0.085
2016-12-24,0.51
2016-12-25,0.51
2016-12-26,1.359
2016-12-27,1.104
2016-12-28,2.379
2016-12-29,1.699
2016-12-30,0.85
2016-12-31,1.529
2017-01-01,0.662
2017-01-02,1.324
2017-01-03,0.828
2017-01-04,0.248
2017-01-05,0.497
2017-01-06,0.993
2017-01-07,0.248
2017-01-08,0.745
2017-01-09,1.241
2017-01-10,0.993
2017-01-11,1.324
2017-01-12,0.745
2017-01-13,2.152
2017-01-14,2.069
2017-01-15,1.49
2017-01-16,1.572
2017-01-17,0.662
2017-01-18,0.248
2017-01-19,1.076
2017-01-20,0.745
2017-01-21,1.324
2017-01-22,1.159
2017-01-23,0.993
2017-01-24,0.993
2017-01-25,0.662
2017-01-26,1.159
2017-01-27,2.317
2017-01-28,1.738
2017-01-29,1.821
2017-01-30,1.655
2017-01-31,0.828
2017-02-01,0.7
2017-02-02,0.263
2017-02-03,1.838
2017-02-04,1.313
2017-02-05,1.05
2017-02-06,1.838
2017-02-07,1.663
2017-02-08,0.525
2017-02-09,0.438
2017-02-10,1.313
2017-02-11,2.276
2017-02-12,3.501
2017-02-13,1.838
2017-02-14,2.363
2017-02-15,1.488
2017-02-16,2.363
2017-02-17,0.7
2017-02-18,1.225
2017-02-19,0.613
2017-02-20,1.138
2017-02-21,1.576
2017-02-22,1.138
2017-02-23,1.838
2017-02-24,1.751
2017-02-25,1.225
2017-02-26,1.838
2017-02-27,1.313
2017-02-28,1.663
2017-03-01,3.296
2017-03-02,2.949
2017-03-03,1.735
2017-03-04,1.735
2017-03-05,2.082
2017-03-06,1.908
2017-03-07,1.301
2017-03-08,2.169
2017-03-09,2.515
2017-03-10,2.429
2017-03-11,2.602
2017-03-12,3.903
2017-03-13,3.47
2017-03-14,2.949
2017-03-15,2.082
2017-03-16,1.822
2017-03-17,2.602
2017-03-18,1.908
2017-03-19,1.822
2017-03-20,1.735
2017-03-21,2.949
2017-03-22,1.475
2017-03-23,2.169
2017-03-24,1.214
2017-03-25,2.342
2017-03-26,1.041
2017-03-27,2.169
2017-03-28,5.204
2017-03-29,3.036
2017-03-30,3.556
2017-03-31,6.245
2017-04-01,7.354
2017-04-02,6.113
2017-04-03,6.29
2017-04-04,3.455
2017-04-05,4.164
2017-04-06,1.152
2017-04-07,2.304
2017-04-08,2.304
2017-04-09,3.101
2017-04-10,3.367
2017-04-11,1.861
2017-04-12,1.772
2017-04-13,2.038
2017-04-14,2.924
2017-04-15,3.81
2017-04-16,1.506
2017-04-17,1.949
2017-04-18,3.544
2017-04-19,3.367
2017-04-20,3.544
2017-04-21,5.67
2017-04-22,4.075
2017-04-23,4.075
2017-04-24,3.189
2017-04-25,2.835
2017-04-26,2.569
2017-04-27,4.607
2017-04-28,6.468
2017-04-29,7.265
2017-04-30,6.556
2017-05-01,8.544
2017-05-02,8.188
2017-05-03,8.366
2017-05-04,6.319
2017-05-05,4.984
2017-05-06,5.607
2017-05-07,7.565
2017-05-08,7.743
2017-05-09,8.099
2017-05-10,5.34
2017-05-11,4.628
2017-05-12,4.361
2017-05-13,4.628
2017-05-14,4.895
2017-05-15,5.785
2017-05-16,2.581
2017-05-17,5.34
