time,etof
2016-01-01,0.688
2016-01-02,0.688
2016-01-03,0.688
2016-01-04,0.688
2016-01-05,0.688
2016-01-06,0.688
2016-01-07,0.688
2016-01-08,0.688
2016-01-09,0.688
2016-01-10,0.688
2016-01-11,0.688
2016-01-12,0.688
2016-01-13,0.684
2016-01-14,0.68
2016-01-15,0.675
2016-01-16,0.671
2016-01-17,0.667
2016-01-18,0.663
2016-01-19,0.659
2016-01-20,0.654
2016-01-21,0.65
2016-01-22,0.646
2016-01-23,0.642
2016-01-24,0.638
2016-01-25,0.633
2016-01-26,0.629
2016-01-27,0.625
2016-01-28,0.621
2016-01-29,0.617
2016-01-30,0.612
2016-01-31,0.608
2016-02-01,0.604
2016-02-02,0.6
2016-02-03,0.595
2016-02-04,0.591
2016-02-05,0.595
2016-02-06,0.598
2016-02-07,0.602
2016-02-08,0.606
2016-02-09,0.609
2016-02-10,0.613
2016-02-11,0.616
2016-02-12,0.62
2016-02-13,0.624
2016-02-14,0.627
2016-02-15,0.631
2016-02-16,0.634
2016-02-17,0.638
2016-02-18,0.641
2016-02-19,0.645
2016-02-20,0.649
2016-02-21,0.652
2016-02-22,0.688
2016-02-23,0.724
2016-02-24,0.761
2016-02-25,0.797
2016-02-26,0.833
2016-02-27,0.869
2016-02-28,0.905
2016-02-29,0.941
2016-03-01,0.959
2016-03-02,0.976
2016-03-03,0.993
2016-03-04,1.01
2016-03-05,1.027
2016-03-06,1.044
2016-03-07,1.061
2016-03-08,1.078
2016-03-09,1.054
2016-03-10,1.029
2016-03-11,1.004
2016-03-12,0.979
2016-03-13,0.954
2016-03-14,0.93
2016-03-15,0.905
2016-03-16,0.88
2016-03-17,0.905
2016-03-18,0.931
2016-03-19,0.956
2016-03-20,0.981
2016-03-21,1.007
2016-03-22,1.032
2016-03-23,1.057
2016-03-24,0.955
2016-03-25,0.986
2016-03-26,1.017
2016-03-27,1.048
2016-03-28,1.079
2016-03-29,1.11
2016-03-30,1.141
2016-03-31,1.172
2016-04-01,1.108
2016-04-02,1.099
2016-04-03,1.089
2016-04-04,1.08
2016-04-05,1.07
2016-04-06,1.061
2016-04-07,1.051
2016-04-08,1.042
2016-04-09,1.033
2016-04-10,1.023
2016-04-11,1.014
2016-04-12,1.004
2016-04-13,0.995
2016-04-14,0.985
2016-04-15,0.976
2016-04-16,0.967
2016-04-17,1.055
2016-04-18,1.044
2016-04-19,1.033
2016-04-20,1.021
2016-04-21,1.01
2016-04-22,0.999
2016-04-23,0.988
2016-04-24,0.976
2016-04-25,0.965
2016-04-26,0.954
2016-04-27,0.943
2016-04-28,0.931
2016-04-29,0.92
2016-04-30,0.909
2016-05-01,0.898
2016-05-02,0.886
2016-05-03,0.875
2016-05-04,0.864
2016-05-05,0.852
2016-05-06,0.841
2016-05-07,0.83
2016-05-08,0.819
2016-05-09,0.807
2016-05-10,0.796
2016-05-11,0.739
2016-05-12,0.683
2016-05-13,0.626
2016-05-14,0.569
2016-05-15,0.513
2016-05-16,0.456
2016-05-17,0.399
2016-05-18,0.343
2016-05-19,0.603
2016-05-20,0.62
2016-05-21,0.638
2016-05-22,0.655
2016-05-23,0.672
2016-05-24,0.689
2016-05-25,0.707
2016-05-26,0.724
2016-05-27,0.489
2016-05-28,0.475
2016-05-29,0.461
2016-05-30,0.447
2016-05-31,0.432
2016-06-01,0.418
2016-06-02,0.404
2016-06-03,0.39
2016-06-04,0.376
2016-06-05,0.362
2016-06-06,0.348
2016-06-07,0.333
2016-06-08,0.319
2016-06-09,0.305
2016-06-10,0.291
2016-06-11,0.277
2016-06-12,0.263
2016-06-13,0.248
2016-06-14,0.234
2016-06-15,0.22
2016-06-16,0.206
2016-06-17,0.192
2016-06-18,0.178
2016-06-19,0.164
2016-06-20,0.237
2016-06-21,0.232
2016-06-22,0.228
2016-06-23,0.223
2016-06-24,0.219
2016-06-25,0.214
2016-06-26,0.21
2016-06-27,0.205
2016-06-28,0.138
2016-06-29,0.171
2016-06-30,0.204
2016-07-01,0.237
2016-07-02,0.27
2016-07-03,0.303
2016-07-04,0.336
2016-07-05,0.369
2016-07-06,0.514
2016-07-07,0.475
2016-07-08,0.436
2016-07-09,0.397
2016-07-10,0.358
2016-07-11,0.319
2016-07-12,0.28
2016-07-13,0.241
2016-07-14,0.233
2016-07-15,0.225
