time,et
2016-01-01,0.587
2016-01-02,0.783
2016-01-03,0.783
2016-01-04,0.522
2016-01-05,0.653
2016-01-06,0.653
2016-01-07,0.522
2016-01-08,0.457
2016-01-09,0.783
2016-01-10,0.522
2016-01-11,0.587
2016-01-12,0.587
2016-01-13,0.979
2016-01-14,0.673
2016-01-15,0.763
2016-01-16,0.642
2016-01-17,0.954
2016-01-18,0.679
2016-01-19,0.31
2016-01-20,0.715
2016-01-21,0.652
2016-01-22,0.919
2016-01-23,0.855
2016-01-24,0.963
2016-01-25,0.985
2016-01-26,0.916
2016-01-27,1.03
2016-01-28,1.148
2016-01-29,0.977
2016-01-30,0.598
2016-01-31,0.509
2016-02-01,3.416
2016-02-02,2.005
2016-02-03,1.721
2016-02-04,1.534
2016-02-05,1.562
2016-02-06,1.818
2016-02-07,1.823
2016-02-08,1.943
2016-02-09,2.178
2016-02-10,1.955
2016-02-11,1.614
2016-02-12,1.735
2016-02-13,2.088
2016-02-14,2.443
2016-02-15,2.45
2016-02-16,1.872
2016-02-17,1.291
2016-02-18,2.707
2016-02-19,2.361
2016-02-20,3.196
2016-02-21,3.443
2016-02-22,2.262
2016-02-23,1.722
2016-02-24,1.88
2016-02-25,1.702
2016-02-26,1.839
2016-02-27,1.861
2016-02-28,1.78
2016-02-29,1.7
2016-03-01,2.292
2016-03-02,2.098
2016-03-03,1.912
2016-03-04,2.024
2016-03-05,1.225
2016-03-06,1.724
2016-03-07,1.133
2016-03-08,1.164
2016-03-09,1.076
2016-03-10,1.625
2016-03-11,1.232
2016-03-12,1.576
2016-03-13,1.177
2016-03-14,2.046
2016-03-15,2.854
2016-03-16,3.163
2016-03-17,3.381
2016-03-18,3.681
2016-03-19,3.664
2016-03-20,3.647
2016-03-21,3.423
2016-03-22,3.923
2016-03-23,3.288
2016-03-24,3.682
2016-03-25,3.97
2016-03-26,3.839
2016-03-27,4.011
2016-03-28,3.583
2016-03-29,3.259
2016-03-30,3.43
2016-03-31,3.598
2016-04-01,4.044
2016-04-02,3.916
2016-04-03,3.98
2016-04-04,4.794
2016-04-05,4.662
2016-04-06,4.07
2016-04-07,4.495
2016-04-08,3.184
2016-04-09,2.436
2016-04-10,1.968
2016-04-11,3.105
2016-04-12,3.87
2016-04-13,3.749
2016-04-14,4.235
2016-04-15,4.112
2016-04-16,3.736
2016-04-17,4.04
2016-04-18,4.003
2016-04-19,4.132
2016-04-20,3.931
2016-04-21,4.381
2016-04-22,3.777
2016-04-23,4.06
2016-04-24,3.627
2016-04-25,3.28
2016-04-26,3.635
2016-04-27,4.168
2016-04-28,3.038
2016-04-29,4.225
2016-04-30,4.706
2016-05-01,4.105
2016-05-02,4.578
2016-05-03,4.731
2016-05-04,4.886
2016-05-05,4.019
2016-05-06,3.21
2016-05-07,2.904
2016-05-08,3.035
2016-05-09,4.435
2016-05-10,5.69
2016-05-11,5.953
2016-05-12,6.882
2016-05-13,5.971
2016-05-14,5.038
2016-05-15,4.445
2016-05-16,4.087
2016-05-17,3.607
2016-05-18,3.032
2016-05-19,2.233
2016-05-20,1.349
2016-05-21,1.536
2016-05-22,1.942
2016-05-23,2.35
2016-05-24,2.112
2016-05-25,2.878
2016-05-26,3.544
2016-05-27,4.05
2016-05-28,4.587
2016-05-29,4.851
2016-05-30,4.929
2016-05-31,5.196
2016-06-01,5.222
2016-06-02,5.429
2016-06-03,5.32
2016-06-04,5.21
2016-06-05,5.418
2016-06-06,5.244
2016-06-07,5.645
2016-06-08,5.728
2016-06-09,4.842
2016-06-10,4.987
2016-06-11,4.158
2016-06-12,4.432
2016-06-13,4.773
2016-06-14,5.021
2016-06-15,4.383
2016-06-16,4.014
2016-06-17,3.717
2016-06-18,3.881
2016-06-19,3.81
2016-06-20,4.471
2016-06-21,4.874
2016-06-22,4.796
2016-06-23,4.806
2016-06-24,4.257
2016-06-25,3.738
2016-06-26,3.914
2016-06-27,3.623
2016-06-28,3.304
2016-06-29,3.507
2016-06-30,3.358
2016-07-01,3.292
2016-07-02,3.688
2016-07-03,4.093
2016-07-04,4.628
2016-07-05,5.126
2016-07-06,5.296
2016-07-07,5.66
2016-07-08,5.638
2016-07-09,5.325
2016-07-10,5.082
2016-07-11,4.778
2016-07-12,4.893
2016-07-13,4.524
2016-07-14,4.061
2016-07-15,3.822
2016-07-16,3.52
2016-07-17,3.45
2016-07-18,2.823
2016-07-19,2.872
2016-07-20,2.672
2016-07-21,2.705
2016-07-22,2.763
2016-07-23,2.491
2016-07-24,2.327
2016-07-25,2.344
2016-07-26,2.514
2016-07-27,2.828
2016-07-28,3.125
2016-07-29,3.162
2016-07-30,3.434
2016-07-31,3.375
2016-08-01,3.484
2016-08-02,3.898
2016-08-03,4.382
2016-08-04,4.774
2016-08-05,4.291
2016-08-06,4.709
2016-08-07,5.429
2016-08-08,5.594
2016-08-09,5.526
2016-08-10,5.604
2016-08-11,5.348
2016-08-12,5.493
