time,et
2016-01-01,0.659
2016-01-02,0.899
2016-01-03,0.959
2016-01-04,0.42
2016-01-05,0.42
2016-01-06,0.42
2016-01-07,0.36
2016-01-08,0.42
2016-01-09,0.779
2016-01-10,0.54
2016-01-11,0.659
2016-01-12,0.659
2016-01-13,0.959
2016-01-14,0.48
2016-01-15,0.599
2016-01-16,0.54
2016-01-17,0.659
2016-01-18,0.54
2016-01-19,0.24
2016-01-20,0.54
2016-01-21,0.54
2016-01-22,0.54
2016-01-23,0.599
2016-01-24,0.659
2016-01-25,0.659
2016-01-26,0.659
2016-01-27,0.659
2016-01-28,0.659
2016-01-29,0.54
2016-01-30,0.36
2016-01-31,0.48
2016-02-01,2.405
2016-02-02,1.408
2016-02-03,1.232
2016-02-04,0.997
2016-02-05,0.88
2016-02-06,1.128
2016-02-07,1.162
2016-02-08,1.193
2016-02-09,1.278
2016-02-10,0.923
2016-02-11,0.689
2016-02-12,0.777
2016-02-13,0.859
2016-02-14,1.281
2016-02-15,1.056
2016-02-16,0.841
2016-02-17,0.273
2016-02-18,1.061
2016-02-19,0.902
2016-02-20,1.292
2016-02-21,1.334
2016-02-22,1.288
2016-02-23,0.893
2016-02-24,0.821
2016-02-25,0.733
2016-02-26,0.628
2016-02-27,0.479
2016-02-28,0.368
2016-02-29,0.173
2016-03-01,0.527
2016-03-02,0.763
2016-03-03,0.861
2016-03-04,1.107
2016-03-05,0.609
2016-03-06,1.531
2016-03-07,0.871
2016-03-08,1.503
2016-03-09,1.314
2016-03-10,1.858
2016-03-11,0.937
2016-03-12,1.277
2016-03-13,0.71
2016-03-14,1.209
2016-03-15,1.679
2016-03-16,1.685
2016-03-17,1.7
2016-03-18,1.868
2016-03-19,1.772
2016-03-20,1.778
2016-03-21,1.3
2016-03-22,1.642
2016-03-23,1.553
2016-03-24,1.733
2016-03-25,1.812
2016-03-26,1.787
2016-03-27,1.709
2016-03-28,1.199
2016-03-29,1.177
2016-03-30,1.274
2016-03-31,1.217
2016-04-01,1.1
2016-04-02,1.191
2016-04-03,1.431
2016-04-04,1.628
2016-04-05,1.611
2016-04-06,1.585
2016-04-07,1.585
2016-04-08,1.359
2016-04-09,0.841
2016-04-10,0.715
2016-04-11,1.361
2016-04-12,1.796
2016-04-13,1.859
2016-04-14,1.968
2016-04-15,2.505
2016-04-16,2.244
2016-04-17,2.665
2016-04-18,2.684
2016-04-19,3.134
2016-04-20,3.039
2016-04-21,3.402
2016-04-22,2.295
2016-04-23,3.219
2016-04-24,3.203
2016-04-25,3.247
2016-04-26,3.428
2016-04-27,3.647
2016-04-28,3.293
2016-04-29,3.798
2016-04-30,4.807
2016-05-01,4.238
2016-05-02,4.172
2016-05-03,4.318
2016-05-04,4.039
2016-05-05,3.121
2016-05-06,2.627
2016-05-07,1.706
2016-05-08,2.277
2016-05-09,3.42
2016-05-10,4.564
2016-05-11,4.784
2016-05-12,5.36
2016-05-13,4.46
2016-05-14,4.278
2016-05-15,4.495
2016-05-16,4.824
2016-05-17,4.94
2016-05-18,4.799
2016-05-19,4.304
2016-05-20,3.243
2016-05-21,2.906
2016-05-22,3.113
2016-05-23,2.991
2016-05-24,2.48
2016-05-25,2.98
2016-05-26,3.026
2016-05-27,3.013
2016-05-28,4.976
2016-05-29,5.38
2016-05-30,5.327
2016-05-31,5.401
2016-06-01,5.452
2016-06-02,5.58
2016-06-03,5.28
2016-06-04,5.224
2016-06-05,5.229
2016-06-06,5.114
2016-06-07,5.233
2016-06-08,5.004
2016-06-09,4.266
2016-06-10,4.275
2016-06-11,3.448
2016-06-12,3.903
2016-06-13,4.13
2016-06-14,4.388
2016-06-15,4.014
2016-06-16,4.027
2016-06-17,4.465
2016-06-18,4.284
2016-06-19,4.676
2016-06-20,6.235
2016-06-21,6.757
2016-06-22,6.338
2016-06-23,6.213
2016-06-24,5.249
2016-06-25,4.765
2016-06-26,4.87
