time,eto
2016-01-01,0.812
2016-01-02,1.353
2016-01-03,1.534
2016-01-04,0.812
2016-01-05,0.722
2016-01-06,0.812
2016-01-07,0.632
2016-01-08,0.722
2016-01-09,1.263
2016-01-10,0.902
2016-01-11,1.083
2016-01-12,1.083
2016-01-13,1.624
2016-01-14,0.812
2016-01-15,0.992
2016-01-16,1.173
2016-01-17,0.722
2016-01-18,1.263
2016-01-19,0.541
2016-01-20,1.083
2016-01-21,1.083
2016-01-22,0.902
2016-01-23,1.173
2016-01-24,0.902
2016-01-25,1.083
2016-01-26,1.173
2016-01-27,1.083
2016-01-28,0.722
2016-01-29,0.812
2016-01-30,1.083
2016-01-31,1.895
2016-02-01,3.398
2016-02-02,2.379
2016-02-03,2.549
2016-02-04,2.039
2016-02-05,1.699
2016-02-06,2.039
2016-02-07,1.869
2016-02-08,2.124
2016-02-09,2.209
2016-02-10,1.614
2016-02-11,1.444
2016-02-12,1.529
2016-02-13,1.869
2016-02-14,2.973
2016-02-15,2.124
2016-02-16,2.039
2016-02-17,1.529
2016-02-18,2.209
2016-02-19,1.614
2016-02-20,2.633
2016-02-21,2.379
2016-02-22,1.784
2016-02-23,1.359
2016-02-24,1.529
2016-02-25,1.444
2016-02-26,1.444
2016-02-27,1.614
2016-02-28,1.869
2016-02-29,1.699
2016-03-01,2.774
2016-03-02,2.254
2016-03-03,1.561
2016-03-04,1.994
2016-03-05,1.647
2016-03-06,2.254
2016-03-07,1.474
2016-03-08,1.734
2016-03-09,2.167
2016-03-10,2.167
2016-03-11,1.821
2016-03-12,2.341
2016-03-13,1.734
2016-03-14,2.081
2016-03-15,2.774
2016-03-16,2.948
2016-03-17,2.861
2016-03-18,3.208
2016-03-19,3.034
2016-03-20,3.121
2016-03-21,2.427
2016-03-22,3.034
2016-03-23,3.468
2016-03-24,3.554
2016-03-25,3.728
2016-03-26,3.988
2016-03-27,3.294
2016-03-28,3.208
2016-03-29,3.468
2016-03-30,3.641
2016-03-31,3.815
2016-04-01,3.582
2016-04-02,3.497
2016-04-03,3.923
2016-04-04,4.435
2016-04-05,4.605
2016-04-06,4.179
2016-04-07,4.435
2016-04-08,3.497
2016-04-09,1.791
2016-04-10,1.535
2016-04-11,2.729
2016-04-12,3.326
2016-04-13,3.838
2016-04-14,3.667
2016-04-15,5.287
2016-04-16,4.264
2016-04-17,4.605
2016-04-18,4.435
2016-04-19,4.349
2016-04-20,4.861
2016-04-21,4.52
2016-04-22,2.985
2016-04-23,3.923
2016-04-24,4.435
2016-04-25,5.032
2016-04-26,4.264
2016-04-27,3.497
2016-04-28,4.946
2016-04-29,4.52
2016-04-30,6.481
2016-05-01,4.856
2016-05-02,4.856
2016-05-03,4.6
2016-05-04,4.6
2016-05-05,3.834
2016-05-06,2.556
2016-05-07,2.045
2016-05-08,2.726
2016-05-09,4.174
2016-05-10,5.367
2016-05-11,5.282
2016-05-12,5.878
2016-05-13,4.941
2016-05-14,5.026
2016-05-15,5.623
2016-05-16,6.56
2016-05-17,7.156
2016-05-18,6.986
2016-05-19,5.367
2016-05-20,4.345
2016-05-21,3.322
2016-05-22,4.685
2016-05-23,4.089
2016-05-24,4.515
2016-05-25,5.537
2016-05-26,5.878
2016-05-27,6.049
2016-05-28,6.474
2016-05-29,6.9
2016-05-30,7.071
2016-05-31,7.412
2016-06-01,6.992
2016-06-02,7.161
2016-06-03,7.161
2016-06-04,6.655
2016-06-05,7.666
2016-06-06,6.992
2016-06-07,6.487
2016-06-08,6.234
2016-06-09,5.813
2016-06-10,6.234
2016-06-11,5.897
2016-06-12,6.824
2016-06-13,6.066
2016-06-14,5.476
2016-06-15,5.055
2016-06-16,5.307
2016-06-17,4.97
2016-06-18,5.56
2016-06-19,6.15
2016-06-20,7.582
2016-06-21,8.172
2016-06-22,7.582
2016-06-23,7.582
2016-06-24,7.245
2016-06-25,8.256
2016-06-26,8.593
2016-06-27,7.919
2016-06-28,8.424
2016-06-29,7.835
2016-06-30,7.329
2016-07-01,7.151
2016-07-02,6.735
2016-07-03,7.151
2016-07-04,6.901
2016-07-05,6.402
2016-07-06,6.319
2016-07-07,6.07
2016-07-08,6.569
2016-07-09,5.82
2016-07-10,6.402
2016-07-11,7.234
2016-07-12,6.818
2016-07-13,7.4
2016-07-14,7.816
2016-07-15,7.317
2016-07-16,6.486
2016-07-17,6.402
2016-07-18,5.82
2016-07-19,6.319
2016-07-20,6.652
2016-07-21,6.652
2016-07-22,7.733
2016-07-23,8.98
2016-07-24,7.65
2016-07-25,7.151
2016-07-26,7.899
2016-07-27,8.564
2016-07-28,8.897
2016-07-29,8.731
2016-07-30,7.566
2016-07-31,6.735
2016-08-01,6.303
2016-08-02,6.631
2016-08-03,7.204
2016-08-04,6.222
2016-08-05,5.485
2016-08-06,5.812
2016-08-07,6.14
2016-08-08,6.467
2016-08-09,6.058
2016-08-10,5.812
2016-08-11,6.14
2016-08-12,6.385
2016-08-13,6.631
2016-08-14,6.795
2016-08-15,6.303
2016-08-16,5.976
2016-08-17,6.058
2016-08-18,5.321
2016-08-19,5.812
2016-08-20,6.14
2016-08-21,5.894
2016-08-22,5.812
2016-08-23,5.976
2016-08-24,6.549
2016-08-25,5.976
2016-08-26,5.157
2016-08-27,5.075
2016-08-28,5.157
2016-08-29,5.812
2016-08-30,5.73
2016-08-31,5.485
2016-09-01,4.913
2016-09-02,5.074
2016-09-03,4.672
2016-09-04,4.027
2016-09-05,4.994
2016-09-06,5.316
2016-09-07,5.558
2016-09-08,5.397
2016-09-09,5.477
2016-09-10,5.88
2016-09-11,4.913
2016-09-12,3.947
2016-09-13,3.222
2016-09-14,3.866
2016-09-15,4.43
2016-09-16,4.833
2016-09-17,5.316
2016-09-18,4.833
2016-09-19,5.638
2016-09-20,4.672
2016-09-21,3.625
2016-09-22,4.027
2016-09-23,4.913
2016-09-24,4.591
2016-09-25,3.705
2016-09-26,4.43
2016-09-27,4.752
2016-09-28,4.913
2016-09-29,4.43
2016-09-30,4.269
2016-10-01,4.084
2016-10-02,3.584
2016-10-03,1.5
2016-10-04,3.084
2016-10-05,3.834
2016-10-06,4.251
2016-10-07,3.5
2016-10-08,3.167
2016-10-09,3.584
2016-10-10,3.417
2016-10-11,2.917
2016-10-12,3.084
2016-10-13,2.167
2016-10-14,1.334
2016-10-15,2.084
2016-10-16,0.917
2016-10-17,1.917
2016-10-18,2.75
2016-10-19,3.25
2016-10-20,2.5
2016-10-21,2.5
2016-10-22,2.584
2016-10-23,2.25
2016-10-24,2.584
2016-10-25,1.834
2016-10-26,2.334
2016-10-27,1.0
2016-10-28,0.917
2016-10-29,1.667
2016-10-30,1.334
2016-10-31,1.5
2016-11-01,1.729
2016-11-02,1.811
2016-11-03,1.564
2016-11-04,1.564
2016-11-05,1.894
2016-11-06,1.4
2016-11-07,1.482
2016-11-08,1.564
2016-11-09,1.976
2016-11-10,1.729
2016-11-11,1.647
2016-11-12,1.894
2016-11-13,1.482
2016-11-14,1.317
2016-11-15,1.482
2016-11-16,1.647
2016-11-17,1.564
2016-11-18,2.305
2016-11-19,3.047
2016-11-20,0.659
2016-11-21,0.823
2016-11-22,0.906
2016-11-23,1.07
2016-11-24,0.823
2016-11-25,1.07
2016-11-26,0.906
2016-11-27,0.988
2016-11-28,0.659
2016-11-29,0.741
2016-11-30,0.906
2016-12-01,1.675
2016-12-02,2.557
2016-12-03,1.234
2016-12-04,1.234
2016-12-05,0.794
2016-12-06,1.146
2016-12-07,0.97
2016-12-08,1.675
2016-12-09,1.764
2016-12-10,0.529
2016-12-11,0.441
2016-12-12,0.794
2016-12-13,0.882
2016-12-14,1.323
2016-12-15,0.176
2016-12-16,0.529
2016-12-17,1.058
2016-12-18,0.882
2016-12-19,0.705
2016-12-20,0.705
2016-12-21,0.882
2016-12-22,0.882
2016-12-23,0.441
2016-12-24,0.794
2016-12-25,0.97
2016-12-26,0.794
2016-12-27,0.882
2016-12-28,0.97
2016-12-29,0.97
2016-12-30,0.882
2016-12-31,0.265
2017-01-01,0.812
2017-01-02,1.083
