time,et
2016-01-01,1.101
2016-01-02,1.524
2016-01-03,1.694
2016-01-04,0.762
2016-01-05,0.678
2016-01-06,0.678
2016-01-07,0.678
2016-01-08,0.762
2016-01-09,1.355
2016-01-10,0.932
2016-01-11,1.016
2016-01-12,1.101
2016-01-13,1.687
2016-01-14,0.841
2016-01-15,0.921
2016-01-16,1.084
2016-01-17,0.831
2016-01-18,1.159
2016-01-19,0.577
2016-01-20,0.986
2016-01-21,0.982
2016-01-22,0.896
2016-01-23,0.974
2016-01-24,0.97
2016-01-25,1.047
2016-01-26,1.123
2016-01-27,1.039
2016-01-28,0.796
2016-01-29,0.713
2016-01-30,0.947
2016-01-31,1.651
2016-02-01,3.436
2016-02-02,2.157
2016-02-03,2.149
2016-02-04,1.771
2016-02-05,1.543
2016-02-06,1.764
2016-02-07,1.839
2016-02-08,2.163
2016-02-09,2.334
2016-02-10,1.704
2016-02-11,1.486
2016-02-12,1.634
2016-02-13,2.087
2016-02-14,3.4
2016-02-15,2.277
2016-02-16,2.131
2016-02-17,1.266
2016-02-18,2.38
2016-02-19,1.718
2016-02-20,2.845
2016-02-21,2.524
2016-02-22,1.827
2016-02-23,1.481
2016-02-24,1.766
2016-02-25,1.866
2016-02-26,1.966
2016-02-27,2.181
2016-02-28,2.647
2016-02-29,2.266
2016-03-01,4.249
2016-03-02,3.339
2016-03-03,2.438
2016-03-04,2.644
2016-03-05,1.421
2016-03-06,2.917
2016-03-07,1.724
2016-03-08,2.376
2016-03-09,2.451
2016-03-10,2.741
2016-03-11,1.834
2016-03-12,2.547
2016-03-13,1.566
2016-03-14,2.053
2016-03-15,3.127
2016-03-16,3.37
2016-03-17,3.253
2016-03-18,3.529
2016-03-19,3.412
2016-03-20,3.683
2016-03-21,2.41
2016-03-22,3.546
2016-03-23,3.907
2016-03-24,3.979
2016-03-25,4.026
2016-03-26,4.267
2016-03-27,3.728
2016-03-28,3.275
2016-03-29,3.914
2016-03-30,4.262
2016-03-31,4.412
2016-04-01,4.154
2016-04-02,4.148
2016-04-03,4.426
2016-04-04,4.777
2016-04-05,4.738
2016-04-06,4.34
2016-04-07,4.215
2016-04-08,3.423
2016-04-09,1.78
2016-04-10,1.332
2016-04-11,2.427
2016-04-12,2.858
2016-04-13,3.112
2016-04-14,2.864
2016-04-15,4.07
2016-04-16,3.218
2016-04-17,3.451
2016-04-18,3.064
2016-04-19,2.912
2016-04-20,2.704
2016-04-21,2.54
2016-04-22,1.455
2016-04-23,1.85
2016-04-24,1.732
2016-04-25,1.75
2016-04-26,1.541
2016-04-27,1.353
2016-04-28,1.765
2016-04-29,1.67
2016-04-30,2.57
2016-05-01,2.173
2016-05-02,2.009
2016-05-03,2.012
2016-05-04,1.872
2016-05-05,1.618
2016-05-06,1.28
2016-05-07,1.005
2016-05-08,1.249
2016-05-09,1.808
2016-05-10,2.464
2016-05-11,2.543
2016-05-12,2.666
2016-05-13,2.086
2016-05-14,2.023
2016-05-15,2.138
2016-05-16,2.304
2016-05-17,2.368
2016-05-18,2.076
2016-05-19,1.445
2016-05-20,1.119
2016-05-21,0.939
2016-05-22,1.094
2016-05-23,0.922
2016-05-24,0.914
2016-05-25,1.037
2016-05-26,0.991
2016-05-27,0.953
2016-05-28,1.206
2016-05-29,1.519
2016-05-30,1.764
2016-05-31,2.064
2016-06-01,2.154
2016-06-02,2.443
2016-06-03,2.596
2016-06-04,2.708
2016-06-05,3.221
2016-06-06,3.221
2016-06-07,3.193
2016-06-08,3.304
2016-06-09,3.183
2016-06-10,3.589
2016-06-11,3.283
2016-06-12,4.009
2016-06-13,4.088
2016-06-14,3.933
2016-06-15,3.867
2016-06-16,4.086
2016-06-17,4.309
2016-06-18,4.407
2016-06-19,5.044
2016-06-20,6.421
2016-06-21,7.424
2016-06-22,6.991
2016-06-23,7.361
2016-06-24,7.126
2016-06-25,8.127
2016-06-26,8.683
2016-06-27,8.118
2016-06-28,8.848
2016-06-29,8.09
2016-06-30,7.64
2016-07-01,7.367
2016-07-02,6.971
2016-07-03,7.992
2016-07-04,7.949
2016-07-05,7.527
2016-07-06,7.465
2016-07-07,7.099
2016-07-08,7.569
2016-07-09,7.115
2016-07-10,7.391
2016-07-11,8.102
2016-07-12,7.739
2016-07-13,7.991
2016-07-14,8.319
2016-07-15,7.735
2016-07-16,6.889
2016-07-17,6.903
2016-07-18,6.139
2016-07-19,6.758
2016-07-20,6.946
2016-07-21,7.395
2016-07-22,8.892
2016-07-23,10.409
2016-07-24,7.94
