time,et
2016-01-01,0.425
2016-01-02,0.594
2016-01-03,0.722
2016-01-04,0.382
2016-01-05,0.255
2016-01-06,0.297
2016-01-07,0.255
2016-01-08,0.297
2016-01-09,0.509
2016-01-10,0.382
2016-01-11,0.425
2016-01-12,0.467
2016-01-13,0.731
2016-01-14,0.349
2016-01-15,0.397
2016-01-16,0.447
2016-01-17,0.226
2016-01-18,0.55
2016-01-19,0.325
2016-01-20,0.516
2016-01-21,0.523
2016-01-22,0.385
2016-01-23,0.584
2016-01-24,0.541
2016-01-25,0.498
2016-01-26,0.554
2016-01-27,0.661
2016-01-28,0.463
2016-01-29,0.416
2016-01-30,0.683
2016-01-31,1.169
2016-02-01,1.768
2016-02-02,0.893
2016-02-03,1.283
2016-02-04,1.056
2016-02-05,1.326
2016-02-06,1.458
2016-02-07,1.592
2016-02-08,1.666
2016-02-09,1.616
2016-02-10,1.19
2016-02-11,1.136
2016-02-12,1.081
2016-02-13,1.326
2016-02-14,2.168
2016-02-15,1.562
2016-02-16,1.548
2016-02-17,1.15
2016-02-18,1.582
2016-02-19,1.191
2016-02-20,1.738
2016-02-21,1.721
2016-02-22,1.29
2016-02-23,1.08
2016-02-24,1.199
2016-02-25,1.25
2016-02-26,1.302
2016-02-27,1.433
2016-02-28,1.735
2016-02-29,1.627
2016-03-01,2.8
2016-03-02,2.569
2016-03-03,1.728
2016-03-04,1.918
2016-03-05,1.495
2016-03-06,2.485
2016-03-07,1.522
2016-03-08,1.987
2016-03-09,2.004
2016-03-10,1.929
2016-03-11,1.76
2016-03-12,2.242
2016-03-13,1.602
2016-03-14,2.185
2016-03-15,2.969
2016-03-16,2.87
2016-03-17,2.82
2016-03-18,2.854
2016-03-19,2.803
2016-03-20,2.833
2016-03-21,2.541
2016-03-22,2.727
2016-03-23,3.056
2016-03-24,2.868
2016-03-25,2.969
2016-03-26,3.121
2016-03-27,2.535
2016-03-28,2.548
2016-03-29,2.313
2016-03-30,2.315
2016-03-31,2.305
2016-04-01,3.658
2016-04-02,3.578
2016-04-03,3.767
2016-04-04,4.382
2016-04-05,4.621
2016-04-06,4.26
2016-04-07,4.4
2016-04-08,3.018
2016-04-09,1.547
2016-04-10,1.205
2016-04-11,2.344
2016-04-12,2.635
2016-04-13,3.32
2016-04-14,3.087
2016-04-15,3.968
2016-04-16,3.402
2016-04-17,3.413
2016-04-18,3.369
2016-04-19,3.078
2016-04-20,3.402
2016-04-21,3.233
2016-04-22,2.124
2016-04-23,2.95
2016-04-24,3.28
2016-04-25,3.008
2016-04-26,2.694
2016-04-27,2.331
2016-04-28,3.376
2016-04-29,3.227
2016-04-30,4.832
2016-05-01,3.911
2016-05-02,3.719
2016-05-03,3.662
2016-05-04,3.673
2016-05-05,3.229
2016-05-06,2.149
2016-05-07,1.568
2016-05-08,2.721
2016-05-09,4.083
2016-05-10,4.748
2016-05-11,4.932
2016-05-12,4.9
2016-05-13,4.057
2016-05-14,4.161
2016-05-15,4.215
2016-05-16,4.533
2016-05-17,4.692
2016-05-18,4.55
2016-05-19,3.374
2016-05-20,2.829
2016-05-21,2.177
2016-05-22,2.88
2016-05-23,2.633
2016-05-24,3.209
2016-05-25,3.692
2016-05-26,4.2
2016-05-27,4.12
2016-05-28,4.274
2016-05-29,4.547
2016-05-30,4.694
2016-05-31,5.019
2016-06-01,4.644
2016-06-02,4.548
2016-06-03,4.858
2016-06-04,4.359
2016-06-05,4.834
2016-06-06,4.455
2016-06-07,4.082
2016-06-08,3.88
2016-06-09,3.847
2016-06-10,3.813
2016-06-11,3.726
2016-06-12,4.517
2016-06-13,4.42
2016-06-14,4.237
2016-06-15,4.088
2016-06-16,4.047
2016-06-17,3.44
2016-06-18,4.491
2016-06-19,4.941
2016-06-20,5.038
2016-06-21,5.569
2016-06-22,5.311
2016-06-23,5.477
2016-06-24,5.041
2016-06-25,5.685
2016-06-26,6.147
2016-06-27,5.534
2016-06-28,5.747
2016-06-29,5.299
2016-06-30,5.027
2016-07-01,4.56
2016-07-02,4.471
2016-07-03,4.613
2016-07-04,4.581
2016-07-05,4.371
2016-07-06,4.552
2016-07-07,4.202
2016-07-08,4.566
2016-07-09,3.822
2016-07-10,4.223
2016-07-11,4.542
2016-07-12,4.154
2016-07-13,4.241
2016-07-14,4.151
2016-07-15,3.903
2016-07-16,3.703
2016-07-17,3.597
2016-07-18,3.12
2016-07-19,3.249
2016-07-20,3.331
2016-07-21,3.274
2016-07-22,3.953
2016-07-23,4.917
2016-07-24,4.438
2016-07-25,4.372
2016-07-26,4.722
2016-07-27,5.257
2016-07-28,5.819
2016-07-29,5.792
2016-07-30,5.257
2016-07-31,4.427
2016-08-01,4.149
2016-08-02,4.306
2016-08-03,4.683
2016-08-04,3.866
2016-08-05,3.407
2016-08-06,3.555
2016-08-07,4.891
2016-08-08,5.15
2016-08-09,4.542
2016-08-10,4.339
2016-08-11,4.201
2016-08-12,4.181
2016-08-13,4.096
2016-08-14,4.171
2016-08-15,3.922
2016-08-16,3.892
2016-08-17,3.973
2016-08-18,3.436
2016-08-19,3.684
2016-08-20,3.879
2016-08-21,3.903
2016-08-22,3.754
2016-08-23,3.894
2016-08-24,4.362
2016-08-25,3.958
2016-08-26,3.262
2016-08-27,3.09
2016-08-28,3.151
2016-08-29,3.679
2016-08-30,4.032
