time,et
2016-01-01,2.332
2016-01-02,1.979
2016-01-03,2.897
2016-01-04,1.06
2016-01-05,0.919
2016-01-06,0.777
2016-01-07,1.06
2016-01-08,1.06
2016-01-09,1.06
2016-01-10,0.848
2016-01-11,1.272
2016-01-12,2.049
2016-01-13,1.767
2016-01-14,1.484
2016-01-15,1.032
2016-01-16,0.992
2016-01-17,0.888
2016-01-18,0.507
2016-01-19,0.359
2016-01-20,0.507
2016-01-21,1.188
2016-01-22,1.225
2016-01-23,0.808
2016-01-24,0.868
2016-01-25,0.722
2016-01-26,1.089
2016-01-27,1.131
2016-01-28,0.912
2016-01-29,0.952
2016-01-30,0.477
2016-01-31,0.329
2016-02-01,2.355
2016-02-02,1.098
2016-02-03,1.055
2016-02-04,0.916
2016-02-05,1.239
2016-02-06,1.039
2016-02-07,2.09
2016-02-08,2.766
2016-02-09,2.558
2016-02-10,1.514
2016-02-11,1.542
2016-02-12,1.557
2016-02-13,1.403
2016-02-14,1.326
2016-02-15,1.235
2016-02-16,1.171
2016-02-17,1.032
2016-02-18,1.026
2016-02-19,1.308
2016-02-20,1.566
2016-02-21,1.338
2016-02-22,0.902
2016-02-23,1.058
2016-02-24,1.412
2016-02-25,1.137
2016-02-26,1.294
2016-02-27,0.824
2016-02-28,0.863
2016-02-29,0.863
2016-03-01,1.76
2016-03-02,1.72
2016-03-03,1.625
2016-03-04,1.689
2016-03-05,0.895
2016-03-06,1.312
2016-03-07,0.994
2016-03-08,1.212
2016-03-09,1.388
2016-03-10,1.486
2016-03-11,1.165
2016-03-12,1.338
2016-03-13,1.229
2016-03-14,1.05
2016-03-15,1.292
2016-03-16,1.289
2016-03-17,1.598
2016-03-18,1.564
2016-03-19,1.522
2016-03-20,1.724
2016-03-21,1.788
2016-03-22,1.851
2016-03-23,1.675
2016-03-24,1.978
2016-03-25,2.212
2016-03-26,2.328
2016-03-27,2.522
2016-03-28,2.518
2016-03-29,2.563
2016-03-30,2.263
2016-03-31,2.505
2016-04-01,2.601
2016-04-02,2.497
2016-04-03,2.592
2016-04-04,3.056
2016-04-05,2.769
2016-04-06,3.391
2016-04-07,2.441
2016-04-08,1.533
2016-04-09,1.438
2016-04-10,1.858
2016-04-11,2.075
2016-04-12,2.554
2016-04-13,2.515
2016-04-14,3.422
2016-04-15,2.962
2016-04-16,3.242
2016-04-17,3.791
2016-04-18,3.488
2016-04-19,3.558
2016-04-20,3.651
2016-04-21,3.744
2016-04-22,3.561
2016-04-23,3.204
2016-04-24,3.237
2016-04-25,2.983
2016-04-26,3.361
2016-04-27,4.038
2016-04-28,3.202
2016-04-29,4.113
2016-04-30,4.239
2016-05-01,4.125
2016-05-02,4.111
2016-05-03,5.521
2016-05-04,4.971
2016-05-05,3.952
2016-05-06,2.949
2016-05-07,3.476
2016-05-08,4.026
2016-05-09,5.311
2016-05-10,5.516
2016-05-11,5.725
2016-05-12,6.023
2016-05-13,6.652
2016-05-14,6.686
2016-05-15,6.553
2016-05-16,6.915
2016-05-17,6.454
2016-05-18,7.134
2016-05-19,7.239
2016-05-20,5.587
2016-05-21,5.622
2016-05-22,5.631
2016-05-23,5.792
2016-05-24,4.88
2016-05-25,5.044
2016-05-26,6.019
2016-05-27,5.5
2016-05-28,5.571
2016-05-29,7.414
2016-05-30,8.164
2016-05-31,8.339
2016-06-01,8.078
2016-06-02,7.298
2016-06-03,6.924
2016-06-04,6.087
2016-06-05,7.429
2016-06-06,8.518
2016-06-07,8.86
2016-06-08,8.579
2016-06-09,7.411
2016-06-10,6.534
2016-06-11,6.613
2016-06-12,6.941
2016-06-13,7.86
2016-06-14,7.964
2016-06-15,7.408
2016-06-16,6.043
2016-06-17,6.482
2016-06-18,6.51
2016-06-19,6.936
2016-06-20,7.354
2016-06-21,8.627
2016-06-22,9.8
2016-06-23,10.243
2016-06-24,9.51
2016-06-25,8.533
2016-06-26,8.259
2016-06-27,8.302
2016-06-28,7.301
2016-06-29,9.194
2016-06-30,7.855
2016-07-01,6.616
2016-07-02,5.897
2016-07-03,6.004
2016-07-04,7.788
2016-07-05,8.493
2016-07-06,8.612
2016-07-07,8.308
2016-07-08,7.856
2016-07-09,7.85
2016-07-10,7.597
2016-07-11,7.673
2016-07-12,8.327
2016-07-13,7.827
2016-07-14,7.409
2016-07-15,7.486
2016-07-16,7.643
2016-07-17,7.1
2016-07-18,7.453
2016-07-19,7.398
2016-07-20,7.259
2016-07-21,8.196
2016-07-22,9.139
2016-07-23,9.088
2016-07-24,7.303
2016-07-25,7.735
2016-07-26,7.361
2016-07-27,7.626
2016-07-28,7.809
2016-07-29,7.204
2016-07-30,7.152
2016-07-31,7.332
2016-08-01,7.88
2016-08-02,7.844
2016-08-03,8.426
2016-08-04,7.156
2016-08-05,6.97
2016-08-06,6.099
2016-08-07,6.298
2016-08-08,6.571
2016-08-09,6.765
2016-08-10,5.051
2016-08-11,4.986
2016-08-12,5.628
2016-08-13,6.773
2016-08-14,6.724
2016-08-15,6.836
2016-08-16,6.017
2016-08-17,5.366
2016-08-18,6.832
2016-08-19,5.865
2016-08-20,6.082
2016-08-21,5.612
2016-08-22,5.088
2016-08-23,5.628
2016-08-24,6.057
2016-08-25,5.68
2016-08-26,5.214
2016-08-27,4.732
2016-08-28,5.434
2016-08-29,5.724
2016-08-30,6.383
2016-08-31,5.073
2016-09-01,5.742
2016-09-02,4.982
2016-09-03,5.883
2016-09-04,5.799
2016-09-05,4.929
2016-09-06,5.699
2016-09-07,4.804
2016-09-08,5.669
2016-09-09,5.897
2016-09-10,5.052
2016-09-11,5.795
2016-09-12,5.067
2016-09-13,3.644
2016-09-14,3.979
2016-09-15,4.379
2016-09-16,4.311
2016-09-17,5.061
2016-09-18,3.676
2016-09-19,4.531
2016-09-20,3.839
2016-09-21,4.16
2016-09-22,4.385
2016-09-23,3.316
2016-09-24,3.129
2016-09-25,4.168
2016-09-26,4.045
2016-09-27,2.692
2016-09-28,3.497
2016-09-29,3.205
2016-09-30,3.612
2016-10-01,3.637
2016-10-02,4.44
2016-10-03,3.88
2016-10-04,3.757
2016-10-05,3.566
2016-10-06,3.224
2016-10-07,3.421
2016-10-08,3.764
2016-10-09,3.204
2016-10-10,3.172
2016-10-11,3.578
2016-10-12,3.532
2016-10-13,3.861
2016-10-14,4.373
2016-10-15,3.511
2016-10-16,3.109
2016-10-17,2.472
2016-10-18,3.456
2016-10-19,2.867
2016-10-20,3.393
2016-10-21,3.569
2016-10-22,2.802
2016-10-23,3.818
2016-10-24,1.723
2016-10-25,2.57
2016-10-26,2.806
2016-10-27,3.03
2016-10-28,1.587
2016-10-29,1.42
2016-10-30,1.388
2016-10-31,2.327
2016-11-01,2.224
2016-11-02,1.926
2016-11-03,2.267
2016-11-04,2.698
2016-11-05,2.682
2016-11-06,2.692
2016-11-07,1.799
2016-11-08,1.892
2016-11-09,2.307
2016-11-10,2.507
2016-11-11,2.568
2016-11-12,1.891
2016-11-13,1.925
2016-11-14,2.297
2016-11-15,2.589
2016-11-16,1.968
2016-11-17,1.731
2016-11-18,4.34
2016-11-19,2.158
2016-11-20,1.405
2016-11-21,1.176
2016-11-22,1.243
2016-11-23,1.817
2016-11-24,1.445
2016-11-25,2.154
2016-11-26,1.641
2016-11-27,0.922
2016-11-28,0.916
2016-11-29,0.911
2016-11-30,1.114
2016-12-01,0.919
2016-12-02,0.843
2016-12-03,1.535
2016-12-04,1.734
2016-12-05,1.378
2016-12-06,1.095
2016-12-07,0.952
2016-12-08,1.014
2016-12-09,1.007
2016-12-10,1.0
2016-12-11,0.662
2016-12-12,0.592
2016-12-13,1.176
2016-12-14,1.298
2016-12-15,0.774
2016-12-16,0.448
2016-12-17,0.954
2016-12-18,1.137
2016-12-19,2.069
2016-12-20,2.241
2016-12-21,1.422
2016-12-22,0.982
2016-12-23,0.91
2016-12-24,0.599
2016-12-25,0.77
2016-12-26,1.228
2016-12-27,0.866
2016-12-28,1.311
2016-12-29,2.027
2016-12-30,0.5
2016-12-31,0.274
2017-01-01,0.518
2017-01-02,0.613
2017-01-03,0.555
2017-01-04,0.746
2017-01-05,0.343
2017-01-06,0.677
2017-01-07,0.762
2017-01-08,1.455
2017-01-09,0.74
2017-01-10,0.729
2017-01-11,0.763
2017-01-12,0.574
2017-01-13,0.478
2017-01-14,0.428
2017-01-15,0.463
2017-01-16,0.497
2017-01-17,0.936
2017-01-18,0.68
2017-01-19,0.668
2017-01-20,0.579
2017-01-21,0.645
2017-01-22,0.744
2017-01-23,0.548
2017-01-24,0.573
2017-01-25,0.562
2017-01-26,0.517
2017-01-27,0.81
2017-01-28,1.124
2017-01-29,1.165
2017-01-30,1.013
2017-01-31,0.836
2017-02-01,1.106
2017-02-02,0.708
2017-02-03,0.894
2017-02-04,0.931
2017-02-05,0.715
2017-02-06,0.786
2017-02-07,0.86
2017-02-08,1.124
2017-02-09,1.404
2017-02-10,0.55
2017-02-11,0.981
2017-02-12,1.117
2017-02-13,1.26
2017-02-14,1.41
2017-02-15,2.32
2017-02-16,1.37
2017-02-17,1.652
2017-02-18,1.569
2017-02-19,1.416
2017-02-20,1.781
2017-02-21,1.756
2017-02-22,1.798
2017-02-23,2.122
2017-02-24,1.736
2017-02-25,1.303
2017-02-26,0.986
2017-02-27,0.915
2017-02-28,1.222
2017-03-01,1.078
2017-03-02,1.135
2017-03-03,0.902
2017-03-04,0.595
2017-03-05,0.528
2017-03-06,0.639
2017-03-07,0.603
2017-03-08,0.74
2017-03-09,0.865
2017-03-10,0.969
2017-03-11,1.111
2017-03-12,1.193
2017-03-13,1.332
2017-03-14,1.692
2017-03-15,1.811
2017-03-16,1.555
2017-03-17,1.516
2017-03-18,1.633
2017-03-19,1.591
2017-03-20,1.754
2017-03-21,1.196
2017-03-22,1.747
2017-03-23,1.607
2017-03-24,1.915
2017-03-25,1.722
2017-03-26,1.9
2017-03-27,2.084
2017-03-28,2.125
2017-03-29,2.243
2017-03-30,2.715
2017-03-31,2.536
2017-04-01,2.504
2017-04-02,2.788
2017-04-03,3.13
2017-04-04,2.942
2017-04-05,3.236
2017-04-06,2.733
2017-04-07,1.883
2017-04-08,2.413
2017-04-09,2.388
2017-04-10,2.764
2017-04-11,2.74
2017-04-12,3.188
2017-04-13,3.048
2017-04-14,3.175
2017-04-15,3.044
2017-04-16,5.044
2017-04-17,3.627
2017-04-18,2.456
2017-04-19,4.186
2017-04-20,4.866
2017-04-21,4.306
2017-04-22,4.566
2017-04-23,4.654
2017-04-24,5.114
2017-04-25,4.61
2017-04-26,4.251
2017-04-27,4.714
2017-04-28,5.629
2017-04-29,5.12
2017-04-30,4.761
2017-05-01,5.052
2017-05-02,5.266
2017-05-03,5.41
2017-05-04,5.779
2017-05-05,4.928
