time,etof
2016-01-01,0.688
2016-01-02,0.688
2016-01-03,0.688
2016-01-04,0.688
2016-01-05,0.688
2016-01-06,0.688
2016-01-07,0.688
2016-01-08,0.688
2016-01-09,0.688
2016-01-10,0.688
2016-01-11,0.688
2016-01-12,0.688
2016-01-13,0.688
2016-01-14,0.688
2016-01-15,0.688
2016-01-16,0.688
2016-01-17,0.688
2016-01-18,0.688
2016-01-19,0.688
2016-01-20,0.688
2016-01-21,0.688
2016-01-22,0.688
2016-01-23,0.688
2016-01-24,0.688
2016-01-25,0.688
2016-01-26,0.688
2016-01-27,0.688
2016-01-28,0.688
2016-01-29,0.688
2016-01-30,0.688
2016-01-31,0.688
2016-02-01,0.688
2016-02-02,0.688
2016-02-03,0.688
2016-02-04,0.688
2016-02-05,0.727
2016-02-06,0.766
2016-02-07,0.805
2016-02-08,0.844
2016-02-09,0.882
2016-02-10,0.921
2016-02-11,0.96
2016-02-12,0.999
2016-02-13,0.649
2016-02-14,0.683
2016-02-15,0.717
2016-02-16,0.752
2016-02-17,0.786
2016-02-18,0.82
2016-02-19,0.854
2016-02-20,0.889
2016-02-21,0.923
2016-02-22,0.95
2016-02-23,0.978
2016-02-24,1.005
2016-02-25,1.032
2016-02-26,1.06
2016-02-27,1.087
2016-02-28,1.114
2016-02-29,1.142
2016-03-01,1.127
2016-03-02,1.113
2016-03-03,1.098
2016-03-04,1.084
2016-03-05,1.069
2016-03-06,1.055
2016-03-07,1.04
2016-03-08,1.026
2016-03-09,1.049
2016-03-10,1.073
2016-03-11,1.096
2016-03-12,1.12
2016-03-13,1.143
2016-03-14,1.167
2016-03-15,1.19
2016-03-16,1.398
2016-03-17,1.344
2016-03-18,1.291
2016-03-19,1.238
2016-03-20,1.184
2016-03-21,1.131
2016-03-22,1.078
2016-03-23,1.024
2016-03-24,1.053
2016-03-25,1.06
2016-03-26,1.066
2016-03-27,1.072
2016-03-28,1.078
2016-03-29,1.084
2016-03-30,1.09
2016-03-31,1.096
2016-04-01,1.105
2016-04-02,1.101
2016-04-03,1.097
2016-04-04,1.093
2016-04-05,1.089
2016-04-06,1.084
2016-04-07,1.08
2016-04-08,1.076
2016-04-09,1.072
2016-04-10,1.068
2016-04-11,1.063
2016-04-12,1.059
2016-04-13,1.055
2016-04-14,1.051
2016-04-15,1.047
2016-04-16,1.043
2016-04-17,1.027
2016-04-18,1.024
2016-04-19,1.021
2016-04-20,1.018
2016-04-21,1.015
2016-04-22,1.012
2016-04-23,1.008
2016-04-24,1.005
2016-04-25,1.023
2016-04-26,1.041
2016-04-27,1.059
2016-04-28,1.077
2016-04-29,1.095
2016-04-30,1.113
2016-05-01,1.131
2016-05-02,1.149
2016-05-03,1.135
2016-05-04,1.121
2016-05-05,1.107
2016-05-06,1.093
2016-05-07,1.079
2016-05-08,1.065
2016-05-09,1.051
2016-05-10,1.037
2016-05-11,1.028
2016-05-12,1.02
2016-05-13,1.012
2016-05-14,1.003
2016-05-15,0.995
2016-05-16,0.986
2016-05-17,0.978
2016-05-18,0.969
2016-05-19,0.961
2016-05-20,0.98
2016-05-21,0.999
2016-05-22,1.017
2016-05-23,1.036
2016-05-24,1.055
2016-05-25,1.074
2016-05-26,1.093
2016-05-27,1.02
2016-05-28,1.013
2016-05-29,1.006
2016-05-30,0.998
2016-05-31,0.991
2016-06-01,0.984
2016-06-02,0.977
2016-06-03,0.97
2016-06-04,0.963
2016-06-05,0.956
2016-06-06,0.948
2016-06-07,0.941
2016-06-08,0.934
2016-06-09,0.927
2016-06-10,0.92
2016-06-11,0.913
2016-06-12,0.905
2016-06-13,0.898
2016-06-14,0.891
2016-06-15,0.884
2016-06-16,0.877
2016-06-17,0.87
2016-06-18,0.862
2016-06-19,0.855
2016-06-20,0.848
2016-06-21,0.855
2016-06-22,0.862
2016-06-23,0.869
2016-06-24,0.876
2016-06-25,0.883
2016-06-26,0.89
2016-06-27,0.897
2016-06-28,0.822
2016-06-29,0.846
2016-06-30,0.871
2016-07-01,0.895
2016-07-02,0.919
2016-07-03,0.943
2016-07-04,0.967
2016-07-05,0.991
2016-07-06,1.088
2016-07-07,1.061
2016-07-08,1.035
2016-07-09,1.008
2016-07-10,0.982
2016-07-11,0.955
2016-07-12,0.929
2016-07-13,0.903
2016-07-14,0.917
2016-07-15,0.908
