time,etof
2016-01-01,0.558
2016-01-02,0.558
2016-01-03,0.558
2016-01-04,0.558
2016-01-05,0.558
2016-01-06,0.558
2016-01-07,0.558
2016-01-08,0.558
2016-01-09,0.558
2016-01-10,0.558
2016-01-11,0.558
2016-01-12,0.558
2016-01-13,0.558
2016-01-14,0.558
2016-01-15,0.558
2016-01-16,0.558
2016-01-17,0.558
2016-01-18,0.558
2016-01-19,0.558
2016-01-20,0.558
2016-01-21,0.558
2016-01-22,0.558
2016-01-23,0.558
2016-01-24,0.558
2016-01-25,0.558
2016-01-26,0.558
2016-01-27,0.558
2016-01-28,0.558
2016-01-29,0.558
2016-01-30,0.558
2016-01-31,0.558
2016-02-01,0.558
2016-02-02,0.558
2016-02-03,0.558
2016-02-04,0.558
2016-02-05,0.558
2016-02-06,0.558
2016-02-07,0.564
2016-02-08,0.569
2016-02-09,0.575
2016-02-10,0.58
2016-02-11,0.586
2016-02-12,0.591
2016-02-13,0.597
2016-02-14,0.602
2016-02-15,0.608
2016-02-16,0.613
2016-02-17,0.618
2016-02-18,0.624
2016-02-19,0.629
2016-02-20,0.635
2016-02-21,0.64
2016-02-22,0.646
2016-02-23,0.643
2016-02-24,0.641
2016-02-25,0.638
2016-02-26,0.635
2016-02-27,0.633
2016-02-28,0.63
2016-02-29,0.628
2016-03-01,0.625
2016-03-02,0.646
2016-03-03,0.666
2016-03-04,0.686
2016-03-05,0.707
2016-03-06,0.727
2016-03-07,0.748
2016-03-08,0.768
2016-03-09,0.788
2016-03-10,0.821
2016-03-11,0.855
2016-03-12,0.888
2016-03-13,0.921
2016-03-14,0.954
2016-03-15,0.987
2016-03-16,1.02
2016-03-17,1.053
2016-03-18,1.059
2016-03-19,1.066
2016-03-20,1.072
2016-03-21,1.079
2016-03-22,1.085
2016-03-23,1.092
2016-03-24,1.098
2016-03-25,1.105
2016-03-26,1.096
2016-03-27,1.087
2016-03-28,1.078
2016-03-29,1.069
2016-03-30,1.06
2016-03-31,1.051
2016-04-01,1.042
2016-04-02,1.033
2016-04-03,1.035
2016-04-04,1.036
2016-04-05,1.038
2016-04-06,1.04
2016-04-07,1.042
2016-04-08,1.044
2016-04-09,1.045
2016-04-10,1.047
2016-04-11,1.049
2016-04-12,1.051
2016-04-13,1.053
2016-04-14,1.054
2016-04-15,1.056
2016-04-16,1.058
2016-04-17,1.06
2016-04-18,1.062
2016-04-19,1.066
2016-04-20,1.07
2016-04-21,1.074
2016-04-22,1.078
2016-04-23,1.082
2016-04-24,1.086
2016-04-25,1.091
2016-04-26,1.095
2016-04-27,1.089
2016-04-28,1.083
2016-04-29,1.078
2016-04-30,1.072
2016-05-01,1.066
2016-05-02,1.061
2016-05-03,1.055
2016-05-04,1.049
2016-05-05,1.043
2016-05-06,1.038
2016-05-07,1.032
2016-05-08,1.026
2016-05-09,1.021
2016-05-10,1.015
2016-05-11,1.009
2016-05-12,1.004
2016-05-13,1.005
2016-05-14,1.006
2016-05-15,1.008
2016-05-16,1.009
2016-05-17,1.011
2016-05-18,1.012
2016-05-19,1.013
2016-05-20,1.015
2016-05-21,1.013
2016-05-22,1.012
2016-05-23,1.011
2016-05-24,1.009
2016-05-25,1.008
2016-05-26,1.007
2016-05-27,1.005
2016-05-28,1.004
2016-05-29,1.002
2016-05-30,1.001
2016-05-31,1.0
2016-06-01,0.998
2016-06-02,0.997
2016-06-03,0.996
2016-06-04,0.994
2016-06-05,0.993
2016-06-06,0.992
2016-06-07,0.99
2016-06-08,0.989
2016-06-09,0.987
2016-06-10,0.986
2016-06-11,0.985
2016-06-12,0.983
2016-06-13,0.982
2016-06-14,0.978
2016-06-15,0.974
2016-06-16,0.969
2016-06-17,0.965
2016-06-18,0.961
2016-06-19,0.957
2016-06-20,0.953
2016-06-21,0.948
2016-06-22,0.947
2016-06-23,0.947
2016-06-24,0.946
2016-06-25,0.945
2016-06-26,0.944
2016-06-27,0.943
2016-06-28,0.942
2016-06-29,0.941
2016-06-30,0.952
2016-07-01,0.964
2016-07-02,0.975
2016-07-03,0.986
2016-07-04,0.997
2016-07-05,1.008
2016-07-06,1.02
2016-07-07,1.031
2016-07-08,1.023
2016-07-09,1.015
2016-07-10,1.008
2016-07-11,1.0
2016-07-12,0.992
2016-07-13,0.985
2016-07-14,0.977
2016-07-15,0.969
2016-07-16,0.957
2016-07-17,0.946
2016-07-18,0.934
2016-07-19,0.922
2016-07-20,0.911
2016-07-21,0.899
2016-07-22,0.887
2016-07-23,0.875
2016-07-24,0.875
2016-07-25,0.874
2016-07-26,0.874
2016-07-27,0.874
2016-07-28,0.873
2016-07-29,0.873
2016-07-30,0.872
2016-07-31,0.872
