time,et
2016-01-01,0.551
2016-01-02,0.407
2016-01-03,0.263
2016-01-04,0.144
2016-01-05,0.144
2016-01-06,0.144
2016-01-07,0.144
2016-01-08,0.168
2016-01-09,0.12
2016-01-10,0.24
2016-01-11,0.227
2016-01-12,0.398
2016-01-13,0.389
2016-01-14,0.087
2016-01-15,0.213
2016-01-16,0.285
2016-01-17,0.33
2016-01-18,0.48
2016-01-19,0.711
2016-01-20,0.332
2016-01-21,0.381
2016-01-22,0.276
2016-01-23,0.733
2016-01-24,0.42
2016-01-25,0.563
2016-01-26,0.58
2016-01-27,0.421
2016-01-28,0.269
2016-01-29,0.385
2016-01-30,0.399
2016-01-31,1.388
2016-02-01,1.588
2016-02-02,0.842
2016-02-03,1.098
2016-02-04,1.462
2016-02-05,1.069
2016-02-06,1.351
2016-02-07,2.623
2016-02-08,2.379
2016-02-09,1.357
2016-02-10,1.281
2016-02-11,1.142
2016-02-12,1.28
2016-02-13,1.717
2016-02-14,2.712
2016-02-15,1.962
2016-02-16,1.87
2016-02-17,0.887
2016-02-18,2.706
2016-02-19,1.637
2016-02-20,1.596
2016-02-21,1.284
2016-02-22,1.99
2016-02-23,1.95
2016-02-24,1.414
2016-02-25,1.435
2016-02-26,1.165
2016-02-27,1.181
2016-02-28,1.497
2016-02-29,1.594
2016-03-01,2.277
2016-03-02,1.923
2016-03-03,1.091
2016-03-04,1.658
2016-03-05,1.2
2016-03-06,2.026
2016-03-07,2.052
2016-03-08,1.496
2016-03-09,1.346
2016-03-10,0.937
2016-03-11,1.034
2016-03-12,1.57
2016-03-13,2.118
2016-03-14,2.5
2016-03-15,2.319
2016-03-16,4.457
2016-03-17,4.633
2016-03-18,3.205
2016-03-19,3.203
2016-03-20,2.045
2016-03-21,1.688
2016-03-22,2.486
2016-03-23,3.36
2016-03-24,2.967
2016-03-25,4.192
2016-03-26,4.403
2016-03-27,2.874
2016-03-28,3.954
2016-03-29,4.344
2016-03-30,4.024
2016-03-31,3.282
2016-04-01,3.512
2016-04-02,3.841
2016-04-03,4.252
2016-04-04,4.48
2016-04-05,6.967
2016-04-06,7.253
2016-04-07,5.136
2016-04-08,3.649
2016-04-09,2.187
2016-04-10,2.335
2016-04-11,2.562
2016-04-12,3.276
2016-04-13,3.57
2016-04-14,3.457
2016-04-15,5.178
2016-04-16,5.604
2016-04-17,5.073
2016-04-18,4.088
2016-04-19,4.234
2016-04-20,4.753
2016-04-21,4.003
2016-04-22,2.458
2016-04-23,3.123
2016-04-24,3.909
2016-04-25,4.935
2016-04-26,3.567
2016-04-27,2.036
2016-04-28,3.503
2016-04-29,2.916
2016-04-30,3.437
2016-05-01,2.468
2016-05-02,0.947
2016-05-03,0.723
2016-05-04,0.574
2016-05-05,0.351
2016-05-06,0.366
