time,et
2016-01-01,0.604
2016-01-02,0.641
2016-01-03,0.717
2016-01-04,0.34
2016-01-05,0.415
2016-01-06,0.453
2016-01-07,0.415
2016-01-08,0.302
2016-01-09,0.528
2016-01-10,0.34
2016-01-11,0.453
2016-01-12,0.49
2016-01-13,0.641
2016-01-14,0.415
2016-01-15,0.415
2016-01-16,0.415
2016-01-17,0.604
2016-01-18,0.415
2016-01-19,0.34
2016-01-20,0.415
2016-01-21,0.49
2016-01-22,0.604
2016-01-23,0.415
2016-01-24,0.453
2016-01-25,0.528
2016-01-26,0.566
2016-01-27,0.528
2016-01-28,0.566
2016-01-29,0.49
2016-01-30,0.264
2016-01-31,0.189
2016-02-01,1.743
2016-02-02,0.659
2016-02-03,0.775
2016-02-04,0.697
2016-02-05,0.852
2016-02-06,0.736
2016-02-07,1.096
2016-02-08,1.061
2016-02-09,1.151
2016-02-10,0.876
2016-02-11,0.767
2016-02-12,0.847
2016-02-13,1.033
2016-02-14,1.284
2016-02-15,1.494
2016-02-16,1.029
2016-02-17,0.885
2016-02-18,1.643
2016-02-19,1.442
2016-02-20,1.872
2016-02-21,1.992
2016-02-22,1.433
2016-02-23,1.082
2016-02-24,1.274
2016-02-25,1.197
2016-02-26,1.384
2016-02-27,1.306
2016-02-28,1.229
2016-02-29,1.282
2016-03-01,1.946
2016-03-02,1.862
2016-03-03,1.647
2016-03-04,1.827
2016-03-05,1.228
2016-03-06,1.728
2016-03-07,1.394
2016-03-08,1.381
2016-03-09,1.367
2016-03-10,2.206
2016-03-11,1.353
2016-03-12,1.408
2016-03-13,1.243
2016-03-14,1.821
2016-03-15,2.359
2016-03-16,2.685
2016-03-17,2.86
2016-03-18,2.876
2016-03-19,2.893
2016-03-20,2.824
2016-03-21,2.581
2016-03-22,3.202
2016-03-23,2.958
2016-03-24,3.237
2016-03-25,3.431
2016-03-26,3.375
2016-03-27,3.319
2016-03-28,2.761
2016-03-29,3.043
2016-03-30,2.99
2016-03-31,3.095
2016-04-01,3.265
2016-04-02,3.361
2016-04-03,3.294
2016-04-04,3.621
2016-04-05,3.792
2016-04-06,3.726
2016-04-07,3.818
2016-04-08,2.634
2016-04-09,1.842
2016-04-10,1.768
2016-04-11,2.662
2016-04-12,3.318
2016-04-13,2.843
2016-04-14,3.749
2016-04-15,3.68
2016-04-16,3.692
2016-04-17,4.199
2016-04-18,4.378
2016-04-19,4.053
2016-04-20,3.892
2016-04-21,4.477
2016-04-22,3.901
2016-04-23,3.906
2016-04-24,3.578
2016-04-25,3.332
2016-04-26,3.837
2016-04-27,4.243
2016-04-28,2.987
2016-04-29,4.221
2016-04-30,4.458
2016-05-01,4.148
2016-05-02,4.694
2016-05-03,4.841
2016-05-04,4.67
2016-05-05,3.473
2016-05-06,3.071
2016-05-07,2.199
2016-05-08,2.428
2016-05-09,3.671
2016-05-10,4.363
2016-05-11,4.662
2016-05-12,5.192
2016-05-13,5.198
2016-05-14,4.802
2016-05-15,4.796
2016-05-16,5.449
2016-05-17,5.868
2016-05-18,6.212
2016-05-19,5.959
2016-05-20,4.995
2016-05-21,4.52
2016-05-22,4.645
2016-05-23,4.675
2016-05-24,4.226
2016-05-25,4.175
2016-05-26,4.709
2016-05-27,4.844
2016-05-28,4.96
2016-05-29,5.445
2016-05-30,5.516
2016-05-31,5.731
2016-06-01,5.779
2016-06-02,5.778
2016-06-03,5.925
2016-06-04,5.391
2016-06-05,6.378
2016-06-06,6.299
2016-06-07,6.689
2016-06-08,6.37
2016-06-09,5.316
2016-06-10,5.377
2016-06-11,4.943
2016-06-12,5.499
2016-06-13,5.981
2016-06-14,5.99
2016-06-15,5.408
2016-06-16,4.909
2016-06-17,4.831
2016-06-18,5.178
2016-06-19,5.526
2016-06-20,6.301
2016-06-21,7.505
2016-06-22,7.931
2016-06-23,7.929
2016-06-24,7.182
2016-06-25,6.857
2016-06-26,7.104
2016-06-27,7.183
2016-06-28,6.312
2016-06-29,6.707
2016-06-30,5.545
2016-07-01,5.676
2016-07-02,5.763
2016-07-03,5.849
2016-07-04,6.274
2016-07-05,6.624
2016-07-06,6.544
2016-07-07,6.371
2016-07-08,6.237
2016-07-09,6.272
2016-07-10,5.803
2016-07-11,5.915
2016-07-12,6.333
2016-07-13,5.72
2016-07-14,5.507
2016-07-15,5.371
2016-07-16,5.562
2016-07-17,5.314
2016-07-18,4.489
2016-07-19,4.321
2016-07-20,4.441
2016-07-21,4.915
2016-07-22,6.022
2016-07-23,6.2
2016-07-24,5.232
2016-07-25,5.037
2016-07-26,5.197
2016-07-27,5.358
2016-07-28,5.736
2016-07-29,4.82
2016-07-30,6.064
2016-07-31,5.795
2016-08-01,5.446
2016-08-02,5.351
2016-08-03,5.911
2016-08-04,5.448
2016-08-05,4.457
2016-08-06,4.946
2016-08-07,5.216
2016-08-08,5.414
2016-08-09,5.596
2016-08-10,5.465
2016-08-11,5.163
2016-08-12,5.258
2016-08-13,5.937
2016-08-14,6.127
2016-08-15,5.801
2016-08-16,5.283
2016-08-17,4.621
2016-08-18,5.783
2016-08-19,5.896
2016-08-20,5.751
2016-08-21,5.524
2016-08-22,5.053
2016-08-23,5.492
2016-08-24,5.92
2016-08-25,5.833
2016-08-26,5.098
2016-08-27,4.689
2016-08-28,4.603
2016-08-29,5.243
2016-08-30,5.077
2016-08-31,4.508
2016-09-01,4.443
2016-09-02,4.689
