time,et
2016-01-01,1.222
2016-01-02,1.41
2016-01-03,1.597
2016-01-04,0.752
2016-01-05,0.846
2016-01-06,0.94
2016-01-07,0.94
2016-01-08,0.658
2016-01-09,1.128
2016-01-10,0.846
2016-01-11,1.034
2016-01-12,1.034
2016-01-13,1.41
2016-01-14,0.846
2016-01-15,0.94
2016-01-16,0.846
2016-01-17,1.316
2016-01-18,0.846
2016-01-19,0.564
2016-01-20,0.94
2016-01-21,1.034
2016-01-22,1.222
2016-01-23,0.846
2016-01-24,1.034
2016-01-25,1.128
2016-01-26,1.222
2016-01-27,1.128
2016-01-28,1.222
2016-01-29,1.034
2016-01-30,0.564
2016-01-31,0.376
2016-02-01,3.927
2016-02-02,1.532
2016-02-03,1.82
2016-02-04,1.628
2016-02-05,1.916
2016-02-06,1.724
2016-02-07,2.314
2016-02-08,2.231
2016-02-09,2.343
2016-02-10,1.769
2016-02-11,1.384
2016-02-12,1.592
2016-02-13,1.802
2016-02-14,2.216
2016-02-15,2.432
2016-02-16,1.632
2016-02-17,1.128
2016-02-18,2.58
2016-02-19,2.18
2016-02-20,2.924
2016-02-21,3.047
2016-02-22,2.008
2016-02-23,1.583
2016-02-24,1.791
2016-02-25,1.788
2016-02-26,1.995
2016-02-27,1.992
2016-02-28,1.884
2016-02-29,1.986
2016-03-01,3.026
2016-03-02,2.869
2016-03-03,2.611
2016-03-04,2.77
2016-03-05,1.713
2016-03-06,2.573
2016-03-07,2.04
2016-03-08,2.001
2016-03-09,1.963
2016-03-10,3.048
2016-03-11,1.747
2016-03-12,1.877
2016-03-13,1.609
2016-03-14,2.252
2016-03-15,3.02
2016-03-16,3.284
2016-03-17,3.554
2016-03-18,3.652
2016-03-19,3.535
2016-03-20,3.526
2016-03-21,3.09
2016-03-22,3.72
2016-03-23,3.392
2016-03-24,3.805
2016-03-25,4.006
2016-03-26,3.915
2016-03-27,4.141
2016-03-28,3.41
2016-03-29,3.851
2016-03-30,3.972
2016-03-31,4.202
2016-04-01,4.481
2016-04-02,4.607
2016-04-03,4.47
2016-04-04,4.984
2016-04-05,5.06
2016-04-06,4.815
2016-04-07,4.997
2016-04-08,3.486
2016-04-09,2.309
2016-04-10,2.295
2016-04-11,3.42
2016-04-12,4.324
2016-04-13,3.682
2016-04-14,4.674
2016-04-15,4.542
2016-04-16,4.511
2016-04-17,5.078
2016-04-18,5.143
2016-04-19,4.796
2016-04-20,4.551
2016-04-21,5.173
2016-04-22,4.359
2016-04-23,4.405
2016-04-24,3.986
2016-04-25,3.758
2016-04-26,4.259
2016-04-27,4.499
2016-04-28,3.004
2016-04-29,4.338
2016-04-30,4.375
2016-05-01,3.88
2016-05-02,4.204
2016-05-03,4.215
2016-05-04,4.009
2016-05-05,2.939
2016-05-06,2.45
2016-05-07,1.74
2016-05-08,1.855
2016-05-09,2.645
2016-05-10,3.091
2016-05-11,3.172
2016-05-12,3.336
2016-05-13,2.946
2016-05-14,2.406
2016-05-15,2.058
2016-05-16,1.957
2016-05-17,1.711
2016-05-18,1.384
2016-05-19,0.966
2016-05-20,0.5
2016-05-21,0.628
2016-05-22,0.825
2016-05-23,1.005
2016-05-24,1.09
2016-05-25,1.313
2016-05-26,1.657
2016-05-27,1.954
2016-05-28,2.243
2016-05-29,2.687
2016-05-30,2.872
2016-05-31,3.172
2016-06-01,3.381
2016-06-02,3.559
2016-06-03,3.829
2016-06-04,3.69
