time,etof
2016-01-01,0.023
2016-01-02,0.023
2016-01-03,0.023
2016-01-04,0.023
2016-01-05,0.023
2016-01-06,0.023
2016-01-07,0.023
2016-01-08,0.023
2016-01-09,0.023
2016-01-10,0.023
2016-01-11,0.023
2016-01-12,0.023
2016-01-13,0.023
2016-01-14,0.023
2016-01-15,0.023
2016-01-16,0.023
2016-01-17,0.023
2016-01-18,0.023
2016-01-19,0.023
2016-01-20,0.023
2016-01-21,0.023
2016-01-22,0.023
2016-01-23,0.023
2016-01-24,0.023
2016-01-25,0.023
2016-01-26,0.023
2016-01-27,0.023
2016-01-28,0.096
2016-01-29,0.169
2016-01-30,0.242
2016-01-31,0.314
2016-02-01,0.387
2016-02-02,0.46
2016-02-03,0.533
2016-02-04,0.606
2016-02-05,0.679
2016-02-06,0.751
2016-02-07,0.824
2016-02-08,0.897
2016-02-09,0.97
2016-02-10,1.043
2016-02-11,1.116
2016-02-12,1.188
2016-02-13,1.173
2016-02-14,1.158
2016-02-15,1.143
2016-02-16,1.128
2016-02-17,1.113
2016-02-18,1.098
2016-02-19,1.083
2016-02-20,1.068
2016-02-21,1.053
2016-02-22,1.038
2016-02-23,1.023
2016-02-24,1.008
2016-02-25,0.992
2016-02-26,0.977
2016-02-27,0.962
2016-02-28,0.947
2016-02-29,0.932
2016-03-01,0.917
2016-03-02,0.902
2016-03-03,0.887
2016-03-04,0.872
2016-03-05,0.857
2016-03-06,0.842
2016-03-07,0.827
2016-03-08,0.812
2016-03-09,0.797
2016-03-10,0.782
2016-03-11,0.766
2016-03-12,0.751
2016-03-13,0.736
2016-03-14,0.721
2016-03-15,0.706
2016-03-16,0.704
2016-03-17,0.702
2016-03-18,0.7
2016-03-19,0.698
2016-03-20,0.695
2016-03-21,0.693
2016-03-22,0.691
2016-03-23,0.689
2016-03-24,0.712
2016-03-25,0.734
2016-03-26,0.756
2016-03-27,0.779
2016-03-28,0.801
2016-03-29,0.824
2016-03-30,0.846
2016-03-31,0.869
2016-04-01,0.83
2016-04-02,0.791
2016-04-03,0.753
2016-04-04,0.714
2016-04-05,0.675
2016-04-06,0.637
2016-04-07,0.598
2016-04-08,0.56
2016-04-09,0.547
2016-04-10,0.534
2016-04-11,0.521
2016-04-12,0.508
2016-04-13,0.496
2016-04-14,0.483
2016-04-15,0.47
2016-04-16,0.457
2016-04-17,0.464
2016-04-18,0.47
2016-04-19,0.477
2016-04-20,0.483
2016-04-21,0.49
2016-04-22,0.496
2016-04-23,0.503
2016-04-24,0.509
2016-04-25,0.461
2016-04-26,0.414
2016-04-27,0.366
2016-04-28,0.318
2016-04-29,0.27
2016-04-30,0.222
2016-05-01,0.175
2016-05-02,0.127
2016-05-03,0.122
2016-05-04,0.117
2016-05-05,0.112
2016-05-06,0.108
2016-05-07,0.103
2016-05-08,0.098
2016-05-09,0.093
2016-05-10,0.088
2016-05-11,0.139
2016-05-12,0.19
2016-05-13,0.241
2016-05-14,0.292
2016-05-15,0.343
2016-05-16,0.394
2016-05-17,0.445
2016-05-18,0.496
2016-05-19,0.547
2016-05-20,0.598
2016-05-21,0.649
2016-05-22,0.7
2016-05-23,0.751
2016-05-24,0.802
2016-05-25,0.853
2016-05-26,0.904
2016-05-27,0.903
