time,et
2016-01-01,0.466
2016-01-02,0.414
2016-01-03,0.621
2016-01-04,0.569
2016-01-05,0.362
2016-01-06,0.31
2016-01-07,0.259
2016-01-08,0.31
2016-01-09,0.362
2016-01-10,0.362
2016-01-11,0.466
2016-01-12,0.724
2016-01-13,0.466
2016-01-14,0.155
2016-01-15,0.466
2016-01-16,0.517
2016-01-17,0.362
2016-01-18,0.466
2016-01-19,0.517
2016-01-20,0.466
2016-01-21,0.724
2016-01-22,0.155
2016-01-23,0.414
2016-01-24,0.362
2016-01-25,0.569
2016-01-26,0.466
2016-01-27,0.621
2016-01-28,0.415
2016-01-29,0.156
2016-01-30,0.468
2016-01-31,1.249
2016-02-01,1.816
2016-02-02,1.056
2016-02-03,1.058
2016-02-04,1.0
2016-02-05,0.884
2016-02-06,0.944
2016-02-07,1.713
2016-02-08,1.36
2016-02-09,1.244
2016-02-10,1.068
2016-02-11,1.188
2016-02-12,0.892
2016-02-13,1.313
2016-02-14,2.156
2016-02-15,1.623
2016-02-16,1.207
2016-02-17,0.605
2016-02-18,1.58
2016-02-19,1.159
2016-02-20,1.101
2016-02-21,1.167
2016-02-22,1.171
2016-02-23,0.989
2016-02-24,0.931
2016-02-25,0.996
2016-02-26,0.875
2016-02-27,0.815
2016-02-28,0.944
2016-02-29,1.073
2016-03-01,1.855
2016-03-02,1.621
2016-03-03,0.783
2016-03-04,1.028
2016-03-05,0.546
2016-03-06,1.034
2016-03-07,0.916
2016-03-08,1.041
2016-03-09,0.86
2016-03-10,0.555
2016-03-11,0.433
2016-03-12,0.745
2016-03-13,0.872
2016-03-14,1.25
2016-03-15,1.379
2016-03-16,2.175
2016-03-17,2.218
2016-03-18,2.062
2016-03-19,2.238
2016-03-20,1.105
2016-03-21,1.056
2016-03-22,1.648
2016-03-23,2.261
2016-03-24,2.289
2016-03-25,2.915
2016-03-26,3.025
2016-03-27,2.143
2016-03-28,1.703
2016-03-29,2.663
2016-03-30,2.852
2016-03-31,2.564
2016-04-01,2.7
2016-04-02,2.855
2016-04-03,3.072
2016-04-04,2.98
2016-04-05,3.875
2016-04-06,3.479
2016-04-07,2.903
2016-04-08,2.422
2016-04-09,1.142
2016-04-10,1.199
2016-04-11,1.57
2016-04-12,1.813
2016-04-13,2.177
2016-04-14,1.857
2016-04-15,2.956
2016-04-16,3.615
2016-04-17,3.167
2016-04-18,3.335
2016-04-19,3.508
2016-04-20,3.546
2016-04-21,3.222
2016-04-22,1.768
2016-04-23,2.575
2016-04-24,2.956
2016-04-25,3.509
2016-04-26,2.943
2016-04-27,2.104
2016-04-28,3.072
2016-04-29,2.448
2016-04-30,3.58
2016-05-01,2.71
2016-05-02,2.35
2016-05-03,2.134
2016-05-04,1.944
2016-05-05,1.487
2016-05-06,1.394
2016-05-07,0.67
2016-05-08,1.694
2016-05-09,2.157
2016-05-10,2.879
2016-05-11,2.816
2016-05-12,3.074
2016-05-13,2.78
2016-05-14,2.233
2016-05-15,2.223
2016-05-16,2.835
2016-05-17,3.17
2016-05-18,3.049
2016-05-19,2.159
2016-05-20,1.312
2016-05-21,1.494
2016-05-22,1.558
2016-05-23,1.477
2016-05-24,1.499
2016-05-25,1.484
2016-05-26,1.654
2016-05-27,1.945
2016-05-28,1.986
2016-05-29,1.843
2016-05-30,2.002
2016-05-31,1.951
2016-06-01,2.097
2016-06-02,1.93
2016-06-03,2.022
2016-06-04,1.717
2016-06-05,1.613
2016-06-06,1.897
2016-06-07,1.928
2016-06-08,1.878
2016-06-09,1.776
2016-06-10,1.675
2016-06-11,1.861
2016-06-12,1.709
2016-06-13,1.738
2016-06-14,1.392
2016-06-15,1.006
2016-06-16,1.307
2016-06-17,0.812
2016-06-18,1.177
2016-06-19,1.416
2016-06-20,1.332
2016-06-21,1.536
2016-06-22,1.996
2016-06-23,1.966
2016-06-24,1.75
2016-06-25,2.029
2016-06-26,1.882
2016-06-27,1.783
2016-06-28,1.813
2016-06-29,1.89
2016-06-30,1.628
2016-07-01,1.694
2016-07-02,1.802
2016-07-03,1.673
2016-07-04,1.571
2016-07-05,1.451
2016-07-06,1.38
2016-07-07,1.503
2016-07-08,1.471
2016-07-09,1.529
2016-07-10,1.375
2016-07-11,1.721
2016-07-12,1.61
2016-07-13,1.645
2016-07-14,1.595
2016-07-15,1.491
2016-07-16,1.834
2016-07-17,1.971
2016-07-18,2.002
2016-07-19,2.005
2016-07-20,2.064
2016-07-21,2.296
2016-07-22,1.912
2016-07-23,2.651
2016-07-24,2.19
2016-07-25,2.367
2016-07-26,2.098
2016-07-27,2.21
2016-07-28,2.089
2016-07-29,2.34
2016-07-30,2.704
2016-07-31,2.492
2016-08-01,2.19
2016-08-02,2.059
2016-08-03,1.961
2016-08-04,1.975
2016-08-05,1.666
2016-08-06,1.654
2016-08-07,1.626
2016-08-08,1.673
2016-08-09,1.694
2016-08-10,1.484
2016-08-11,1.7
2016-08-12,2.015
2016-08-13,2.005
2016-08-14,2.435
2016-08-15,2.248
2016-08-16,1.88
2016-08-17,1.885
2016-08-18,2.01
2016-08-19,1.953
2016-08-20,1.897
2016-08-21,1.842
2016-08-22,1.731
2016-08-23,1.736
2016-08-24,1.605
2016-08-25,1.581
2016-08-26,1.557
2016-08-27,1.457
2016-08-28,1.573
2016-08-29,1.45
2016-08-30,1.463
2016-08-31,1.373
2016-09-01,1.25
2016-09-02,1.136
2016-09-03,1.112
2016-09-04,0.976
2016-09-05,1.24
2016-09-06,1.083
2016-09-07,1.191
2016-09-08,1.107
2016-09-09,1.203
2016-09-10,1.301
2016-09-11,1.487
2016-09-12,1.33
2016-09-13,1.18
2016-09-14,1.237
2016-09-15,1.328
2016-09-16,1.536
2016-09-17,1.377
2016-09-18,1.311
2016-09-19,1.628
2016-09-20,1.617
2016-09-21,1.195
2016-09-22,0.767
2016-09-23,0.828
2016-09-24,1.152
2016-09-25,1.451
2016-09-26,0.9
2016-09-27,0.885
2016-09-28,1.15
2016-09-29,1.513
2016-09-30,1.457
2016-10-01,0.985
2016-10-02,0.762
2016-10-03,0.327
2016-10-04,0.603
2016-10-05,0.829
2016-10-06,0.943
2016-10-07,0.813
2016-10-08,0.613
2016-10-09,0.803
2016-10-10,0.957
2016-10-11,0.78
2016-10-12,0.802
2016-10-13,1.034
2016-10-14,0.205
2016-10-15,0.283
2016-10-16,0.302
2016-10-17,0.679
2016-10-18,0.878
2016-10-19,1.46
2016-10-20,0.919
2016-10-21,1.018
2016-10-22,1.04
2016-10-23,1.43
2016-10-24,0.834
2016-10-25,0.383
2016-10-26,1.085
2016-10-27,0.443
2016-10-28,0.316
2016-10-29,0.689
2016-10-30,0.515
2016-10-31,0.667
2016-11-01,0.709
2016-11-02,0.927
2016-11-03,0.869
2016-11-04,1.014
2016-11-05,1.005
2016-11-06,0.648
2016-11-07,0.742
2016-11-08,0.883
2016-11-09,0.73
2016-11-10,0.772
2016-11-11,1.004
