time,eto
2016-01-01,0.897
2016-01-02,1.345
2016-01-03,1.614
2016-01-04,0.717
2016-01-05,0.628
2016-01-06,0.628
2016-01-07,0.538
2016-01-08,0.717
2016-01-09,1.255
2016-01-10,0.897
2016-01-11,0.986
2016-01-12,1.076
2016-01-13,1.524
2016-01-14,0.717
2016-01-15,0.897
2016-01-16,1.076
2016-01-17,0.628
2016-01-18,1.166
2016-01-19,0.359
2016-01-20,1.076
2016-01-21,1.076
2016-01-22,0.897
2016-01-23,1.076
2016-01-24,0.897
2016-01-25,0.986
2016-01-26,1.166
2016-01-27,1.076
2016-01-28,0.717
2016-01-29,0.717
2016-01-30,0.986
2016-01-31,1.703
2016-02-01,3.502
2016-02-02,2.477
2016-02-03,2.477
2016-02-04,1.965
2016-02-05,1.623
2016-02-06,1.879
2016-02-07,1.879
2016-02-08,2.05
2016-02-09,2.136
2016-02-10,1.452
2016-02-11,1.367
2016-02-12,1.367
2016-02-13,1.708
2016-02-14,2.819
2016-02-15,1.965
2016-02-16,1.965
2016-02-17,1.196
2016-02-18,2.136
2016-02-19,1.538
2016-02-20,2.477
2016-02-21,2.221
2016-02-22,1.623
2016-02-23,1.281
2016-02-24,1.452
2016-02-25,1.452
2016-02-26,1.367
2016-02-27,1.538
2016-02-28,1.708
2016-02-29,1.623
2016-03-01,2.791
2016-03-02,2.181
2016-03-03,1.657
2016-03-04,1.919
2016-03-05,1.483
2016-03-06,2.181
2016-03-07,1.308
2016-03-08,1.745
2016-03-09,2.006
2016-03-10,2.094
2016-03-11,1.57
2016-03-12,2.181
2016-03-13,1.57
2016-03-14,1.832
2016-03-15,2.53
2016-03-16,2.704
2016-03-17,2.704
2016-03-18,2.966
2016-03-19,2.791
2016-03-20,3.053
2016-03-21,2.181
2016-03-22,2.966
2016-03-23,3.228
2016-03-24,3.315
2016-03-25,3.489
2016-03-26,3.664
2016-03-27,3.053
2016-03-28,2.879
2016-03-29,3.315
2016-03-30,3.576
2016-03-31,3.576
2016-04-01,3.438
2016-04-02,3.352
2016-04-03,3.696
2016-04-04,4.212
2016-04-05,4.298
2016-04-06,4.126
2016-04-07,4.126
2016-04-08,3.352
2016-04-09,1.633
2016-04-10,1.461
2016-04-11,2.837
2016-04-12,3.267
2016-04-13,3.524
2016-04-14,3.267
2016-04-15,4.9
2016-04-16,4.126
