time,et
2016-01-01,1.101
2016-01-02,0.925
2016-01-03,0.881
2016-01-04,0.881
2016-01-05,0.793
2016-01-06,1.057
2016-01-07,0.925
2016-01-08,0.793
2016-01-09,0.661
2016-01-10,0.617
2016-01-11,0.969
2016-01-12,1.189
2016-01-13,0.837
2016-01-14,0.749
2016-01-15,0.705
2016-01-16,0.749
2016-01-17,0.969
2016-01-18,0.881
2016-01-19,0.881
2016-01-20,0.969
2016-01-21,1.629
2016-01-22,1.189
2016-01-23,0.837
2016-01-24,0.969
2016-01-25,1.145
2016-01-26,1.674
2016-01-27,1.409
2016-01-28,1.101
2016-01-29,1.321
2016-01-30,0.881
2016-01-31,1.762
2016-02-01,3.418
2016-02-02,1.997
2016-02-03,1.598
2016-02-04,2.086
2016-02-05,1.864
2016-02-06,1.864
2016-02-07,2.131
2016-02-08,2.53
2016-02-09,2.662
2016-02-10,1.881
2016-02-11,1.491
2016-02-12,1.61
2016-02-13,1.731
2016-02-14,2.002
2016-02-15,2.677
2016-02-16,1.811
2016-02-17,1.993
2016-02-18,1.638
2016-02-19,1.872
2016-02-20,2.12
2016-02-21,2.807
2016-02-22,2.337
2016-02-23,2.09
2016-02-24,2.698
2016-02-25,2.235
2016-02-26,2.04
2016-02-27,2.049
2016-02-28,1.988
2016-02-29,2.065
2016-03-01,2.57
2016-03-02,2.441
2016-03-03,2.381
2016-03-04,2.348
2016-03-05,1.662
2016-03-06,1.467
2016-03-07,1.266
2016-03-08,2.268
2016-03-09,2.531
2016-03-10,2.801
2016-03-11,1.815
2016-03-12,2.161
2016-03-13,2.191
2016-03-14,2.139
2016-03-15,3.168
2016-03-16,3.971
2016-03-17,3.339
2016-03-18,3.122
2016-03-19,3.074
2016-03-20,3.229
2016-03-21,3.035
2016-03-22,2.93
2016-03-23,4.11
2016-03-24,4.339
2016-03-25,3.55
2016-03-26,3.023
2016-03-27,3.003
2016-03-28,2.088
2016-03-29,2.675
2016-03-30,2.176
2016-03-31,2.765
2016-04-01,2.935
2016-04-02,3.358
2016-04-03,3.614
2016-04-04,3.618
2016-04-05,4.127
2016-04-06,4.469
2016-04-07,1.942
2016-04-08,1.099
2016-04-09,2.369
2016-04-10,1.779
2016-04-11,2.374
