time,et
2016-01-01,0.096
2016-01-02,0.083
2016-01-03,0.109
2016-01-04,0.09
2016-01-05,0.051
2016-01-06,0.096
2016-01-07,0.109
2016-01-08,0.096
2016-01-09,0.122
2016-01-10,0.083
2016-01-11,0.115
2016-01-12,0.122
2016-01-13,0.147
2016-01-14,0.166
2016-01-15,0.147
2016-01-16,0.134
2016-01-17,0.102
2016-01-18,0.134
2016-01-19,0.109
2016-01-20,0.115
2016-01-21,0.134
2016-01-22,0.122
2016-01-23,0.166
2016-01-24,0.141
2016-01-25,0.166
2016-01-26,0.224
2016-01-27,0.154
2016-01-28,0.154
2016-01-29,0.243
2016-01-30,0.224
2016-01-31,0.178
2016-02-01,0.344
2016-02-02,0.188
2016-02-03,0.168
2016-02-04,0.145
2016-02-05,0.106
2016-02-06,0.09
2016-02-07,0.072
2016-02-08,0.102
2016-02-09,0.102
2016-02-10,0.07
2016-02-11,0.075
2016-02-12,0.082
2016-02-13,0.117
2016-02-14,0.202
2016-02-15,0.225
2016-02-16,0.176
2016-02-17,0.175
2016-02-18,0.22
2016-02-19,0.27
2016-02-20,0.269
2016-02-21,0.28
2016-02-22,0.345
2016-02-23,0.291
2016-02-24,0.461
2016-02-25,0.618
2016-02-26,0.596
2016-02-27,0.575
2016-02-28,0.733
2016-02-29,0.792
2016-03-01,1.572
2016-03-02,1.987
2016-03-03,1.816
2016-03-04,1.757
2016-03-05,1.233
2016-03-06,1.4
2016-03-07,0.981
2016-03-08,1.464
2016-03-09,1.517
2016-03-10,1.772
2016-03-11,1.696
2016-03-12,1.826
2016-03-13,1.959
2016-03-14,1.951
2016-03-15,2.189
2016-03-16,2.545
2016-03-17,2.261
2016-03-18,2.635
2016-03-19,2.888
2016-03-20,3.134
2016-03-21,2.931
2016-03-22,2.24
2016-03-23,3.023
2016-03-24,2.559
2016-03-25,2.738
2016-03-26,2.808
2016-03-27,2.567
2016-03-28,2.534
2016-03-29,2.251
2016-03-30,1.777
2016-03-31,2.337
2016-04-01,2.594
2016-04-02,2.366
2016-04-03,2.523
2016-04-04,2.556
2016-04-05,3.129
2016-04-06,3.625
2016-04-07,1.637
2016-04-08,1.3
2016-04-09,1.306
2016-04-10,1.508
2016-04-11,1.311
2016-04-12,1.871
2016-04-13,2.105
2016-04-14,2.109
2016-04-15,2.314
2016-04-16,2.796
2016-04-17,2.35
2016-04-18,1.838
2016-04-19,2.065
2016-04-20,2.428
2016-04-21,2.371
2016-04-22,2.436
2016-04-23,1.908
2016-04-24,1.89
2016-04-25,1.868
2016-04-26,1.878
2016-04-27,2.323
2016-04-28,1.968
2016-04-29,2.355
2016-04-30,2.136
2016-05-01,2.353
2016-05-02,2.237
2016-05-03,2.961
2016-05-04,3.238
2016-05-05,2.51
2016-05-06,1.851
2016-05-07,1.874
2016-05-08,1.943
2016-05-09,1.979
2016-05-10,1.949
2016-05-11,1.811
2016-05-12,1.78
2016-05-13,1.771
2016-05-14,1.613
2016-05-15,1.475
2016-05-16,1.547
2016-05-17,1.534
2016-05-18,1.757
2016-05-19,1.895
2016-05-20,1.559
2016-05-21,1.437
2016-05-22,1.485
2016-05-23,1.651
2016-05-24,1.565
2016-05-25,1.569
2016-05-26,1.882
2016-05-27,2.128
2016-05-28,2.228
2016-05-29,2.429
2016-05-30,2.742
2016-05-31,3.036
2016-06-01,3.2
2016-06-02,3.603
