time,eto
2016-01-01,1.834
2016-01-02,1.834
2016-01-03,2.084
2016-01-04,0.75
2016-01-05,1.0
2016-01-06,2.25
2016-01-07,1.5
2016-01-08,1.584
2016-01-09,1.084
2016-01-10,1.25
2016-01-11,2.0
2016-01-12,2.0
2016-01-13,1.75
2016-01-14,1.5
2016-01-15,2.417
2016-01-16,1.334
2016-01-17,1.75
2016-01-18,1.5
2016-01-19,1.5
2016-01-20,2.084
2016-01-21,2.334
2016-01-22,1.834
2016-01-23,1.917
2016-01-24,2.751
2016-01-25,3.084
2016-01-26,3.251
2016-01-27,2.667
2016-01-28,2.501
2016-01-29,2.167
2016-01-30,4.084
2016-01-31,4.668
2016-02-01,5.743
2016-02-02,3.995
2016-02-03,4.328
2016-02-04,3.995
2016-02-05,4.328
2016-02-06,4.245
2016-02-07,4.827
2016-02-08,4.994
2016-02-09,4.911
2016-02-10,4.578
2016-02-11,3.329
2016-02-12,3.579
2016-02-13,3.829
2016-02-14,4.744
2016-02-15,5.077
2016-02-16,3.662
2016-02-17,3.912
2016-02-18,2.996
2016-02-19,3.08
2016-02-20,3.662
2016-02-21,4.328
2016-02-22,5.16
2016-02-23,4.162
2016-02-24,3.662
2016-02-25,3.496
2016-02-26,3.246
2016-02-27,2.414
2016-02-28,2.747
2016-02-29,2.414
2016-03-01,3.57
2016-03-02,4.093
2016-03-03,3.745
2016-03-04,4.877
2016-03-05,4.964
2016-03-06,4.877
2016-03-07,3.832
2016-03-08,4.441
2016-03-09,5.225
2016-03-10,4.615
2016-03-11,6.618
2016-03-12,4.702
2016-03-13,4.441
2016-03-14,4.18
2016-03-15,3.919
2016-03-16,5.486
2016-03-17,4.964
2016-03-18,4.877
2016-03-19,4.877
2016-03-20,5.138
2016-03-21,6.27
2016-03-22,6.183
2016-03-23,6.444
2016-03-24,5.573
2016-03-25,5.051
2016-03-26,5.486
2016-03-27,5.312
2016-03-28,6.27
2016-03-29,5.138
2016-03-30,4.006
2016-03-31,5.225
2016-04-01,4.945
2016-04-02,3.99
2016-04-03,4.598
2016-04-04,4.858
2016-04-05,5.118
2016-04-06,6.333
2016-04-07,5.986
2016-04-08,3.47
2016-04-09,3.817
2016-04-10,3.643
2016-04-11,3.21
2016-04-12,4.337
2016-04-13,5.378
