time,et
2016-01-01,0.689
2016-01-02,1.034
2016-01-03,1.12
2016-01-04,1.12
2016-01-05,0.603
2016-01-06,0.603
2016-01-07,0.862
2016-01-08,0.689
2016-01-09,0.603
2016-01-10,0.776
2016-01-11,0.776
2016-01-12,0.948
2016-01-13,0.689
2016-01-14,0.603
2016-01-15,0.862
2016-01-16,0.776
2016-01-17,0.603
2016-01-18,0.862
2016-01-19,0.776
2016-01-20,0.948
2016-01-21,1.352
2016-01-22,1.077
2016-01-23,0.812
2016-01-24,0.875
2016-01-25,1.169
2016-01-26,1.068
2016-01-27,1.044
2016-01-28,0.802
2016-01-29,0.499
2016-01-30,0.627
2016-01-31,1.156
2016-02-01,2.589
2016-02-02,1.35
2016-02-03,1.373
2016-02-04,1.114
2016-02-05,1.247
2016-02-06,1.53
2016-02-07,1.539
2016-02-08,1.645
2016-02-09,1.306
2016-02-10,0.938
2016-02-11,0.773
2016-02-12,0.968
2016-02-13,1.063
2016-02-14,1.759
2016-02-15,1.526
2016-02-16,1.357
2016-02-17,1.163
2016-02-18,1.109
2016-02-19,1.044
2016-02-20,2.121
2016-02-21,1.959
2016-02-22,1.381
2016-02-23,1.06
2016-02-24,1.052
2016-02-25,1.045
2016-02-26,1.099
2016-02-27,1.03
2016-02-28,1.203
2016-02-29,1.374
2016-03-01,1.806
2016-03-02,1.665
2016-03-03,1.52
2016-03-04,1.398
2016-03-05,1.734
2016-03-06,2.326
2016-03-07,1.853
2016-03-08,2.181
2016-03-09,2.201
2016-03-10,2.077
2016-03-11,1.298
2016-03-12,1.536
2016-03-13,1.294
2016-03-14,1.214
2016-03-15,1.857
2016-03-16,1.73
2016-03-17,1.871
2016-03-18,1.471
2016-03-19,1.499
2016-03-20,1.584
2016-03-21,1.325
2016-03-22,1.642
2016-03-23,1.91
2016-03-24,1.882
2016-03-25,1.696
2016-03-26,1.745
2016-03-27,1.46
2016-03-28,1.245
2016-03-29,1.291
2016-03-30,1.281
2016-03-31,1.402
2016-04-01,1.538
2016-04-02,1.564
2016-04-03,1.319
2016-04-04,1.383
2016-04-05,2.152
2016-04-06,2.193
2016-04-07,1.144
2016-04-08,0.977
2016-04-09,0.57
2016-04-10,0.237
2016-04-11,0.799
2016-04-12,0.816
2016-04-13,0.844
2016-04-14,0.77
2016-04-15,0.87
2016-04-16,0.83
2016-04-17,1.399
