time,etof
2016-01-01,1.101
2016-01-02,1.101
2016-01-03,1.101
2016-01-04,1.101
2016-01-05,1.101
2016-01-06,1.101
2016-01-07,1.101
2016-01-08,1.101
2016-01-09,1.101
2016-01-10,1.101
2016-01-11,1.101
2016-01-12,1.101
2016-01-13,1.101
2016-01-14,1.101
2016-01-15,1.101
2016-01-16,1.101
2016-01-17,1.101
2016-01-18,1.101
2016-01-19,1.101
2016-01-20,1.101
2016-01-21,1.101
2016-01-22,1.101
2016-01-23,1.101
2016-01-24,1.101
2016-01-25,1.101
2016-01-26,1.101
2016-01-27,1.101
2016-01-28,1.095
2016-01-29,1.088
2016-01-30,1.082
2016-01-31,1.076
2016-02-01,1.069
2016-02-02,1.063
2016-02-03,1.057
2016-02-04,1.05
2016-02-05,1.044
2016-02-06,1.038
2016-02-07,1.031
2016-02-08,1.025
2016-02-09,1.019
2016-02-10,1.012
2016-02-11,1.006
2016-02-12,1.0
2016-02-13,0.994
2016-02-14,0.987
2016-02-15,0.981
2016-02-16,0.975
2016-02-17,0.968
2016-02-18,0.962
2016-02-19,0.956
2016-02-20,0.949
2016-02-21,0.943
2016-02-22,0.937
2016-02-23,0.93
2016-02-24,0.924
2016-02-25,0.918
2016-02-26,0.911
2016-02-27,0.905
2016-02-28,0.899
2016-02-29,0.892
2016-03-01,0.886
2016-03-02,0.88
2016-03-03,0.873
2016-03-04,0.867
2016-03-05,0.861
2016-03-06,0.854
2016-03-07,0.848
2016-03-08,0.842
2016-03-09,0.835
2016-03-10,0.829
2016-03-11,0.823
2016-03-12,0.816
2016-03-13,0.81
2016-03-14,0.804
2016-03-15,0.797
2016-03-16,0.785
2016-03-17,0.773
2016-03-18,0.761
2016-03-19,0.749
2016-03-20,0.737
2016-03-21,0.724
2016-03-22,0.712
2016-03-23,0.7
2016-03-24,0.73
2016-03-25,0.761
2016-03-26,0.791
2016-03-27,0.821
2016-03-28,0.852
2016-03-29,0.882
2016-03-30,0.912
2016-03-31,0.943
2016-04-01,0.98
2016-04-02,1.016
2016-04-03,1.053
2016-04-04,1.09
2016-04-05,1.126
2016-04-06,1.163
2016-04-07,1.2
2016-04-08,1.237
2016-04-09,1.165
2016-04-10,1.093
2016-04-11,1.021
2016-04-12,0.949
2016-04-13,0.877
2016-04-14,0.805
2016-04-15,0.733
2016-04-16,0.661
2016-04-17,0.682
2016-04-18,0.703
2016-04-19,0.724
2016-04-20,0.746
2016-04-21,0.767
2016-04-22,0.788
2016-04-23,0.809
2016-04-24,0.83
2016-04-25,0.815
2016-04-26,0.799
2016-04-27,0.783
2016-04-28,0.768
2016-04-29,0.752
2016-04-30,0.737
2016-05-01,0.721
2016-05-02,0.705
2016-05-03,0.71
2016-05-04,0.715
2016-05-05,0.72
2016-05-06,0.725
2016-05-07,0.73
2016-05-08,0.734
2016-05-09,0.739
2016-05-10,0.744
2016-05-11,0.748
2016-05-12,0.752
2016-05-13,0.756
