time,eto
2016-01-01,1.339
2016-01-02,1.817
2016-01-03,2.103
2016-01-04,0.956
2016-01-05,0.86
2016-01-06,0.86
2016-01-07,0.765
2016-01-08,0.86
2016-01-09,1.243
2016-01-10,0.956
2016-01-11,1.147
2016-01-12,1.147
2016-01-13,1.817
2016-01-14,1.243
2016-01-15,1.052
2016-01-16,1.052
2016-01-17,1.052
2016-01-18,1.147
2016-01-19,0.765
2016-01-20,1.052
2016-01-21,1.243
2016-01-22,0.956
2016-01-23,1.339
2016-01-24,1.339
2016-01-25,1.243
2016-01-26,1.434
2016-01-27,1.339
2016-01-28,1.434
2016-01-29,0.86
2016-01-30,0.86
2016-01-31,1.625
2016-02-01,4.712
2016-02-02,2.167
2016-02-03,2.45
2016-02-04,2.073
2016-02-05,2.262
2016-02-06,2.262
2016-02-07,2.638
2016-02-08,3.11
2016-02-09,3.11
2016-02-10,1.79
2016-02-11,1.696
2016-02-12,1.696
2016-02-13,2.073
2016-02-14,3.204
2016-02-15,2.262
2016-02-16,2.167
2016-02-17,1.319
2016-02-18,2.638
2016-02-19,1.979
2016-02-20,3.392
2016-02-21,3.392
2016-02-22,2.167
2016-02-23,1.696
2016-02-24,1.885
2016-02-25,1.885
2016-02-26,1.979
2016-02-27,2.073
2016-02-28,2.356
2016-02-29,1.885
2016-03-01,3.439
2016-03-02,3.057
2016-03-03,2.388
2016-03-04,2.388
2016-03-05,1.528
2016-03-06,2.961
2016-03-07,1.337
2016-03-08,2.484
2016-03-09,2.197
2016-03-10,2.77
2016-03-11,2.197
2016-03-12,2.197
2016-03-13,1.433
2016-03-14,2.292
2016-03-15,3.343
2016-03-16,3.343
2016-03-17,3.248
2016-03-18,3.63
2016-03-19,3.63
2016-03-20,3.821
2016-03-21,3.343
2016-03-22,4.012
2016-03-23,3.916
2016-03-24,4.394
2016-03-25,4.394
2016-03-26,4.394
2016-03-27,4.298
2016-03-28,3.63
2016-03-29,3.916
2016-03-30,4.298
2016-03-31,4.489
2016-04-01,4.26
2016-04-02,4.354
2016-04-03,4.544
2016-04-04,5.585
2016-04-05,5.301
2016-04-06,4.828
2016-04-07,5.206
2016-04-08,3.881
2016-04-09,2.461
2016-04-10,1.893
2016-04-11,3.219
2016-04-12,3.881
2016-04-13,4.828
2016-04-14,4.922
2016-04-15,5.964
2016-04-16,4.922
2016-04-17,5.585
2016-04-18,5.49
2016-04-19,6.153
2016-04-20,5.49
2016-04-21,5.869
2016-04-22,3.976
2016-04-23,5.206
2016-04-24,5.396
2016-04-25,5.49
2016-04-26,5.206
2016-04-27,5.301
2016-04-28,5.301
2016-04-29,5.774
2016-04-30,7.194
2016-05-01,5.937
2016-05-02,5.473
2016-05-03,5.937
2016-05-04,5.381
2016-05-05,4.36
2016-05-06,3.433
2016-05-07,2.319
2016-05-08,3.34
2016-05-09,4.824
2016-05-10,5.659
2016-05-11,5.937
2016-05-12,6.587
2016-05-13,6.123
2016-05-14,6.03
2016-05-15,6.772
2016-05-16,7.607
2016-05-17,8.071
2016-05-18,8.535
2016-05-19,7.793
2016-05-20,5.752
2016-05-21,5.102
2016-05-22,5.566
2016-05-23,5.566
2016-05-24,5.102
2016-05-25,6.587
2016-05-26,6.772
2016-05-27,6.772
2016-05-28,7.236
2016-05-29,8.071
2016-05-30,7.978
2016-05-31,8.349
2016-06-01,8.097
2016-06-02,8.457
2016-06-03,8.008
2016-06-04,7.918
2016-06-05,8.727
2016-06-06,8.727
2016-06-07,8.547
2016-06-08,8.367
2016-06-09,7.378
2016-06-10,7.288
2016-06-11,5.938
2016-06-12,7.288
2016-06-13,8.097
2016-06-14,7.828
2016-06-15,6.838
2016-06-16,6.388
2016-06-17,6.478
2016-06-18,6.298
2016-06-19,6.298
2016-06-20,8.008
2016-06-21,9.717
2016-06-22,9.987
2016-06-23,10.437
2016-06-24,9.267
2016-06-25,9.357
2016-06-26,10.437
2016-06-27,9.177
2016-06-28,9.627
2016-06-29,9.987
2016-06-30,8.187
2016-07-01,7.388
2016-07-02,7.3
2016-07-03,7.739
2016-07-04,8.003
2016-07-05,7.827
2016-07-06,7.915
2016-07-07,7.651
2016-07-08,7.563
2016-07-09,7.563
2016-07-10,7.563
2016-07-11,7.915
2016-07-12,7.915
2016-07-13,7.739
2016-07-14,8.179
2016-07-15,7.651
2016-07-16,7.475
2016-07-17,7.651
2016-07-18,6.596
2016-07-19,6.596
2016-07-20,6.86
2016-07-21,7.475
2016-07-22,8.707
2016-07-23,10.026
2016-07-24,7.915
2016-07-25,7.475
2016-07-26,7.563
2016-07-27,8.971
2016-07-28,9.498
2016-07-29,8.883
2016-07-30,7.915
2016-07-31,7.563
2016-08-01,6.863
2016-08-02,7.124
2016-08-03,8.514
2016-08-04,7.558
2016-08-05,6.168
2016-08-06,6.95
2016-08-07,7.211
2016-08-08,7.645
2016-08-09,7.037
2016-08-10,6.342
2016-08-11,6.342
2016-08-12,6.602
2016-08-13,6.95
2016-08-14,7.124
2016-08-15,6.689
2016-08-16,6.776
2016-08-17,6.689
2016-08-18,6.516
2016-08-19,6.255
2016-08-20,6.776
2016-08-21,6.776
2016-08-22,6.602
2016-08-23,7.124
2016-08-24,7.992
2016-08-25,7.124
2016-08-26,5.473
2016-08-27,5.386
2016-08-28,5.56
2016-08-29,6.602
2016-08-30,6.863
2016-08-31,6.602
2016-09-01,6.215
2016-09-02,6.478
2016-09-03,6.565
2016-09-04,5.69
2016-09-05,5.953
2016-09-06,6.215
2016-09-07,5.602
2016-09-08,6.04
2016-09-09,6.39
2016-09-10,6.39
2016-09-11,6.39
2016-09-12,5.165
2016-09-13,3.677
2016-09-14,4.289
2016-09-15,5.077
2016-09-16,5.602
2016-09-17,6.128
2016-09-18,5.077
2016-09-19,7.703
2016-09-20,5.34
2016-09-21,6.39
2016-09-22,5.515
2016-09-23,5.778
2016-09-24,4.815
2016-09-25,4.377
2016-09-26,5.077
2016-09-27,6.04
2016-09-28,5.953
2016-09-29,5.077
2016-09-30,5.69
2016-10-01,5.315
2016-10-02,5.134
2016-10-03,2.973
2016-10-04,3.963
2016-10-05,4.684
2016-10-06,4.684
2016-10-07,4.053
2016-10-08,3.603
2016-10-09,4.324
2016-10-10,4.053
2016-10-11,3.153
2016-10-12,3.783
2016-10-13,3.693
2016-10-14,2.522
2016-10-15,3.063
2016-10-16,2.612
2016-10-17,2.792
2016-10-18,3.783
2016-10-19,3.603
2016-10-20,3.243
2016-10-21,3.153
2016-10-22,3.243
2016-10-23,4.684
2016-10-24,3.243
2016-10-25,2.612
2016-10-26,3.333
2016-10-27,1.621
2016-10-28,1.081
2016-10-29,2.432
2016-10-30,1.892
2016-10-31,2.162
2016-11-01,2.147
2016-11-02,2.058
2016-11-03,2.147
2016-11-04,2.147
2016-11-05,2.505
2016-11-06,2.237
2016-11-07,1.879
2016-11-08,1.7
2016-11-09,2.147
2016-11-10,1.968
2016-11-11,2.505
2016-11-12,2.505
2016-11-13,1.789
2016-11-14,1.521
2016-11-15,2.416
2016-11-16,2.595
2016-11-17,1.879
2016-11-18,2.953
2016-11-19,3.489
2016-11-20,0.716
2016-11-21,1.074
2016-11-22,1.163
2016-11-23,1.61
2016-11-24,1.253
2016-11-25,1.163
2016-11-26,1.253
2016-11-27,1.432
2016-11-28,1.074
2016-11-29,0.805
2016-11-30,1.163
2016-12-01,1.673
2016-12-02,2.416
2016-12-03,1.022
2016-12-04,1.673
2016-12-05,1.394
2016-12-06,1.394
2016-12-07,1.208
2016-12-08,1.673
2016-12-09,1.394
2016-12-10,1.301
2016-12-11,0.65
2016-12-12,1.208
2016-12-13,1.301
2016-12-14,1.58
2016-12-15,0.836
2016-12-16,0.929
2016-12-17,1.301
2016-12-18,1.022
2016-12-19,1.208
2016-12-20,1.394
2016-12-21,1.301
2016-12-22,1.301
2016-12-23,0.929
2016-12-24,1.301
2016-12-25,1.208
2016-12-26,1.115
2016-12-27,0.929
2016-12-28,1.208
2016-12-29,1.394
2016-12-30,1.115
2016-12-31,0.186
2017-01-01,0.956
2017-01-02,1.243
2017-01-03,1.339
2017-01-04,1.052
2017-01-05,0.382
2017-01-06,0.956
2017-01-07,1.243
2017-01-08,1.912
2017-01-09,1.721
2017-01-10,1.243
2017-01-11,1.53
